,spectrum_id,label,compound_id,parent_full_mw,ms1_rt,ms2_rt,ms2_max_intensity,parent_mz,parent_intensity,parent_fromms1_mz,parent_fromms1_intensity,scan_type,mzml_file,mzml_file_short,spectrum_folder
0,20161201_Kat-3_pos_01_2066,1,Ruthenium_36,208.08858125755899,12.098953,12.112558,300023.21875,209.095857857559,9003728.704025,209.09595143983358,1736970.375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_01.mzML,20161201_Kat-3_pos_01,Ruthenium
0,20161201_Kat-3_pos_01_2073,1,Ruthenium_23,256.124779610403,12.138357,12.14727,109331.921875,257.132056210403,4826550.792633,257.13162926714205,643508.8125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_01.mzML,20161201_Kat-3_pos_01,Ruthenium
0,20161201_Kat-3_pos_01_2076,1,Ruthenium_36,208.088553183731,12.158159,12.162618,284344.0,209.095829783731,8946387.902458,209.0959010012582,1797197.375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_01.mzML,20161201_Kat-3_pos_01,Ruthenium
0,20161201_Kat-3_pos_01_2077,1,Ruthenium_46,234.140545023607,12.158159,12.167074,180299.90625,235.147821623607,5967945.154968,235.14775359697373,1208803.0,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_01.mzML,20161201_Kat-3_pos_01,Ruthenium
0,20161201_Kat-3_pos_01_2084,1,Ruthenium_36,208.08861597085598,12.202699,12.207155,121431.28125,209.095892570856,4886098.367447,209.09590078063798,852769.1875,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_01.mzML,20161201_Kat-3_pos_01,Ruthenium
0,20161201_Kat-3_pos_01_2118,1,Ruthenium_47,248.156167851315,12.358397,12.371768,116248.703125,249.163444451315,3910157.217041,249.16387396076357,698673.25,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_01.mzML,20161201_Kat-3_pos_01,Ruthenium
0,20161201_Kat-3_pos_01_2122,1,Ruthenium_24,270.14058446595,12.377237,12.391012,121586.203125,271.14786106595,3789753.401489,271.1475873752292,693875.5,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_01.mzML,20161201_Kat-3_pos_01,Ruthenium
0,20161201_Kat-3_pos_01_2129,1,Ruthenium_47,248.15618048824498,12.415841,12.424753,179993.28125,249.163457088245,6490541.04509,249.1638344152095,1169377.0,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_01.mzML,20161201_Kat-3_pos_01,Ruthenium
0,20161201_Kat-3_pos_01_2133,1,Ruthenium_24,270.14057203298,12.435153,12.445845,176948.3125,271.14784863298,5423169.361908,271.1475293579417,998818.4375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_01.mzML,20161201_Kat-3_pos_01,Ruthenium
0,20161201_Kat-3_pos_01_2140,1,Ruthenium_47,248.156234792537,12.476235,12.480693,184487.75,249.163511392537,6015752.153992,249.16377311286044,1149089.0,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_01.mzML,20161201_Kat-3_pos_01,Ruthenium
0,20161201_Kat-3_pos_01_2145,1,Ruthenium_24,270.140562638096,12.49567,12.504585,193220.625,271.147839238096,5843814.242119,271.1474847097079,1052130.25,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_01.mzML,20161201_Kat-3_pos_01,Ruthenium
0,20161201_Kat-3_pos_01_2152,1,Ruthenium_47,248.156224895739,12.534999,12.539458,143079.4375,249.163501495739,5624940.974335,249.16375598275343,1087231.5,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_01.mzML,20161201_Kat-3_pos_01,Ruthenium
0,20161201_Kat-3_pos_01_2157,1,Ruthenium_24,270.140519293885,12.554322,12.563237,112588.1953125,271.147795893885,5219913.33017,271.1475135461809,720611.3125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_01.mzML,20161201_Kat-3_pos_01,Ruthenium
0,20161201_Kat-3_pos_01_2160,1,Ruthenium_37,222.10420341816098,12.57367,12.578128,181002.71875,223.111480018161,5251955.940262,223.11117362165766,995616.375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_01.mzML,20161201_Kat-3_pos_01,Ruthenium
0,20161201_Kat-3_pos_01_2165,1,Ruthenium_47,248.156194902861,12.593522,12.604487,128735.625,249.163471502861,4712548.366463,249.16375032456293,902223.875,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_01.mzML,20161201_Kat-3_pos_01,Ruthenium
0,20161201_Kat-3_pos_01_2172,1,Ruthenium_37,222.104190396003,12.634604,12.63906,214919.4375,223.111466996003,6846135.219238,223.11115280757923,1348219.5,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_01.mzML,20161201_Kat-3_pos_01,Ruthenium
0,20161201_Kat-3_pos_01_2184,1,Ruthenium_37,222.10422660833498,12.694405,12.698864,165891.875,223.111503208335,4954318.312149,223.11123799210338,955063.625,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_01.mzML,20161201_Kat-3_pos_01,Ruthenium
0,20161201_Kat-3_pos_01_2196,1,Ruthenium_37,222.10422832434398,12.753643,12.760276,99078.1640625,223.111504924344,3195339.439903,223.1111958386518,571275.6875,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_01.mzML,20161201_Kat-3_pos_01,Ruthenium
0,20161201_Kat-3_pos_01_2276,1,Ruthenium_57,308.234717970296,13.148283,13.152739,42243.91796875,309.241994570296,8715486.10083,309.2414349453515,1180823.5,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_01.mzML,20161201_Kat-3_pos_01,Ruthenium
0,20161201_Kat-3_pos_01_2290,1,Ruthenium_57,308.23473246180896,13.205012,13.218383,62342.18359375,309.242009061809,7409769.937988,309.24264302115625,1143872.125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_01.mzML,20161201_Kat-3_pos_01,Ruthenium
0,20161201_Kat-3_pos_01_2301,1,Ruthenium_57,308.23472225514297,13.26205,13.270964,44667.2109375,309.241998855143,5473583.076828,309.2415242600788,970812.75,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_01.mzML,20161201_Kat-3_pos_01,Ruthenium
0,20161201_Kat-3_pos_01_2662,1,Ruthenium_26,390.276656508144,14.976769,14.99014,760261.1875,391.283933108144,10106874.35303,391.28361078381835,2045616.75,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_01.mzML,20161201_Kat-3_pos_01,Ruthenium
0,20161201_Kat-3_pos_01_2672,1,Ruthenium_26,390.27670886416,15.033871,15.038327,1002560.3125,391.28398546416,14302653.57764,391.28367671383415,2880023.75,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_01.mzML,20161201_Kat-3_pos_01,Ruthenium
0,20161201_Kat-3_pos_01_2684,1,Ruthenium_26,390.276675142846,15.091023,15.09548,417486.5625,391.283951742846,6854755.936157,391.28352007023807,1302874.125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_01.mzML,20161201_Kat-3_pos_01,Ruthenium
0,20161201_Kat-3_pos_02_1035,1,Ruthenium_08,192.00575619076298,6.2844257,6.2892859,58625.31640625,193.013032790763,1205568.156853,193.0132829816528,244803.90625,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1047,1,Ruthenium_08,192.00576465336098,6.3509632,6.3630421,6219.18017578125,193.013041253361,446410.1619072,193.01328979146868,73366.1953125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1081,1,Ruthenium_07,206.02134352433598,6.5576967,6.5722757,107496.6953125,207.028620124336,1244991.688755,207.0285346832581,276451.65625,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1090,1,Ruthenium_07,206.02136408681298,6.6265926,6.6314528,16546.09375,207.028640686813,629417.7647247,207.02856412564023,136883.09375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1121,1,Ruthenium_30,162.031606241411,6.8032199,6.8177989,46645.640625,163.038882841411,845018.2628646,163.0388985559482,181321.421875,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1130,1,Ruthenium_30,162.03154975164298,6.8748195,6.8792759,45378.984375,163.038826351643,2444052.210339,163.03887566931368,554939.375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1140,1,Ruthenium_30,162.031590616156,6.9377698,6.9449801,18314.296875,163.038867216156,1014365.108753,163.03889259288917,221544.109375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1148,1,Ruthenium_30,162.03160057648,6.9877363,6.9925967,14995.9306640625,163.03887717648,652872.0616493,163.03889070049595,141632.703125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1211,1,Ruthenium_31,176.04727451507497,7.3806344,7.3903551,47398.171875,177.054551115075,2042646.669792,177.05440441806212,400586.5625,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1222,1,Ruthenium_31,176.04724305332,7.4571156,7.461976,15870.1220703125,177.05451965332,1070807.840125,177.05433524803775,168100.15625,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1231,1,Ruthenium_31,176.047279735643,7.5047011,7.5144241,62146.77734375,177.054556335643,2300918.308144,177.0543777445776,448912.09375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1238,1,Ruthenium_31,176.04724981689398,7.5573636,7.561822,80750.65625,177.054526416894,3436807.614494,177.05433870396993,686626.5,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1246,1,Ruthenium_31,176.04724703417997,7.6063617,7.6162762,32740.134765625,177.05452363418,1708691.562912,177.05437331389976,321603.0,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1254,1,Ruthenium_31,176.04727030879,7.6590261,7.6639012,38189.5625,177.05454690879,1682457.526531,177.05437727914634,303557.78125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1320,1,Ruthenium_71,211.157039087686,8.0662517,8.0804346,10752.80078125,212.164315687686,3503800.694263,212.1645241923159,577946.5625,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1330,1,Ruthenium_71,211.15705706202198,8.1422952,8.1471556,1478.274658203125,212.164333662022,534132.2368398,212.16464854292207,32389.6015625,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1426,1,Ruthenium_72,226.19297376354098,8.7375999,8.7521831,23100.484375,227.200250363541,2396194.215952,227.20042181936688,172647.78125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1557,1,Ruthenium_69,180.114859784539,9.5125437,9.5273167,21915.638671875,181.122136384539,1621402.246109,181.12225979084522,313597.0625,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1565,1,Ruthenium_69,180.114931500697,9.5651378,9.5748563,10998.9931640625,181.122208100697,1025259.304062,181.12227578758134,203010.875,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1598,1,Ruthenium_52,178.07810502680698,9.7623317,9.7803564,218237.890625,179.085381626807,5146645.797549,179.08515583739478,1004048.5,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1608,1,Ruthenium_52,178.07815915682798,9.8356897,9.8405417,52505.00390625,179.085435756828,1678871.508015,179.08568446398743,291202.03125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1621,1,Ruthenium_74,254.224304142645,9.9089921,9.9183086,6360.03759765625,255.231580742645,1015411.495468,255.23165607055333,123519.6796875,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1634,1,Ruthenium_60,180.09376560421398,9.980042,9.9946253,34603.45703125,181.101042204214,1288817.681007,181.10090778807114,243376.5625,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1648,1,Ruthenium_60,180.093765100276,10.07545,10.080311,95950.0,181.101041700276,2147175.832066,181.10091792139613,439671.03125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1654,1,Ruthenium_32,148.016079352727,10.09789,10.117123,18705.37109375,149.023355952727,3632930.69497,149.02351105912086,754943.8125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1656,1,Ruthenium_60,180.09378551868,10.124363,10.129096,98274.734375,181.10106211868,2413913.417046,181.10089212311684,492330.53125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1664,1,Ruthenium_32,148.01603309883998,10.165686,10.170142,18022.681640625,149.02330969884,6469912.405869,149.02315336599918,1393559.625,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1669,1,Ruthenium_60,180.09367457026,10.186861,10.198207,68856.671875,181.10095117026,1934131.52774,181.10093264496086,381998.59375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1672,1,Ruthenium_32,148.01605341439,10.210186,10.214642,21440.091796875,149.02333001439,7416523.345459,149.02352376074768,1536759.875,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1678,1,Ruthenium_53,192.09382945304,10.231488,10.246067,173977.875,193.10110605304,2628219.29377,193.100964466318,493739.15625,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1684,1,Ruthenium_32,148.016065658078,10.275452,10.285103,3720.617919921875,149.023342258078,1701954.275742,149.02354333028202,304059.59375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1688,1,Ruthenium_53,192.09388713532,10.302525,10.306984,572758.375,193.10116373532,11381649.26614,193.1008780270945,2273799.75,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1696,1,Ruthenium_53,192.09385988242798,10.346394,10.35334,282191.5,193.101136482428,7760910.316528,193.10090793189786,1550762.5,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1705,1,Ruthenium_68,182.10939908800398,10.389754,10.399479,39898.3125,183.116675688004,2420035.690567,183.1169131315417,447734.75,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1709,1,Ruthenium_53,192.09376582566398,10.41109,10.420002,467662.4375,193.101042425664,8475300.921913,193.10096365164816,1783527.625,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1716,1,Ruthenium_68,182.109443634572,10.458548,10.463007,51620.60546875,183.116720234572,3522043.831768,183.11687992208905,627971.4375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1717,1,Ruthenium_35,216.093694982676,10.458548,10.467865,94716.1875,217.100971582676,2702118.087845,217.10085122815994,493879.5625,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1720,1,Ruthenium_61,194.10941689329,10.47899,10.483448,444190.0,195.11669349329,8918751.094864,195.1166733970381,1803954.0,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1722,1,Ruthenium_50,206.10936460821998,10.47899,10.492767,456481.875,207.11664120822,7689821.520229,207.11672969918902,1426790.5,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1728,1,Ruthenium_35,216.09369425385398,10.518842,10.527757,89210.765625,217.100970853854,2519705.190551,217.10086582434587,465884.40625,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1732,1,Ruthenium_50,206.10936013074198,10.544207,10.548663,39317.85546875,207.116636730742,2281324.664879,207.1167595982283,367146.125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1733,1,Ruthenium_61,194.10943215781498,10.544207,10.553523,14029.5,195.116708757815,720056.8214073,195.11669879051604,106316.5625,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1745,1,Ruthenium_50,206.109400497712,10.607884,10.617203,41242.48046875,207.116677097712,2158118.041969,207.11672113402022,348280.65625,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1794,1,Ruthenium_49,206.109453136328,10.894884,10.909465,57907.77734375,207.116729736328,1929685.137162,207.1166839209443,289158.09375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1804,1,Ruthenium_51,206.10940735996098,10.967682,10.972138,121139.3671875,207.116683959961,4992297.428421,207.1167455042181,930446.0625,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1812,1,Ruthenium_51,206.10941443542998,11.010951,11.01857,145438.3125,207.11669103543,6294924.403198,207.11676466027805,1225306.0,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1820,1,Ruthenium_51,206.109377527244,11.057509,11.061965,187694.015625,207.116654127244,6557045.056461,207.11674563283466,1279995.25,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1832,1,Ruthenium_51,206.10934472568798,11.12837,11.132826,264403.0625,207.116621325688,9043298.372017,207.11675669587333,1788962.125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1838,1,Ruthenium_86,325.370490054046,11.150139,11.164718,177612.546875,326.377766654046,1556166.26886,326.37712743042533,265968.78125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1840,1,Ruthenium_51,206.109384975908,11.172142,11.179815,113418.6171875,207.116661575908,5329455.975098,207.11674354210012,986835.9375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1848,1,Ruthenium_86,325.370431125253,11.218474,11.22293,293852.0625,326.377707725253,5093408.114861,326.37706214982336,927021.1875,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1849,1,Ruthenium_51,206.10933106601598,11.218474,11.22779,48211.16796875,207.116607666016,2624204.128281,207.11672151514844,380114.875,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
0,20161201_Kat-3_pos_02_1852,1,Ruthenium_39,194.07300984279598,11.238851,11.243307,137122.0625,195.080286442796,4157366.733658,195.08048661346731,851994.8125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_02.mzML,20161201_Kat-3_pos_02,Ruthenium
