,spectrum_id,mz,intensity,formula,formula_massdiff,formula_massdiff_ppm,n_averaged,rel_intensity,min_intensity,max_intensity,cluster
5063,Ruthenium2_AvSpec_144,54.93969491344435,26850.8095703125,,-1.0,-1.0,1.0,0.0038425591671524,-1.0,-1.0,24.0
5064,Ruthenium2_AvSpec_144,55.87646131153569,21653.95361328125,,-1.0,-1.0,1.0,0.0030988487607392,-1.0,-1.0,31.0
5065,Ruthenium2_AvSpec_144,56.27498334253762,22765.926513671875,,-1.0,-1.0,1.0,0.0032579807098461,-1.0,-1.0,18.0
5066,Ruthenium2_AvSpec_144,57.10794528946353,22400.62109375,,-1.0,-1.0,1.0,0.0032057026700925,-1.0,-1.0,30.0
5067,Ruthenium2_AvSpec_144,57.61015904468819,21381.02709960937,,-1.0,-1.0,1.0,0.0030597908591768,-1.0,-1.0,28.0
5068,Ruthenium2_AvSpec_144,59.37511344961018,22350.95288085937,,-1.0,-1.0,1.0,0.0031985947634851,-1.0,-1.0,25.0
5069,Ruthenium2_AvSpec_144,60.58297317621712,35123.413330078125,,-1.0,-1.0,1.0,0.0050264329468262,-1.0,-1.0,32.0
5070,Ruthenium2_AvSpec_144,63.49481390875494,22413.09375,,-1.0,-1.0,1.0,0.003207487603969,-1.0,-1.0,35.0
5071,Ruthenium2_AvSpec_144,63.60233602229929,21324.75244140625,,-1.0,-1.0,1.0,0.0030517375189901,-1.0,-1.0,19.0
5072,Ruthenium2_AvSpec_144,64.41844884861493,27497.7822265625,,-1.0,-1.0,1.0,0.003935145973694,-1.0,-1.0,26.0
5073,Ruthenium2_AvSpec_144,65.32931401615569,26522.206298828125,,-1.0,-1.0,1.0,0.0037955334895879,-1.0,-1.0,27.0
5074,Ruthenium2_AvSpec_144,67.23506780651277,24986.99951171875,,-1.0,-1.0,1.0,0.0035758334877003,-1.0,-1.0,29.0
5075,Ruthenium2_AvSpec_144,67.85617181962172,25234.5224609375,,-1.0,-1.0,1.0,0.0036112559421001,-1.0,-1.0,20.0
5076,Ruthenium2_AvSpec_144,69.92345758333907,26384.35913085937,,-1.0,-1.0,1.0,0.0037758064903868,-1.0,-1.0,33.0
5077,Ruthenium2_AvSpec_144,70.26287976641507,24252.57983398437,,-1.0,-1.0,1.0,0.0034707323339409,-1.0,-1.0,21.0
5078,Ruthenium2_AvSpec_144,71.35110279961113,22291.130859375,,-1.0,-1.0,1.0,0.0031900337680913,-1.0,-1.0,10.0
5079,Ruthenium2_AvSpec_144,74.76038351377963,26584.348876953125,,-1.0,-1.0,1.0,0.0038044265746407,-1.0,-1.0,23.0
5080,Ruthenium2_AvSpec_144,75.82599384302186,23577.728759765625,,-1.0,-1.0,1.0,0.0033741559094978,-1.0,-1.0,15.0
5081,Ruthenium2_AvSpec_144,76.18891887843135,31687.47900390625,,-1.0,-1.0,1.0,0.0045347240876132,-1.0,-1.0,36.0
5082,Ruthenium2_AvSpec_144,78.37076685127798,22520.1826171875,,-1.0,-1.0,1.0,0.0032228128516951,-1.0,-1.0,16.0
5083,Ruthenium2_AvSpec_144,84.36495799075539,24324.61962890625,,-1.0,-1.0,1.0,0.0034810417875032,-1.0,-1.0,13.0
5084,Ruthenium2_AvSpec_144,85.1845871806044,23252.303466796875,,-1.0,-1.0,1.0,0.0033275850253148,-1.0,-1.0,7.0
5085,Ruthenium2_AvSpec_144,89.13476416723016,25339.401611328125,,-1.0,-1.0,1.0,0.0036262649622088,-1.0,-1.0,14.0
5086,Ruthenium2_AvSpec_144,95.53391849380309,25010.617919921875,,-1.0,-1.0,1.0,0.0035792134651538,-1.0,-1.0,9.0
5087,Ruthenium2_AvSpec_144,102.0848161454694,25818.916259765625,,-1.0,-1.0,1.0,0.0036948872286367,-1.0,-1.0,17.0
5088,Ruthenium2_AvSpec_144,103.33558593337428,24123.7275390625,,-1.0,-1.0,1.0,0.003452292570858,-1.0,-1.0,6.0
5089,Ruthenium2_AvSpec_144,103.96734604088148,33145.98583984375,,-1.0,-1.0,1.0,0.004743447731424,-1.0,-1.0,4.0
5090,Ruthenium2_AvSpec_144,104.73290716963766,26596.471923828125,,-1.0,-1.0,1.0,0.0038061614767032,-1.0,-1.0,8.0
5091,Ruthenium2_AvSpec_144,104.75654988593637,25604.7607421875,,-1.0,-1.0,1.0,0.0036642399125805,-1.0,-1.0,11.0
5092,Ruthenium2_AvSpec_144,108.9453625359142,28397.57568359375,,-1.0,-1.0,1.0,0.0040639133982964,-1.0,-1.0,12.0
5093,Ruthenium2_AvSpec_144,134.64644623898553,29171.458251953125,,-1.0,-1.0,1.0,0.0041746619978707,-1.0,-1.0,3.0
5094,Ruthenium2_AvSpec_144,137.31236029021412,31746.35888671875,,-1.0,-1.0,1.0,0.0045431502556536,-1.0,-1.0,1.0
5095,Ruthenium2_AvSpec_144,167.81433874714057,30335.98681640625,,-1.0,-1.0,1.0,0.0043413150702495,-1.0,-1.0,5.0
5096,Ruthenium2_AvSpec_144,178.54856714132632,31045.100830078125,,-1.0,-1.0,1.0,0.0044427947871517,-1.0,-1.0,2.0
5097,Ruthenium2_AvSpec_144,199.16970112774464,6062510.487548828,C12 H23 O2,0.0001038526853562,38.35619665383784,1.0,0.8675922857702355,-1.0,-1.0,0.0
5098,Ruthenium2_AvSpec_145,52.46880857695496,5426.701049804688,,-1.0,-1.0,1.0,0.0035333299834018,-1.0,-1.0,17.0
5099,Ruthenium2_AvSpec_145,54.81465656599126,6833.705505371094,,-1.0,-1.0,1.0,0.004449431862611,-1.0,-1.0,12.0
5100,Ruthenium2_AvSpec_145,61.67151315885361,8431.300964355469,,-1.0,-1.0,1.0,0.0054896277172876,-1.0,-1.0,11.0
5101,Ruthenium2_AvSpec_145,69.2494908680519,6206.225341796875,,-1.0,-1.0,1.0,0.0040408789580749,-1.0,-1.0,10.0
5102,Ruthenium2_AvSpec_145,79.99006919163136,7436.088928222656,,-1.0,-1.0,1.0,0.0048416442564635,-1.0,-1.0,19.0
5103,Ruthenium2_AvSpec_145,80.27841433895844,7543.439697265625,,-1.0,-1.0,1.0,0.0049115404397099,-1.0,-1.0,16.0
5104,Ruthenium2_AvSpec_145,94.85442804090285,7191.044921875,,-1.0,-1.0,1.0,0.0046820958813208,-1.0,-1.0,13.0
5105,Ruthenium2_AvSpec_145,100.1617285073362,7728.860717773437,,-1.0,-1.0,1.0,0.0050322682346078,-1.0,-1.0,15.0
5106,Ruthenium2_AvSpec_145,107.60334722848958,8205.745361328125,,-1.0,-1.0,1.0,0.005342768259251,-1.0,-1.0,9.0
5107,Ruthenium2_AvSpec_145,119.31072505692568,10104.994750976562,,-1.0,-1.0,1.0,0.0065793712622198,-1.0,-1.0,4.0
5108,Ruthenium2_AvSpec_145,125.70228194278508,7623.328308105469,,-1.0,-1.0,1.0,0.0049635559868023,-1.0,-1.0,7.0
5109,Ruthenium2_AvSpec_145,128.0140627215614,7376.563232421875,,-1.0,-1.0,1.0,0.0048028870218516,-1.0,-1.0,18.0
5110,Ruthenium2_AvSpec_145,129.87622481045582,7382.094970703125,,-1.0,-1.0,1.0,0.0048064887416718,-1.0,-1.0,5.0
5111,Ruthenium2_AvSpec_145,137.57066944547887,7497.0703125,,-1.0,-1.0,1.0,0.0048813492911648,-1.0,-1.0,8.0
5112,Ruthenium2_AvSpec_145,151.3678766267315,7174.307067871094,,-1.0,-1.0,1.0,0.0046711978493734,-1.0,-1.0,14.0
5113,Ruthenium2_AvSpec_145,156.43002885654764,10102.92645263672,,-1.0,-1.0,1.0,0.0065780245912918,-1.0,-1.0,3.0
5114,Ruthenium2_AvSpec_145,180.4896143404798,7778.172485351562,,-1.0,-1.0,1.0,0.0050643751712751,-1.0,-1.0,6.0
5115,Ruthenium2_AvSpec_145,192.7602108877481,8300.327392578125,,-1.0,-1.0,1.0,0.0054043507057207,-1.0,-1.0,2.0
5116,Ruthenium2_AvSpec_145,196.4104128265369,6445.124084472656,,-1.0,-1.0,1.0,0.0041964261464581,-1.0,-1.0,1.0
5117,Ruthenium2_AvSpec_145,199.17003435997952,1391072.2222747805,C12 H23 O2,0.0002293795495234,17.36598007745766,1.0,0.9057283876394412,-1.0,-1.0,0.0
5118,Ruthenium2_AvSpec_146,50.14358923845949,1716.6315002441406,,-1.0,-1.0,1.0,0.0029724192519263,-1.0,-1.0,18.0
5119,Ruthenium2_AvSpec_146,51.116363569161294,1640.3648376464844,,-1.0,-1.0,1.0,0.0028403603352903,-1.0,-1.0,12.0
5120,Ruthenium2_AvSpec_146,53.99033378883314,1800.9935760498047,,-1.0,-1.0,1.0,0.0031184957151751,-1.0,-1.0,20.0
5121,Ruthenium2_AvSpec_146,54.48202828225709,2127.4859619140625,,-1.0,-1.0,1.0,0.0036838309389621,-1.0,-1.0,23.0
5122,Ruthenium2_AvSpec_146,54.57140130081475,2462.893768310547,,-1.0,-1.0,1.0,0.0042646035863459,-1.0,-1.0,11.0
5123,Ruthenium2_AvSpec_146,56.989207408305234,2187.2499237060547,,-1.0,-1.0,1.0,0.0037873147388205,-1.0,-1.0,14.0
5124,Ruthenium2_AvSpec_146,59.603289927802734,1911.4217681884768,,-1.0,-1.0,1.0,0.003309706749239,-1.0,-1.0,16.0
5125,Ruthenium2_AvSpec_146,61.40962326310758,2076.104446411133,,-1.0,-1.0,1.0,0.0035948616955034,-1.0,-1.0,21.0
5126,Ruthenium2_AvSpec_146,65.71557336174912,2030.452835083008,,-1.0,-1.0,1.0,0.0035158140208138,-1.0,-1.0,5.0
5127,Ruthenium2_AvSpec_146,82.02423971080253,2138.076950073242,,-1.0,-1.0,1.0,0.0037021696779965,-1.0,-1.0,22.0
5128,Ruthenium2_AvSpec_146,82.13833996419515,2048.238555908203,,-1.0,-1.0,1.0,0.0035466107404259,-1.0,-1.0,13.0
5129,Ruthenium2_AvSpec_146,85.91415006019643,2353.4948120117188,,-1.0,-1.0,1.0,0.0040751747171931,-1.0,-1.0,6.0
5130,Ruthenium2_AvSpec_146,90.54729957938612,2213.4068908691406,,-1.0,-1.0,1.0,0.0038326066216483,-1.0,-1.0,17.0
5131,Ruthenium2_AvSpec_146,98.41692356671224,2109.9098205566406,,-1.0,-1.0,1.0,0.0036533971149655,-1.0,-1.0,19.0
5132,Ruthenium2_AvSpec_146,106.09886959343504,2229.2702026367188,,-1.0,-1.0,1.0,0.0038600746095598,-1.0,-1.0,15.0
5133,Ruthenium2_AvSpec_146,117.96591388545316,2381.9029235839844,,-1.0,-1.0,1.0,0.0041243645507342,-1.0,-1.0,9.0
5134,Ruthenium2_AvSpec_146,118.79519849969412,1954.247360229492,,-1.0,-1.0,1.0,0.0033838610533164,-1.0,-1.0,2.0
5135,Ruthenium2_AvSpec_146,120.62083708346486,1926.9642333984373,,-1.0,-1.0,1.0,0.0033366191779146,-1.0,-1.0,7.0
5136,Ruthenium2_AvSpec_146,122.9234006802063,2196.627014160156,,-1.0,-1.0,1.0,0.0038035515631994,-1.0,-1.0,8.0
5137,Ruthenium2_AvSpec_146,129.17879455478706,2628.6863708496094,,-1.0,-1.0,1.0,0.0045516804129939,-1.0,-1.0,3.0
5138,Ruthenium2_AvSpec_146,130.86996411932174,2210.033187866211,,-1.0,-1.0,1.0,0.0038267649137717,-1.0,-1.0,10.0
5139,Ruthenium2_AvSpec_146,146.14594431467648,2031.5695190429688,,-1.0,-1.0,1.0,0.003517747605803,-1.0,-1.0,4.0
5140,Ruthenium2_AvSpec_146,198.8907000734354,2278.9942321777344,,-1.0,-1.0,1.0,0.0039461738467403,-1.0,-1.0,1.0
5141,Ruthenium2_AvSpec_146,199.16937348752325,528864.9570617676,C12 H23 O2,0.0004314929067561,9.231640676776223,1.0,0.9157517963616598,-1.0,-1.0,0.0
5142,Ruthenium2_AvSpec_147,50.22009238775906,3839.1285705566406,,-1.0,-1.0,1.0,0.0024566424857842,-1.0,-1.0,20.0
5143,Ruthenium2_AvSpec_147,51.718157437053,2787.1964721679688,,-1.0,-1.0,1.0,0.0017835154889753,-1.0,-1.0,25.0
5144,Ruthenium2_AvSpec_147,53.79639700395793,2964.6117553710938,,-1.0,-1.0,1.0,0.0018970427945433,-1.0,-1.0,26.0
5145,Ruthenium2_AvSpec_147,54.54884564537555,3108.2879028320312,,-1.0,-1.0,1.0,0.0019889805667641,-1.0,-1.0,24.0
5146,Ruthenium2_AvSpec_147,56.52700889720285,3664.343627929688,,-1.0,-1.0,1.0,0.0023447983242664,-1.0,-1.0,27.0
5147,Ruthenium2_AvSpec_147,57.02340039061964,3051.206115722656,,-1.0,-1.0,1.0,0.0019524541674003,-1.0,-1.0,28.0
5148,Ruthenium2_AvSpec_147,58.04575424618182,3126.6375122070312,,-1.0,-1.0,1.0,0.0020007224058715,-1.0,-1.0,22.0
5149,Ruthenium2_AvSpec_147,59.29609645917071,3283.7360229492188,,-1.0,-1.0,1.0,0.0021012490928136,-1.0,-1.0,29.0
5150,Ruthenium2_AvSpec_147,68.99399505594093,76762.44146728516,,-1.0,-1.0,1.0,0.0491199686479148,-1.0,-1.0,19.0
5151,Ruthenium2_AvSpec_147,70.75443005288429,3810.604705810547,,-1.0,-1.0,1.0,0.0024383901827664,-1.0,-1.0,12.0
5152,Ruthenium2_AvSpec_147,71.27812180867397,3264.4676513671875,,-1.0,-1.0,1.0,0.0020889193415718,-1.0,-1.0,17.0
5153,Ruthenium2_AvSpec_147,73.65812659421199,3834.238037109375,,-1.0,-1.0,1.0,0.0024535130536685,-1.0,-1.0,16.0
5154,Ruthenium2_AvSpec_147,75.90450173525332,3692.174743652344,,-1.0,-1.0,1.0,0.0023626073400507,-1.0,-1.0,23.0
5155,Ruthenium2_AvSpec_147,77.03354274753056,3709.963348388672,,-1.0,-1.0,1.0,0.0023739901946113,-1.0,-1.0,13.0
5156,Ruthenium2_AvSpec_147,79.68269114362595,3763.004425048828,,-1.0,-1.0,1.0,0.0024079309600794,-1.0,-1.0,11.0
5157,Ruthenium2_AvSpec_147,80.2274357813356,3743.563995361328,,-1.0,-1.0,1.0,0.0023954911095679,-1.0,-1.0,30.0
5158,Ruthenium2_AvSpec_147,80.70621087971264,3231.9075622558594,,-1.0,-1.0,1.0,0.0020680842752848,-1.0,-1.0,18.0
5159,Ruthenium2_AvSpec_147,84.51031777772435,3138.67578125,,-1.0,-1.0,1.0,0.0020084256444171,-1.0,-1.0,14.0
5160,Ruthenium2_AvSpec_147,84.78217122975875,3205.443420410156,,-1.0,-1.0,1.0,0.0020511499804277,-1.0,-1.0,31.0
5161,Ruthenium2_AvSpec_147,85.78757184832402,3217.952087402344,,-1.0,-1.0,1.0,0.0020591542246745,-1.0,-1.0,21.0
5162,Ruthenium2_AvSpec_147,87.99178328640349,3406.2611694335938,,-1.0,-1.0,1.0,0.0021796524270335,-1.0,-1.0,15.0
5163,Ruthenium2_AvSpec_147,94.03320936683,4226.462738037109,,-1.0,-1.0,1.0,0.0027044960167458,-1.0,-1.0,8.0
5164,Ruthenium2_AvSpec_147,96.59247286097094,3354.486633300781,,-1.0,-1.0,1.0,0.0021465221156078,-1.0,-1.0,9.0
5165,Ruthenium2_AvSpec_147,112.98402589687636,99053.0744934082,,-1.0,-1.0,1.0,0.0633836524815246,-1.0,-1.0,7.0
5166,Ruthenium2_AvSpec_147,129.63716971113627,3992.320098876953,,-1.0,-1.0,1.0,0.0025546691108418,-1.0,-1.0,5.0
5167,Ruthenium2_AvSpec_147,141.13475627841632,4199.4766845703125,,-1.0,-1.0,1.0,0.0026872277528021,-1.0,-1.0,10.0
5168,Ruthenium2_AvSpec_147,168.46476675925638,4158.528106689453,,-1.0,-1.0,1.0,0.0026610249272635,-1.0,-1.0,4.0
5169,Ruthenium2_AvSpec_147,209.0085818830993,4370.5118408203125,,-1.0,-1.0,1.0,0.0027966724415341,-1.0,-1.0,6.0
5170,Ruthenium2_AvSpec_147,227.0724529191185,4239.429931640625,,-1.0,-1.0,1.0,0.0027127936702738,-1.0,-1.0,3.0
5171,Ruthenium2_AvSpec_147,227.1065377314376,4443.9610595703125,,-1.0,-1.0,1.0,0.0028436722926755,-1.0,-1.0,1.0
5172,Ruthenium2_AvSpec_147,227.2015182823408,1282212.3733825684,C14 H27 O2,0.0004131729908181,10.997888212996012,1.0,0.8204823918655864,-1.0,-1.0,2.0
5174,Ruthenium2_AvSpec_148,50.48373074934205,7544.900512695312,,-1.0,-1.0,1.0,0.0021333099691879,-1.0,-1.0,33.0
5175,Ruthenium2_AvSpec_148,52.92338907899188,17628.527954101562,,-1.0,-1.0,1.0,0.0049844413936689,-1.0,-1.0,23.0
5176,Ruthenium2_AvSpec_148,54.54683962473977,6609.68603515625,,-1.0,-1.0,1.0,0.0018688793958614,-1.0,-1.0,34.0
5177,Ruthenium2_AvSpec_148,54.84883778692495,8204.402404785156,,-1.0,-1.0,1.0,0.0023197831981889,-1.0,-1.0,19.0
5178,Ruthenium2_AvSpec_148,56.52509433050292,9539.9208984375,,-1.0,-1.0,1.0,0.0026973991669812,-1.0,-1.0,20.0
5179,Ruthenium2_AvSpec_148,60.4068407362004,7865.6102294921875,,-1.0,-1.0,1.0,0.0022239901888816,-1.0,-1.0,16.0
5180,Ruthenium2_AvSpec_148,60.51163509046188,8630.29638671875,,-1.0,-1.0,1.0,0.0024402041203663,-1.0,-1.0,22.0
5181,Ruthenium2_AvSpec_148,61.804209638711015,7760.1534423828125,,-1.0,-1.0,1.0,0.0021941724311947,-1.0,-1.0,31.0
5182,Ruthenium2_AvSpec_148,62.21389812095953,7014.4786376953125,,-1.0,-1.0,1.0,0.0019833339328029,-1.0,-1.0,18.0
5183,Ruthenium2_AvSpec_148,64.23394741758169,7707.5648193359375,,-1.0,-1.0,1.0,0.0021793030722651,-1.0,-1.0,29.0
5184,Ruthenium2_AvSpec_148,64.72693937370376,8730.765869140625,,-1.0,-1.0,1.0,0.0024686117246931,-1.0,-1.0,32.0
5185,Ruthenium2_AvSpec_148,65.03454209831168,8749.427734375,,-1.0,-1.0,1.0,0.0024738883407441,-1.0,-1.0,21.0
5186,Ruthenium2_AvSpec_148,68.99423871170552,75427.56365966797,,-1.0,-1.0,1.0,0.0213270371472722,-1.0,-1.0,35.0
5187,Ruthenium2_AvSpec_148,85.91528265283958,8832.708374023438,,-1.0,-1.0,1.0,0.0024974358240414,-1.0,-1.0,25.0
5188,Ruthenium2_AvSpec_148,87.37658831588986,12400.935180664062,,-1.0,-1.0,1.0,0.0035063469165232,-1.0,-1.0,27.0
5189,Ruthenium2_AvSpec_148,90.26211855532154,9321.886108398438,,-1.0,-1.0,1.0,0.002635750137887,-1.0,-1.0,24.0
5190,Ruthenium2_AvSpec_148,92.07450055569907,8151.680725097656,,-1.0,-1.0,1.0,0.0023048762176819,-1.0,-1.0,10.0
5191,Ruthenium2_AvSpec_148,95.62188960407669,8633.283203125,,-1.0,-1.0,1.0,0.0024410486384889,-1.0,-1.0,28.0
5192,Ruthenium2_AvSpec_148,96.4094785159988,9249.105285644531,,-1.0,-1.0,1.0,0.0026151714629946,-1.0,-1.0,26.0
5193,Ruthenium2_AvSpec_148,100.82780016993912,8732.030639648438,,-1.0,-1.0,1.0,0.0024689693367688,-1.0,-1.0,9.0
5194,Ruthenium2_AvSpec_148,102.93122496571296,9092.537536621094,,-1.0,-1.0,1.0,0.0025709021529774,-1.0,-1.0,13.0
5195,Ruthenium2_AvSpec_148,103.69398766531978,7881.514404296875,,-1.0,-1.0,1.0,0.0022284870718564,-1.0,-1.0,17.0
5196,Ruthenium2_AvSpec_148,103.79046164186506,8014.681640625,,-1.0,-1.0,1.0,0.0022661399199423,-1.0,-1.0,30.0
5197,Ruthenium2_AvSpec_148,112.9841666465267,54170.910705566406,,-1.0,-1.0,1.0,0.0153167485315045,-1.0,-1.0,11.0
5198,Ruthenium2_AvSpec_148,124.00217260633322,9551.530639648438,,-1.0,-1.0,1.0,0.0027006818049197,-1.0,-1.0,15.0
5199,Ruthenium2_AvSpec_148,141.94379601403028,9611.244384765623,,-1.0,-1.0,1.0,0.0027175657820565,-1.0,-1.0,4.0
5200,Ruthenium2_AvSpec_148,143.550654369607,11054.515991210938,,-1.0,-1.0,1.0,0.0031256487913812,-1.0,-1.0,12.0
5201,Ruthenium2_AvSpec_148,144.3711223512588,9440.013916015623,,-1.0,-1.0,1.0,0.0026691506087354,-1.0,-1.0,14.0
5202,Ruthenium2_AvSpec_148,144.96988175466157,11136.97216796875,,-1.0,-1.0,1.0,0.00314896315896,-1.0,-1.0,7.0
5203,Ruthenium2_AvSpec_148,151.35109465629017,12297.169921875,,-1.0,-1.0,1.0,0.0034770074360811,-1.0,-1.0,5.0
5204,Ruthenium2_AvSpec_148,162.8679913741687,9863.8671875,,-1.0,-1.0,1.0,0.0027889945229141,-1.0,-1.0,8.0
5205,Ruthenium2_AvSpec_148,174.52335063120378,10274.948364257812,,-1.0,-1.0,1.0,0.0029052271453387,-1.0,-1.0,6.0
5206,Ruthenium2_AvSpec_148,178.91802960663108,10378.448120117188,,-1.0,-1.0,1.0,0.0029344915552022,-1.0,-1.0,3.0
5207,Ruthenium2_AvSpec_148,183.02665543422373,9355.8466796875,,-1.0,-1.0,1.0,0.0026453524414785,-1.0,-1.0,2.0
5208,Ruthenium2_AvSpec_148,212.03124933674945,11488.226745605469,,-1.0,-1.0,1.0,0.0032482798949374,-1.0,-1.0,1.0
5209,Ruthenium2_AvSpec_148,227.20112495833945,3096363.492675781,C14 H27 O2,1.9848989467163847e-05,228.929664489165,1.0,0.875492406565219,-1.0,-1.0,0.0
5210,Ruthenium2_AvSpec_149,50.1519261917702,10434.6416015625,,-1.0,-1.0,1.0,0.0021606186402935,-1.0,-1.0,19.0
5211,Ruthenium2_AvSpec_149,53.56973593550295,11210.933227539062,,-1.0,-1.0,1.0,0.0023213592024933,-1.0,-1.0,33.0
5212,Ruthenium2_AvSpec_149,53.63255348911529,9574.78643798828,,-1.0,-1.0,1.0,0.0019825752378164,-1.0,-1.0,30.0
5213,Ruthenium2_AvSpec_149,58.70937671314111,10753.97607421875,,-1.0,-1.0,1.0,0.0022267407018318,-1.0,-1.0,18.0
5214,Ruthenium2_AvSpec_149,61.577612579839865,10335.2265625,,-1.0,-1.0,1.0,0.0021400335550816,-1.0,-1.0,21.0
5215,Ruthenium2_AvSpec_149,64.00224778667972,11993.64501953125,,-1.0,-1.0,1.0,0.0024834291376507,-1.0,-1.0,16.0
5216,Ruthenium2_AvSpec_149,65.26637265948963,11729.298217773438,,-1.0,-1.0,1.0,0.0024286929378665,-1.0,-1.0,25.0
5217,Ruthenium2_AvSpec_149,65.85095854546068,11471.972534179688,,-1.0,-1.0,1.0,0.0023754105454443,-1.0,-1.0,31.0
5218,Ruthenium2_AvSpec_149,65.97386265569271,14773.953247070312,,-1.0,-1.0,1.0,0.0030591255546012,-1.0,-1.0,23.0
5219,Ruthenium2_AvSpec_149,66.10386576083341,11353.138671875,,-1.0,-1.0,1.0,0.0023508045582147,-1.0,-1.0,32.0
5220,Ruthenium2_AvSpec_149,66.19368543486675,10486.875366210938,,-1.0,-1.0,1.0,0.0021714342724792,-1.0,-1.0,15.0
5221,Ruthenium2_AvSpec_149,67.43948732096484,10097.391357421877,,-1.0,-1.0,1.0,0.0020907869017674,-1.0,-1.0,22.0
5222,Ruthenium2_AvSpec_149,68.99416609992451,53965.47937011719,,-1.0,-1.0,1.0,0.0111742046456095,-1.0,-1.0,27.0
5223,Ruthenium2_AvSpec_149,69.71385980238242,10778.06640625,,-1.0,-1.0,1.0,0.0022317288961968,-1.0,-1.0,10.0
5224,Ruthenium2_AvSpec_149,72.38543523275482,10895.552734375,,-1.0,-1.0,1.0,0.0022560558601904,-1.0,-1.0,26.0
5225,Ruthenium2_AvSpec_149,73.31244334935154,10647.992431640623,,-1.0,-1.0,1.0,0.0022047955078842,-1.0,-1.0,17.0
5226,Ruthenium2_AvSpec_149,74.95498497944064,11884.719848632812,,-1.0,-1.0,1.0,0.0024608748647176,-1.0,-1.0,20.0
5227,Ruthenium2_AvSpec_149,77.46634661284477,10474.993774414062,,-1.0,-1.0,1.0,0.0021689740453154,-1.0,-1.0,24.0
5228,Ruthenium2_AvSpec_149,78.69308578262397,11362.764404296877,,-1.0,-1.0,1.0,0.0023527976824341,-1.0,-1.0,7.0
5229,Ruthenium2_AvSpec_149,100.96286997514171,11450.759765625,,-1.0,-1.0,1.0,0.0023710181853709,-1.0,-1.0,9.0
5230,Ruthenium2_AvSpec_149,112.98402399222934,58709.12780761719,,-1.0,-1.0,1.0,0.0121564343788787,-1.0,-1.0,4.0
5231,Ruthenium2_AvSpec_149,132.226369672525,14398.721923828123,,-1.0,-1.0,1.0,0.0029814293746675,-1.0,-1.0,28.0
5232,Ruthenium2_AvSpec_149,146.60749566146316,13679.816528320312,,-1.0,-1.0,1.0,0.0028325713249661,-1.0,-1.0,8.0
5233,Ruthenium2_AvSpec_149,150.56815968371916,14989.718627929688,,-1.0,-1.0,1.0,0.0031038023841097,-1.0,-1.0,11.0
5234,Ruthenium2_AvSpec_149,152.0058438237023,14296.87158203125,,-1.0,-1.0,1.0,0.0029603400305952,-1.0,-1.0,29.0
5235,Ruthenium2_AvSpec_149,158.93859712520552,13866.069458007812,,-1.0,-1.0,1.0,0.0028711372448182,-1.0,-1.0,13.0
5236,Ruthenium2_AvSpec_149,165.00386009756815,13221.052856445312,C11 H O2,0.006205826198169,0.5317708064278424,1.0,0.0027375787628071,-1.0,-1.0,12.0
5237,Ruthenium2_AvSpec_149,175.23851518735268,13127.897338867188,,-1.0,-1.0,1.0,0.0027182897871613,-1.0,-1.0,5.0
5238,Ruthenium2_AvSpec_149,181.04551483597592,18746.41015625,,-1.0,-1.0,1.0,0.003881670762522,-1.0,-1.0,3.0
5239,Ruthenium2_AvSpec_149,186.72053510381315,16649.5478515625,,-1.0,-1.0,1.0,0.0034474900829519,-1.0,-1.0,1.0
5240,Ruthenium2_AvSpec_149,226.8956605199404,14251.322509765623,,-1.0,-1.0,1.0,0.002950908544748,-1.0,-1.0,14.0
5241,Ruthenium2_AvSpec_149,227.20151679913096,4329067.6388549805,C14 H27 O2,0.0004116897809751,11.037510635360468,1.0,0.8963857689372813,-1.0,-1.0,6.0
5244,Ruthenium2_AvSpec_150,53.73375896269338,10492.423950195312,,-1.0,-1.0,1.0,0.0024248819786409,-1.0,-1.0,16.0
5245,Ruthenium2_AvSpec_150,56.02861662052489,10186.193115234377,,-1.0,-1.0,1.0,0.0023541096159794,-1.0,-1.0,19.0
5246,Ruthenium2_AvSpec_150,56.10836592810872,12299.195434570312,,-1.0,-1.0,1.0,0.0028424411272971,-1.0,-1.0,12.0
5247,Ruthenium2_AvSpec_150,63.04927157682471,12244.69287109375,,-1.0,-1.0,1.0,0.0028298451547562,-1.0,-1.0,11.0
5248,Ruthenium2_AvSpec_150,68.99423441099997,27176.638244628903,,-1.0,-1.0,1.0,0.0062807355699936,-1.0,-1.0,14.0
5249,Ruthenium2_AvSpec_150,72.8634657984485,12351.531005859377,,-1.0,-1.0,1.0,0.0028545362908421,-1.0,-1.0,13.0
5250,Ruthenium2_AvSpec_150,82.54197193237346,14028.955810546877,,-1.0,-1.0,1.0,0.0032422024010488,-1.0,-1.0,17.0
5251,Ruthenium2_AvSpec_150,95.37954168381032,14216.118286132812,,-1.0,-1.0,1.0,0.0032854571261991,-1.0,-1.0,18.0
5252,Ruthenium2_AvSpec_150,95.66714174795418,15275.669189453123,,-1.0,-1.0,1.0,0.0035303277016838,-1.0,-1.0,8.0
5253,Ruthenium2_AvSpec_150,99.04880496151938,12957.962890625,,-1.0,-1.0,1.0,0.0029946874852297,-1.0,-1.0,6.0
5254,Ruthenium2_AvSpec_150,109.80499380522411,13744.571411132812,,-1.0,-1.0,1.0,0.0031764789220491,-1.0,-1.0,15.0
