nb_col,mmq
8,0.991
9,0.991
11,0.991
9,0.991
6,0.991
5,0.991
9,0.991
9,0.991
13,0.991
8,0.991
5,0.991
5,0.991
9,0.991
9,0.991
11,0.991
8,0.991
6,0.991
6,0.991
8,0.991
9,0.991
7,0.991
6,0.991
6,0.991
6,0.991
8,0.991
10,0.991
9,0.991
8,0.991
6,0.991
6,0.991
12,0.991
8,0.991
12,0.991
6,0.991
6,0.991
7,0.991
7,0.991
5,0.991
6,0.991
6,0.991
13,0.991
8,0.991
6,0.991
7,0.991
9,0.991
10,0.991
8,0.991
8,0.991
6,0.991
4,0.991
6,0.991
9,0.991
10,0.991
9,0.991
9,0.991
7,0.991
5,0.991
10,0.991
10,0.991
10,0.991
6,0.991
6,0.991
6,0.991
5,0.991
7,0.991
10,0.991
10,0.991
8,0.991
6,0.991
4,0.991
8,0.991
11,0.991
10,0.991
9,0.991
8,0.991
6,0.991
4,0.991
6,0.991
10,0.991
9,0.991
9,0.991
8,0.991
6,0.991
6,0.991
7,0.991
10,0.991
8,0.991
8,0.991
6,0.991
7,0.991
5,0.991
9,0.991
6,0.991
12,0.991
10,0.991
6,0.991
8,0.991
7,0.991
5,0.991
6,0.991
10,0.991
10,0.991
11,0.991
7,0.991
7,0.991
5,0.991
6,0.991
7,0.991
10,0.991
8,0.991
8,0.991
6,0.991
5,0.991
6,0.991
9,0.991
11,0.991
7,0.991
8,0.991
6,0.991
4,0.991
7,0.991
10,0.991
6,0.991
9,0.991
7,0.991
7,0.991
6,0.991
6,0.991
9,0.991
10,0.991
9,0.991
6,0.991
6,0.991
5,0.991
6,0.991
7,0.991
9,0.991
8,0.991
5,0.991
7,0.991
6,0.991
10,0.991
9,0.991
12,0.991
9,0.991
7,0.991
6,0.991
6,0.991
12,0.991
10,0.991
12,0.991
9,0.991
8,0.991
6,0.991
6,0.991
6,0.991
4,0.991
11,0.991
8,0.991
7,0.991
7,0.991
6,0.991
6,0.991
6,0.991
12,0.991
9,0.991
7,0.991
7,0.991
7,0.991
8,0.991
7,0.991
5,0.991
7,0.991
8,0.991
7,0.991
4,0.991
5,0.991
6,0.991
5,0.991
5,0.991
10,0.991
7,0.991
6,0.991
5,0.991
6,0.991
10,0.991
6,0.991
6,0.991
5,0.991
5,0.991
6,0.991
7,0.991
5,0.991
7,0.991
7,0.991
7,0.991
5,0.991
7,0.991
7,0.991
6,0.991
10,0.991
7,0.991
10,0.991
8,0.991
10,0.991
9,0.991
7,0.991
7,0.991
6,0.991
10,0.991
7,0.991
9,0.991
7,0.991
7,0.991
6,0.991
6,0.991
7,0.991
8,0.991
9,0.991
7,0.991
6,0.991
6,0.991
6,0.991
8,0.991
10,0.991
8,0.991
5,0.991
5,0.991
6,0.991
6,0.991
10,0.991
7,0.991
7,0.991
6,0.991
6,0.991
7,0.991
6,0.991
7,0.991
6,0.991
5,0.991
5,0.991
7,0.991
7,0.991
7,0.991
7,0.991
6,0.991
9,0.991
6,0.991
9,0.991
7,0.991
6,0.991
6,0.991
6,0.991
5,0.991
7,0.991
6,0.991
8,0.991
8,0.991
7,0.991
7,0.991
8,0.991
10,0.991
8,0.991
7,0.991
6,0.991
4,0.991
8,0.991
8,0.991
9,0.991
9,0.991
9,0.991
6,0.991
5,0.991
10,0.991
9,0.991
9,0.991
5,0.991
6,0.991
6,0.991
5,0.991
6,0.991
9,0.991
9,0.991
7,0.991
6,0.991
4,0.991
7,0.991
7,0.991
10,0.991
9,0.991
9,0.991
7,0.991
4,0.991
6,0.991
8,0.991
9,0.991
9,0.991
7,0.991
7,0.991
5,0.991
7,0.991
9,0.991
7,0.991
9,0.991
6,0.991
6,0.991
5,0.991
7,0.991
5,0.991
9,0.991
9,0.991
6,0.991
6,0.991
6,0.991
5,0.991
8,0.991
10,0.991
10,0.991
9,0.991
7,0.991
6,0.991
5,0.991
7,0.991
6,0.991
10,0.991
9,0.991
7,0.991
6,0.991
5,0.991
8,0.991
7,0.991
10,0.991
7,0.991
9,0.991
6,0.991
4,0.991
8,0.991
9,0.991
6,0.991
9,0.991
7,0.991
7,0.991
7,0.991
8,0.991
7,0.991
10,0.991
11,0.991
6,0.991
6,0.991
5,0.991
6,0.991
6,0.991
9,0.991
9,0.991
5,0.991
8,0.991
5,0.991
10,0.991
8,0.991
10,0.991
9,0.991
7,0.991
6,0.991
6,0.991
10,0.991
9,0.991
10,0.991
9,0.991
8,0.991
6,0.991
7,0.991
7,0.991
3,0.991
11,0.991
8,0.991
7,0.991
7,0.991
6,0.991
7,0.991
4,0.991
9,0.991
9,0.991
9,0.991
6,0.991
7,0.991
8,0.991
7,0.991
5,0.991
7,0.991
9,0.991
7,0.991
5,0.991
5,0.991
6,0.991
4,0.991
5,0.991
9,0.991
7,0.991
6,0.991
6,0.991
5,0.991
8,0.991
7,0.991
7,0.991
5,0.991
4,0.991
6,0.991
6,0.991
5,0.991
6,0.991
6,0.991
7,0.991
5,0.991
9,0.991
7,0.991
6,0.991
10,0.991
5,0.991
8,0.991
6,0.991
11,0.991
8,0.991
7,0.991
6,0.991
7,0.991
8,0.991
6,0.991
8,0.991
8,0.991
7,0.991
6,0.991
7,0.991
6,0.991
5,0.991
9,0.991
7,0.991
6,0.991
5,0.991
6,0.991
7,0.991
10,0.991
7,0.991
5,0.991
6,0.991
6,0.991
6,0.991
10,0.991
8,0.991
6,0.991
7,0.991
6,0.991
6,0.991
6,0.991
7,0.991
7,0.991
5,0.991
7,0.991
7,0.991
7,0.991
8,0.991
6,0.991
8,0.991
9,0.991
7,0.991
7,0.991
7,0.991
6,0.991
5,0.991
5,0.991
6,0.991
7,0.991
4,0.991
7,0.991
8,0.991
6,0.991
10,0.991
17,0.991
18,0.991
13,0.991
8,0.991
6,0.991
4,0.991
9,0.991
16,0.991
16,0.991
12,0.991
10,0.991
7,0.991
6,0.991
16,0.991
18,0.991
16,0.991
11,0.991
8,0.991
6,0.991
6,0.991
9,0.991
17,0.991
16,0.991
10,0.991
6,0.991
4,0.991
11,0.991
16,0.991
17,0.991
16,0.991
9,0.991
6,0.991
5,0.991
9,0.991
15,0.991
14,0.991
14,0.991
10,0.991
6,0.991
5,0.991
9,0.991
16,0.991
12,0.991
14,0.991
9,0.991
6,0.991
6,0.991
11,0.991
8,0.991
15,0.991
15,0.991
6,0.991
7,0.991
6,0.991
5,0.991
10,0.991
19,0.991
16,0.991
15,0.991
8,0.991
6,0.991
5,0.991
9,0.991
10,0.991
18,0.991
13,0.991
9,0.991
7,0.991
5,0.991
10,0.991
18,0.991
17,0.991
11,0.991
12,0.991
6,0.991
4,0.991
11,0.991
18,0.991
10,0.991
15,0.991
9,0.991
6,0.991
8,0.991
9,0.991
16,0.991
18,0.991
14,0.991
7,0.991
6,0.991
5,0.991
10,0.991
9,0.991
15,0.991
14,0.991
6,0.991
7,0.991
5,0.991
14,0.991
16,0.991
16,0.991
14,0.991
10,0.991
6,0.991
6,0.991
16,0.991
17,0.991
17,0.991
13,0.991
8,0.991
6,0.991
7,0.991
10,0.991
7,0.991
17,0.991
12,0.991
8,0.991
8,0.991
6,0.991
9,0.991
9,0.991
17,0.991
15,0.991
11,0.991
6,0.991
7,0.991
14,0.991
6,0.991
5,0.991
6,0.991
15,0.991
6,0.991
4,0.991
9,0.991
6,0.991
4,0.991
4,0.991
16,0.991
6,0.991
6,0.991
6,0.991
6,0.991
16,0.991
6,0.991
6,0.991
5,0.991
5,0.991
10,0.991
7,0.991
4,0.991
6,0.991
9,0.991
12,0.991
7,0.991
9,0.991
7,0.991
8,0.991
15,0.991
8,0.991
11,0.991
7,0.991
17,0.991
12,0.991
7,0.991
8,0.991
9,0.991
15,0.991
12,0.991
13,0.991
8,0.991
8,0.991
6,0.991
10,0.991
8,0.991
11,0.991
15,0.991
8,0.991
6,0.991
5,0.991
9,0.991
12,0.991
17,0.991
8,0.991
5,0.991
6,0.991
9,0.991
9,0.991
15,0.991
9,0.991
7,0.991
7,0.991
9,0.991
12,0.991
9,0.991
6,0.991
6,0.991
5,0.991
10,0.991
13,0.991
9,0.991
9,0.991
6,0.991
8,0.991
13,0.991
11,0.991
15,0.991
6,0.991
7,0.991
11,0.991
6,0.991
5,0.991
6,0.991
10,0.991
15,0.991
8,0.991
6,0.991
9,0.991
12,0.991
12,0.991
8,0.991
9,0.991
6,0.991
4,0.991
8,0.991
12,0.991
12,0.991
8,0.991
10,0.991
7,0.991
5,0.991
12,0.991
14,0.991
12,0.991
6,0.991
7,0.991
6,0.991
5,0.991
9,0.991
13,0.991
11,0.991
9,0.991
6,0.991
4,0.991
10,0.991
13,0.991
13,0.991
10,0.991
9,0.991
6,0.991
4,0.991
8,0.991
13,0.991
11,0.991
9,0.991
9,0.991
6,0.991
6,0.991
9,0.991
13,0.991
10,0.991
9,0.991
7,0.991
7,0.991
5,0.991
11,0.991
7,0.991
13,0.991
10,0.991
6,0.991
8,0.991
7,0.991
5,0.991
8,0.991
13,0.991
12,0.991
11,0.991
8,0.991
7,0.991
5,0.991
8,0.991
9,0.991
12,0.991
7,0.991
9,0.991
6,0.991
5,0.991
8,0.991
12,0.991
12,0.991
6,0.991
8,0.991
6,0.991
4,0.991
9,0.991
13,0.991
8,0.991
10,0.991
8,0.991
7,0.991
6,0.991
8,0.991
12,0.991
13,0.991
9,0.991
6,0.991
6,0.991
5,0.991
8,0.991
8,0.991
11,0.991
8,0.991
6,0.991
7,0.991
6,0.991
11,0.991
11,0.991
13,0.991
9,0.991
8,0.991
6,0.991
6,0.991
14,0.991
13,0.991
13,0.991
9,0.991
9,0.991
6,0.991
6,0.991
8,0.991
5,0.991
13,0.991
7,0.991
8,0.991
7,0.991
6,0.991
8,0.991
6,0.991
14,0.991
10,0.991
8,0.991
7,0.991
7,0.991
9,0.991
7,0.991
5,0.991
7,0.991
10,0.991
7,0.991
4,0.991
4,0.991
6,0.991
5,0.991
5,0.991
12,0.991
7,0.991
6,0.991
5,0.991
6,0.991
11,0.991
6,0.991
6,0.991
5,0.991
5,0.991
8,0.991
7,0.991
5,0.991
7,0.991
9,0.991
8,0.991
5,0.991
8,0.991
7,0.991
8,0.991
10,0.991
7,0.991
10,0.991
8,0.991
12,0.991
8,0.991
7,0.991
7,0.991
8,0.991
12,0.991
7,0.991
10,0.991
8,0.991
7,0.991
6,0.991
8,0.991
7,0.991
9,0.991
9,0.991
8,0.991
6,0.991
6,0.991
8,0.991
9,0.991
10,0.991
9,0.991
5,0.991
5,0.991
8,0.991
8,0.991
10,0.991
8,0.991
7,0.991
6,0.991
8,0.991
9,0.991
6,0.991
7,0.991
6,0.991
5,0.991
8,0.991
9,0.991
7,0.991
8,0.991
7,0.991
6,0.991
12,0.991
7,0.991
10,0.991
7,0.991
6,0.991
8,0.991
6,0.991
5,0.991
7,0.991
6,0.991
10,0.991
9,0.991
7,0.991
11,0.991
17,0.991
20,0.991
12,0.991
8,0.991
6,0.991
4,0.991
10,0.991
16,0.991
17,0.991
12,0.991
10,0.991
7,0.991
6,0.991
17,0.991
18,0.991
17,0.991
10,0.991
7,0.991
6,0.991
6,0.991
10,0.991
19,0.991
16,0.991
9,0.991
6,0.991
4,0.991
12,0.991
18,0.991
18,0.991
17,0.991
10,0.991
6,0.991
5,0.991
10,0.991
16,0.991
12,0.991
15,0.991
11,0.991
7,0.991
5,0.991
10,0.991
17,0.991
12,0.991
14,0.991
7,0.991
6,0.991
6,0.991
12,0.991
9,0.991
18,0.991
15,0.991
6,0.991
7,0.991
6,0.991
5,0.991
11,0.991
20,0.991
18,0.991
15,0.991
8,0.991
6,0.991
5,0.991
9,0.991
11,0.991
19,0.991
12,0.991
8,0.991
6,0.991
5,0.991
11,0.991
18,0.991
20,0.991
11,0.991
12,0.991
6,0.991
4,0.991
11,0.991
18,0.991
10,0.991
14,0.991
8,0.991
6,0.991
8,0.991
9,0.991
16,0.991
20,0.991
14,0.991
7,0.991
6,0.991
5,0.991
10,0.991
10,0.991
16,0.991
12,0.991
6,0.991
7,0.991
5,0.991
16,0.991
15,0.991
19,0.991
13,0.991
9,0.991
6,0.991
6,0.991
19,0.991
17,0.991
19,0.991
13,0.991
8,0.991
6,0.991
7,0.991
9,0.991
8,0.991
19,0.991
13,0.991
8,0.991
8,0.991
7,0.991
10,0.991
9,0.991
20,0.991
14,0.991
10,0.991
6,0.991
7,0.991
16,0.991
7,0.991
5,0.991
6,0.991
17,0.991
7,0.991
4,0.991
8,0.991
6,0.991
4,0.991
4,0.991
18,0.991
6,0.991
6,0.991
6,0.991
6,0.991
17,0.991
7,0.991
6,0.991
5,0.991
6,0.991
10,0.991
6,0.991
5,0.991
6,0.991
9,0.991
11,0.991
7,0.991
10,0.991
7,0.991
8,0.991
16,0.991
8,0.991
12,0.991
7,0.991
19,0.991
14,0.991
7,0.991
7,0.991
9,0.991
15,0.991
12,0.991
14,0.991
8,0.991
7,0.991
7,0.991
10,0.991
8,0.991
10,0.991
14,0.991
8,0.991
6,0.991
5,0.991
9,0.991
11,0.991
17,0.991
8,0.991
5,0.991
6,0.991
10,0.991
9,0.991
18,0.991
10,0.991
7,0.991
7,0.991
10,0.991
11,0.991
8,0.991
6,0.991
6,0.991
5,0.991
10,0.991
12,0.991
10,0.991
9,0.991
6,0.991
8,0.991
14,0.991
10,0.991
17,0.991
6,0.991
7,0.991
10,0.991
7,0.991
5,0.991
6,0.991
9,0.991
18,0.991
8,0.991
6,0.991
7,0.991
8,0.991
9,0.991
8,0.991
6,0.991
6,0.991
4,0.991
7,0.991
8,0.991
8,0.991
8,0.991
8,0.991
6,0.991
5,0.991
9,0.991
8,0.991
8,0.991
5,0.991
5,0.991
6,0.991
5,0.991
6,0.991
8,0.991
9,0.991
6,0.991
6,0.991
4,0.991
7,0.991
7,0.991
8,0.991
9,0.991
7,0.991
6,0.991
4,0.991
6,0.991
7,0.991
8,0.991
9,0.991
6,0.991
6,0.991
5,0.991
7,0.991
8,0.991
7,0.991
8,0.991
5,0.991
6,0.991
5,0.991
7,0.991
5,0.991
8,0.991
9,0.991
6,0.991
6,0.991
6,0.991
5,0.991
8,0.991
9,0.991
8,0.991
8,0.991
6,0.991
6,0.991
5,0.991
6,0.991
6,0.991
8,0.991
8,0.991
6,0.991
6,0.991
5,0.991
8,0.991
7,0.991
8,0.991
7,0.991
7,0.991
6,0.991
4,0.991
8,0.991
8,0.991
6,0.991
9,0.991
6,0.991
6,0.991
7,0.991
7,0.991
7,0.991
8,0.991
9,0.991
5,0.991
6,0.991
5,0.991
6,0.991
6,0.991
8,0.991
8,0.991
5,0.991
7,0.991
5,0.991
9,0.991
7,0.991
8,0.991
8,0.991
6,0.991
6,0.991
6,0.991
9,0.991
8,0.991
8,0.991
8,0.991
6,0.991
6,0.991
7,0.991
7,0.991
3,0.991
9,0.991
8,0.991
6,0.991
6,0.991
6,0.991
6,0.991
4,0.991
8,0.991
8,0.991
7,0.991
6,0.991
7,0.991
7,0.991
6,0.991
5,0.991
6,0.991
8,0.991
6,0.991
4,0.991
5,0.991
6,0.991
4,0.991
4,0.991
7,0.991
6,0.991
6,0.991
6,0.991
5,0.991
7,0.991
6,0.991
6,0.991
5,0.991
4,0.991
6,0.991
6,0.991
4,0.991
6,0.991
6,0.991
7,0.991
4,0.991
7,0.991
6,0.991
6,0.991
9,0.991
5,0.991
8,0.991
6,0.991
9,0.991
7,0.991
6,0.991
6,0.991
7,0.991
8,0.991
5,0.991
8,0.991
6,0.991
6,0.991
6,0.991
7,0.991
6,0.991
5,0.991
8,0.991
6,0.991
6,0.991
5,0.991
6,0.991
7,0.991
9,0.991
6,0.991
5,0.991
6,0.991
6,0.991
6,0.991
9,0.991
7,0.991
6,0.991
7,0.991
6,0.991
6,0.991
6,0.991
6,0.991
6,0.991
5,0.991
7,0.991
7,0.991
7,0.991
6,0.991
6,0.991
7,0.991
9,0.991
6,0.991
7,0.991
6,0.991
6,0.991
5,0.991
5,0.991
5,0.991
6,0.991
4,0.991
7,0.991
6,0.991
6,0.991
11,0.991
19,0.991
21,0.991
14,0.991
8,0.991
6,0.991
4,0.991
12,0.991
18,0.991
19,0.991
15,0.991
12,0.991
7,0.991
5,0.991
17,0.991
19,0.991
19,0.991
12,0.991
8,0.991
6,0.991
5,0.991
10,0.991
19,0.991
16,0.991
11,0.991
6,0.991
4,0.991
12,0.991
17,0.991
20,0.991
16,0.991
10,0.991
7,0.991
4,0.991
10,0.991
17,0.991
13,0.991
15,0.991
9,0.991
7,0.991
5,0.991
10,0.991
19,0.991
13,0.991
15,0.991
9,0.991
6,0.991
5,0.991
12,0.991
9,0.991
18,0.991
16,0.991
6,0.991
7,0.991
7,0.991
5,0.991
11,0.991
20,0.991
20,0.991
17,0.991
8,0.991
6,0.991
5,0.991
10,0.991
11,0.991
21,0.991
13,0.991
10,0.991
7,0.991
5,0.991
11,0.991
19,0.991
21,0.991
13,0.991
15,0.991
6,0.991
4,0.991
11,0.991
18,0.991
12,0.991
16,0.991
9,0.991
7,0.991
7,0.991
10,0.991
18,0.991
22,0.991
17,0.991
8,0.991
6,0.991
5,0.991
9,0.991
10,0.991
19,0.991
15,0.991
6,0.991
8,0.991
5,0.991
15,0.991
18,0.991
20,0.991
15,0.991
9,0.991
6,0.991
6,0.991
17,0.991
20,0.991
20,0.991
16,0.991
9,0.991
6,0.991
7,0.991
9,0.991
9,0.991
21,0.991
15,0.991
9,0.991
8,0.991
7,0.991
11,0.991
9,0.991
19,0.991
16,0.991
13,0.991
6,0.991
7,0.991
16,0.991
8,0.991
5,0.991
7,0.991
17,0.991
8,0.991
5,0.991
9,0.991
6,0.991
4,0.991
5,0.991
20,0.991
7,0.991
6,0.991
6,0.991
6,0.991
17,0.991
7,0.991
7,0.991
5,0.991
6,0.991
11,0.991
6,0.991
5,0.991
6,0.991
9,0.991
12,0.991
9,0.991
11,0.991
7,0.991
8,0.991
16,0.991
9,0.991
12,0.991
7,0.991
20,0.991
13,0.991
7,0.991
7,0.991
9,0.991
17,0.991
12,0.991
15,0.991
10,0.991
8,0.991
7,0.991
9,0.991
8,0.991
12,0.991
15,0.991
8,0.991
6,0.991
5,0.991
9,0.991
12,0.991
18,0.991
8,0.991
5,0.991
6,0.991
10,0.991
9,0.991
16,0.991
9,0.991
6,0.991
7,0.991
10,0.991
12,0.991
9,0.991
7,0.991
7,0.991
5,0.991
10,0.991
13,0.991
10,0.991
9,0.991
6,0.991
9,0.991
14,0.991
12,0.991
15,0.991
7,0.991
6,0.991
11,0.991
7,0.991
6,0.991
7,0.991
10,0.991
16,0.991
9,0.991
6,0.991
7,0.991
11,0.991
11,0.991
8,0.991
6,0.991
4,0.991
3,0.991
6,0.991
11,0.991
11,0.991
7,0.991
7,0.991
5,0.991
5,0.991
10,0.991
14,0.991
11,0.991
6,0.991
6,0.991
4,0.991
5,0.991
6,0.991
12,0.991
10,0.991
7,0.991
4,0.991
3,0.991
7,0.991
11,0.991
12,0.991
10,0.991
6,0.991
4,0.991
4,0.991
6,0.991
10,0.991
10,0.991
8,0.991
8,0.991
4,0.991
4,0.991
6,0.991
10,0.991
8,0.991
8,0.991
7,0.991
4,0.991
5,0.991
8,0.991
5,0.991
10,0.991
9,0.991
5,0.991
5,0.991
4,0.991
4,0.991
6,0.991
13,0.991
11,0.991
9,0.991
6,0.991
4,0.991
4,0.991
6,0.991
7,0.991
12,0.991
8,0.991
6,0.991
4,0.991
4,0.991
6,0.991
12,0.991
11,0.991
6,0.991
7,0.991
4,0.991
3,0.991
7,0.991
13,0.991
6,0.991
9,0.991
6,0.991
4,0.991
5,0.991
6,0.991
11,0.991
12,0.991
8,0.991
6,0.991
4,0.991
4,0.991
7,0.991
6,0.991
10,0.991
9,0.991
5,0.991
5,0.991
4,0.991
9,0.991
11,0.991
11,0.991
9,0.991
7,0.991
4,0.991
4,0.991
11,0.991
11,0.991
12,0.991
8,0.991
6,0.991
4,0.991
4,0.991
7,0.991
4,0.991
11,0.991
7,0.991
6,0.991
6,0.991
4,0.991
6,0.991
6,0.991
12,0.991
10,0.991
7,0.991
4,0.991
4,0.991
8,0.991
4,0.991
3,0.991
4,0.991
9,0.991
4,0.991
2,0.991
4,0.991
4,0.991
2,0.991
3,0.991
11,0.991
4,0.991
4,0.991
4,0.991
4,0.991
11,0.991
4,0.991
4,0.991
4,0.991
3,0.991
6,0.991
5,0.991
2,0.991
4,0.991
6,0.991
7,0.991
4,0.991
6,0.991
5,0.991
6,0.991
9,0.991
5,0.991
7,0.991
5,0.991
11,0.991
6,0.991
5,0.991
6,0.991
6,0.991
9,0.991
7,0.991
8,0.991
6,0.991
6,0.991
4,0.991
7,0.991
5,0.991
7,0.991
9,0.991
6,0.991
4,0.991
4,0.991
6,0.991
7,0.991
10,0.991
6,0.991
4,0.991
4,0.991
6,0.991
6,0.991
9,0.991
6,0.991
5,0.991
4,0.991
6,0.991
8,0.991
5,0.991
4,0.991
4,0.991
4,0.991
7,0.991
9,0.991
6,0.991
7,0.991
4,0.991
5,0.991
9,0.991
6,0.991
10,0.991
4,0.991
5,0.991
7,0.991
5,0.991
3,0.991
4,0.991
6,0.991
10,0.991
6,0.991
4,0.991
11,0.991
18,0.991
21,0.991
14,0.991
7,0.991
6,0.991
5,0.991
11,0.991
17,0.991
18,0.991
16,0.991
11,0.991
7,0.991
5,0.991
17,0.991
19,0.991
18,0.991
11,0.991
6,0.991
6,0.991
5,0.991
10,0.991
19,0.991
16,0.991
10,0.991
6,0.991
4,0.991
11,0.991
15,0.991
19,0.991
17,0.991
11,0.991
7,0.991
4,0.991
9,0.991
16,0.991
13,0.991
19,0.991
9,0.991
9,0.991
6,0.991
10,0.991
18,0.991
12,0.991
17,0.991
7,0.991
6,0.991
5,0.991
11,0.991
8,0.991
19,0.991
17,0.991
6,0.991
7,0.991
6,0.991
5,0.991
11,0.991
19,0.991
19,0.991
16,0.991
8,0.991
6,0.991
6,0.991
10,0.991
10,0.991
20,0.991
13,0.991
8,0.991
7,0.991
5,0.991
11,0.991
15,0.991
21,0.991
12,0.991
12,0.991
6,0.991
4,0.991
12,0.991
16,0.991
12,0.991
16,0.991
7,0.991
7,0.991
7,0.991
11,0.991
15,0.991
21,0.991
18,0.991
7,0.991
6,0.991
5,0.991
9,0.991
9,0.991
18,0.991
16,0.991
5,0.991
8,0.991
5,0.991
16,0.991
15,0.991
20,0.991
17,0.991
7,0.991
6,0.991
6,0.991
19,0.991
19,0.991
20,0.991
15,0.991
9,0.991
6,0.991
8,0.991
10,0.991
6,0.991
20,0.991
15,0.991
8,0.991
8,0.991
6,0.991
11,0.991
8,0.991
19,0.991
18,0.991
11,0.991
6,0.991
8,0.991
18,0.991
7,0.991
5,0.991
7,0.991
18,0.991
7,0.991
5,0.991
8,0.991
7,0.991
4,0.991
5,0.991
18,0.991
7,0.991
6,0.991
6,0.991
6,0.991
14,0.991
9,0.991
7,0.991
6,0.991
5,0.991
9,0.991
6,0.991
6,0.991
6,0.991
9,0.991
11,0.991
8,0.991
11,0.991
7,0.991
8,0.991
20,0.991
7,0.991
13,0.991
7,0.991
20,0.991
16,0.991
7,0.991
7,0.991
10,0.991
15,0.991
11,0.991
16,0.991
10,0.991
8,0.991
6,0.991
10,0.991
9,0.991
11,0.991
15,0.991
7,0.991
6,0.991
5,0.991
9,0.991
10,0.991
21,0.991
7,0.991
5,0.991
6,0.991
9,0.991
9,0.991
17,0.991
10,0.991
6,0.991
7,0.991
9,0.991
11,0.991
8,0.991
8,0.991
7,0.991
6,0.991
12,0.991
12,0.991
9,0.991
10,0.991
6,0.991
8,0.991
15,0.991
12,0.991
16,0.991
7,0.991
6,0.991
10,0.991
7,0.991
6,0.991
7,0.991
9,0.991
18,0.991
9,0.991
6,0.991
6,0.991
7,0.991
8,0.991
6,0.991
6,0.991
6,0.991
5,0.991
6,0.991
8,0.991
8,0.991
6,0.991
7,0.991
6,0.991
5,0.991
7,0.991
7,0.991
8,0.991
4,0.991
5,0.991
6,0.991
5,0.991
7,0.991
7,0.991
7,0.991
6,0.991
6,0.991
4,0.991
6,0.991
7,0.991
7,0.991
7,0.991
7,0.991
6,0.991
4,0.991
6,0.991
8,0.991
7,0.991
7,0.991
6,0.991
7,0.991
5,0.991
6,0.991
7,0.991
7,0.991
7,0.991
5,0.991
6,0.991
5,0.991
7,0.991
5,0.991
7,0.991
7,0.991
6,0.991
6,0.991
6,0.991
5,0.991
6,0.991
7,0.991
7,0.991
8,0.991
7,0.991
6,0.991
5,0.991
6,0.991
6,0.991
7,0.991
6,0.991
6,0.991
7,0.991
6,0.991
6,0.991
7,0.991
7,0.991
6,0.991
6,0.991
6,0.991
4,0.991
6,0.991
7,0.991
5,0.991
8,0.991
6,0.991
6,0.991
6,0.991
6,0.991
7,0.991
7,0.991
8,0.991
5,0.991
6,0.991
5,0.991
6,0.991
6,0.991
7,0.991
6,0.991
5,0.991
7,0.991
5,0.991
7,0.991
7,0.991
7,0.991
7,0.991
6,0.991
6,0.991
6,0.991
7,0.991
8,0.991
7,0.991
7,0.991
6,0.991
6,0.991
7,0.991
6,0.991
3,0.991
7,0.991
6,0.991
6,0.991
6,0.991
6,0.991
7,0.991
4,0.991
7,0.991
7,0.991
6,0.991
6,0.991
6,0.991
6,0.991
6,0.991
5,0.991
6,0.991
6,0.991
6,0.991
4,0.991
4,0.991
7,0.991
4,0.991
4,0.991
7,0.991
7,0.991
6,0.991
5,0.991
5,0.991
7,0.991
7,0.991
6,0.991
6,0.991
4,0.991
6,0.991
6,0.991
4,0.991
6,0.991
6,0.991
6,0.991
5,0.991
7,0.991
6,0.991
6,0.991
8,0.991
5,0.991
7,0.991
7,0.991
7,0.991
6,0.991
6,0.991
6,0.991
6,0.991
8,0.991
4,0.991
8,0.991
7,0.991
7,0.991
6,0.991
6,0.991
7,0.991
5,0.991
7,0.991
6,0.991
6,0.991
6,0.991
6,0.991
6,0.991
7,0.991
6,0.991
5,0.991
5,0.991
6,0.991
6,0.991
7,0.991
6,0.991
6,0.991
6,0.991
5,0.991
5,0.991
6,0.991
6,0.991
6,0.991
5,0.991
5,0.991
6,0.991
6,0.991
6,0.991
6,0.991
6,0.991
7,0.991
6,0.991
6,0.991
6,0.991
6,0.991
4,0.991
5,0.991
5,0.991
6,0.991
3,0.991
6,0.991
7,0.991
6,0.991
13,0.991
22,0.991
23,0.991
13,0.991
9,0.991
6,0.991
4,0.991
12,0.991
21,0.991
20,0.991
16,0.991
12,0.991
7,0.991
5,0.991
21,0.991
22,0.991
20,0.991
11,0.991
8,0.991
6,0.991
5,0.991
13,0.991
22,0.991
20,0.991
12,0.991
6,0.991
4,0.991
15,0.991
21,0.991
22,0.991
20,0.991
11,0.991
6,0.991
4,0.991
13,0.991
22,0.991
13,0.991
19,0.991
11,0.991
8,0.991
7,0.991
12,0.991
22,0.991
14,0.991
15,0.991
8,0.991
7,0.991
5,0.991
14,0.991
11,0.991
21,0.991
17,0.991
6,0.991
8,0.991
8,0.991
5,0.991
12,0.991
22,0.991
21,0.991
17,0.991
8,0.991
7,0.991
6,0.991
11,0.991
14,0.991
21,0.991
12,0.991
10,0.991
7,0.991
5,0.991
13,0.991
21,0.991
22,0.991
12,0.991
13,0.991
6,0.991
4,0.991
13,0.991
21,0.991
12,0.991
15,0.991
9,0.991
7,0.991
7,0.991
10,0.991
20,0.991
22,0.991
18,0.991
6,0.991
6,0.991
5,0.991
9,0.991
11,0.991
18,0.991
14,0.991
6,0.991
7,0.991
6,0.991
18,0.991
18,0.991
21,0.991
14,0.991
9,0.991
6,0.991
6,0.991
22,0.991
22,0.991
21,0.991
15,0.991
10,0.991
6,0.991
7,0.991
11,0.991
10,0.991
23,0.991
16,0.991
9,0.991
7,0.991
6,0.991
12,0.991
11,0.991
23,0.991
16,0.991
11,0.991
7,0.991
9,0.991
19,0.991
8,0.991
