,spectrum_id,mz,intensity,formula,formula_massdiff,formula_massdiff_ppm,n_averaged,rel_intensity,min_intensity,max_intensity,cluster
745,DiAcids_AvSpec_55,82.25208282470703,4470.96044921875,,-1.0,-1.0,1.0,0.0011479735124713,-1.0,-1.0,25.0
746,DiAcids_AvSpec_55,83.05244445800781,6480.9013671875,C5 H7 O,0.0027546128278146,0.6030062999735402,1.0,0.0016640503066339,-1.0,-1.0,14.0
747,DiAcids_AvSpec_55,99.37487030029295,4902.29541015625,,-1.0,-1.0,1.0,0.0012587240135735,-1.0,-1.0,21.0
748,DiAcids_AvSpec_55,115.79679107666016,5450.03564453125,,-1.0,-1.0,1.0,0.0013993629854273,-1.0,-1.0,8.0
749,DiAcids_AvSpec_55,127.16380310058594,5054.91064453125,,-1.0,-1.0,1.0,0.001297909832516,-1.0,-1.0,11.0
750,DiAcids_AvSpec_55,128.1173095703125,7101.53564453125,,-1.0,-1.0,1.0,0.0018234057112308,-1.0,-1.0,7.0
751,DiAcids_AvSpec_55,133.51043701171875,5495.02099609375,,-1.0,-1.0,1.0,0.0014109135219685,-1.0,-1.0,10.0
752,DiAcids_AvSpec_55,135.21282958984375,5704.85107421875,,-1.0,-1.0,1.0,0.0014647899484195,-1.0,-1.0,12.0
753,DiAcids_AvSpec_55,157.46705627441406,7250.07080078125,,-1.0,-1.0,1.0,0.0018615439204551,-1.0,-1.0,13.0
754,DiAcids_AvSpec_55,195.17526245117188,769479.625,C13 H23 O,0.0003720903118562,10.4907468016298,1.0,0.1975732592402442,-1.0,-1.0,3.0
755,DiAcids_AvSpec_55,213.1859893798828,11172.9287109375,C13 H25 O2,0.0005343349928068,7.979488233028375,1.0,0.0028687854349344,-1.0,-1.0,6.0
756,DiAcids_AvSpec_55,219.8453369140625,29126.603515625,,-1.0,-1.0,1.0,0.0074786099595299,-1.0,-1.0,4.0
757,DiAcids_AvSpec_55,220.84510803222656,54746.15234375,,-1.0,-1.0,1.0,0.0140567409428386,-1.0,-1.0,5.0
758,DiAcids_AvSpec_55,221.84197998046875,51473.7890625,,-1.0,-1.0,1.0,0.0132165218416575,-1.0,-1.0,2.0
759,DiAcids_AvSpec_55,239.1651306152344,1143668.5,C14 H23 O3,0.0004110152343912,11.63777449609444,1.0,0.2936508072392446,-1.0,-1.0,1.0
760,DiAcids_AvSpec_55,257.17578125,1721339.875,C14 H25 O4,0.0004969659700009,10.349834667734669,1.0,0.4419749637476685,-1.0,-1.0,0.0
761,DiAcids_AvSpec_56,53.47597885131836,2571.373291015625,,-1.0,-1.0,1.0,0.0010474774633038,-1.0,-1.0,13.0
762,DiAcids_AvSpec_56,55.79410171508789,3289.50732421875,,-1.0,-1.0,1.0,0.0013400173360792,-1.0,-1.0,20.0
763,DiAcids_AvSpec_56,57.03416442871094,3017.0859375,C3 H5 O,0.000124647990944,9.151236854563049,1.0,0.0012290434591602,-1.0,-1.0,14.0
764,DiAcids_AvSpec_56,58.49897766113281,2502.224609375,,-1.0,-1.0,1.0,0.0010193089799923,-1.0,-1.0,24.0
765,DiAcids_AvSpec_56,58.74003982543945,2674.359130859375,,-1.0,-1.0,1.0,0.0010894298887461,-1.0,-1.0,15.0
766,DiAcids_AvSpec_56,62.71863555908203,2564.36474609375,,-1.0,-1.0,1.0,0.0010446224547051,-1.0,-1.0,21.0
767,DiAcids_AvSpec_56,63.18422317504883,3079.390380859375,,-1.0,-1.0,1.0,0.0012544238660077,-1.0,-1.0,16.0
768,DiAcids_AvSpec_56,69.07077026367188,2759.2646484375,C5 H9,0.0003449736018694,4.004409026624987,1.0,0.0011240170941449,-1.0,-1.0,23.0
769,DiAcids_AvSpec_56,77.81397247314453,2719.44775390625,,-1.0,-1.0,1.0,0.0011077972400203,-1.0,-1.0,17.0
770,DiAcids_AvSpec_56,80.62995910644531,2940.26611328125,,-1.0,-1.0,1.0,0.0011977500507371,-1.0,-1.0,19.0
771,DiAcids_AvSpec_56,86.36211395263672,3259.013916015625,,-1.0,-1.0,1.0,0.0013275955076408,-1.0,-1.0,18.0
772,DiAcids_AvSpec_56,88.2365493774414,2687.10986328125,,-1.0,-1.0,1.0,0.0010946240411857,-1.0,-1.0,25.0
773,DiAcids_AvSpec_56,119.66757202148438,3031.9462890625,,-1.0,-1.0,1.0,0.0012350969883825,-1.0,-1.0,8.0
774,DiAcids_AvSpec_56,127.7211456298828,2851.2470703125,,-1.0,-1.0,1.0,0.0011614871550928,-1.0,-1.0,22.0
775,DiAcids_AvSpec_56,128.05308532714844,3033.082763671875,,-1.0,-1.0,1.0,0.0012355599439343,-1.0,-1.0,7.0
776,DiAcids_AvSpec_56,132.0304412841797,3107.65625,,-1.0,-1.0,1.0,0.0012659382816738,-1.0,-1.0,6.0
777,DiAcids_AvSpec_56,216.85079956054688,3163.749755859375,,-1.0,-1.0,1.0,0.0012887885941627,-1.0,-1.0,10.0
778,DiAcids_AvSpec_56,223.20660400390625,704926.0,C15 H27 O,0.0004135141262509,10.795597530250962,1.0,0.2871594337846141,-1.0,-1.0,9.0
779,DiAcids_AvSpec_56,225.03721618652344,3117.7021484375,,-1.0,-1.0,1.0,0.0012700305899546,-1.0,-1.0,4.0
780,DiAcids_AvSpec_56,241.217025756836,12072.0205078125,C15 H29 O2,0.0002705830259799,17.829427761276246,1.0,0.0049176716047637,-1.0,-1.0,11.0
781,DiAcids_AvSpec_56,241.4757843017578,2906.9423828125,,-1.0,-1.0,1.0,0.0011841752590951,-1.0,-1.0,3.0
782,DiAcids_AvSpec_56,247.3909454345703,2870.0302734375,,-1.0,-1.0,1.0,0.0011691387014594,-1.0,-1.0,12.0
783,DiAcids_AvSpec_56,267.1965026855469,490638.90625,C16 H27 O3,0.0004829566269108,11.06503101094611,1.0,0.1998672066450271,-1.0,-1.0,5.0
784,DiAcids_AvSpec_56,281.90509033203125,2862.86669921875,,-1.0,-1.0,1.0,0.0011662205399552,-1.0,-1.0,1.0
785,DiAcids_AvSpec_56,285.1165466308594,6369.39501953125,,-1.0,-1.0,1.0,0.0025946437886517,-1.0,-1.0,2.0
786,DiAcids_AvSpec_56,285.20703125,1179809.5,C16 H29 O4,0.0004468370499921,12.765594583305369,1.0,0.4806085007415085,-1.0,-1.0,0.0
801,DiAcids_AvSpec_58,54.09144973754883,784.4113159179688,,-1.0,-1.0,1.0,0.0061349864253335,-1.0,-1.0,15.0
802,DiAcids_AvSpec_58,54.22929382324219,793.2101440429688,,-1.0,-1.0,1.0,0.0062038032437683,-1.0,-1.0,12.0
803,DiAcids_AvSpec_58,57.84773635864258,784.637939453125,,-1.0,-1.0,1.0,0.0061367588784887,-1.0,-1.0,11.0
804,DiAcids_AvSpec_58,59.01354598999024,106250.90625,C2 H3 O2,0.0002416541602414,4.88413242553097,1.0,0.831002631266618,-1.0,-1.0,10.0
805,DiAcids_AvSpec_58,61.41226577758789,810.8296508789062,,-1.0,-1.0,1.0,0.00634160777701,-1.0,-1.0,9.0
806,DiAcids_AvSpec_58,66.58185577392578,911.7525024414062,,-1.0,-1.0,1.0,0.007130938975805,-1.0,-1.0,16.0
807,DiAcids_AvSpec_58,74.45124053955078,1115.26708984375,,-1.0,-1.0,1.0,0.008722653941836,-1.0,-1.0,8.0
808,DiAcids_AvSpec_58,80.46505737304688,948.62158203125,,-1.0,-1.0,1.0,0.0074192970071186,-1.0,-1.0,4.0
809,DiAcids_AvSpec_58,81.47501373291016,850.8432006835938,,-1.0,-1.0,1.0,0.0066545591328862,-1.0,-1.0,5.0
810,DiAcids_AvSpec_58,82.42391204833984,846.0006713867188,,-1.0,-1.0,1.0,0.0066166850598103,-1.0,-1.0,7.0
811,DiAcids_AvSpec_58,89.81787872314453,1085.7794189453125,,-1.0,-1.0,1.0,0.0084920269008876,-1.0,-1.0,3.0
812,DiAcids_AvSpec_58,93.3393325805664,965.8562622070312,,-1.0,-1.0,1.0,0.0075540917592821,-1.0,-1.0,13.0
813,DiAcids_AvSpec_58,94.2034149169922,1060.2203369140625,,-1.0,-1.0,1.0,0.0082921258819659,-1.0,-1.0,14.0
814,DiAcids_AvSpec_58,103.00349426269533,7421.875,C3 H3 O4,0.000360687725319,5.711505384419811,1.0,0.0580474828084765,-1.0,-1.0,1.0
815,DiAcids_AvSpec_58,103.0398178100586,1167.4730224609375,,-1.0,-1.0,1.0,0.0091309635638785,-1.0,-1.0,6.0
818,DiAcids_AvSpec_59,50.31284713745117,30411.734375,,-1.0,-1.0,1.0,0.0003818637583905,-1.0,-1.0,13.0
819,DiAcids_AvSpec_59,53.30934524536133,34594.48828125,,-1.0,-1.0,1.0,0.0004343843449302,-1.0,-1.0,17.0
820,DiAcids_AvSpec_59,55.18161392211914,37012.8984375,,-1.0,-1.0,1.0,0.0004647510178798,-1.0,-1.0,14.0
821,DiAcids_AvSpec_59,57.03422546386719,950394.5,C3 H5 O,0.000185683147194,6.143177377780026,1.0,0.0119335915291329,-1.0,-1.0,20.0
822,DiAcids_AvSpec_59,58.147891998291016,33499.6015625,,-1.0,-1.0,1.0,0.0004206364424831,-1.0,-1.0,11.0
823,DiAcids_AvSpec_59,59.49749755859375,33402.65625,,-1.0,-1.0,1.0,0.000419419152442,-1.0,-1.0,21.0
824,DiAcids_AvSpec_59,59.90425491333008,33768.01171875,,-1.0,-1.0,1.0,0.0004240067241577,-1.0,-1.0,16.0
825,DiAcids_AvSpec_59,61.0198860168457,34975.45703125,,-1.0,-1.0,1.0,0.000439167964204,-1.0,-1.0,19.0
826,DiAcids_AvSpec_59,62.23636245727539,44742.1640625,,-1.0,-1.0,1.0,0.0005618032407082,-1.0,-1.0,6.0
827,DiAcids_AvSpec_59,64.420166015625,32684.974609375,,-1.0,-1.0,1.0,0.0004104076108693,-1.0,-1.0,12.0
828,DiAcids_AvSpec_59,69.03448486328125,70287.453125,C4 H5 O,0.0004450825612565,3.102097941936336,1.0,0.0008825616680408,-1.0,-1.0,18.0
829,DiAcids_AvSpec_59,70.68315124511719,33800.62890625,,-1.0,-1.0,1.0,0.0004244162806024,-1.0,-1.0,5.0
830,DiAcids_AvSpec_59,82.15847778320312,39453.45703125,,-1.0,-1.0,1.0,0.0004953957968224,-1.0,-1.0,15.0
831,DiAcids_AvSpec_59,84.65957641601562,36330.51953125,,-1.0,-1.0,1.0,0.0004561827537166,-1.0,-1.0,9.0
832,DiAcids_AvSpec_59,111.08131408691406,1082219.375,C7 H11 O,0.00032411281407,6.854484566160789,1.0,0.0135888454385663,-1.0,-1.0,10.0
833,DiAcids_AvSpec_59,118.7881851196289,37677.55859375,,-1.0,-1.0,1.0,0.0004730967972487,-1.0,-1.0,8.0
834,DiAcids_AvSpec_59,131.35888671875,35137.51171875,,-1.0,-1.0,1.0,0.0004412027975768,-1.0,-1.0,4.0
835,DiAcids_AvSpec_59,137.09689331054688,260457.921875,C9 H13 O,0.0002532719868781,10.826060552561875,1.0,0.0032704297533109,-1.0,-1.0,7.0
836,DiAcids_AvSpec_59,139.11265563964844,31500720.0,C9 H15 O,0.0003655366284363,7.611420843637279,1.0,0.3955375639837866,-1.0,-1.0,3.0
837,DiAcids_AvSpec_59,157.1231689453125,384992.15625,C9 H17 O2,0.0003141582625119,10.002803535326777,1.0,0.0048341390176475,-1.0,-1.0,2.0
838,DiAcids_AvSpec_59,183.1023712158203,14277019.0,C10 H15 O3,0.0002518736603178,14.53922343326742,1.0,0.1792688331000128,-1.0,-1.0,1.0
839,DiAcids_AvSpec_59,201.1130523681641,30616692.0,C10 H17 O4,0.0003683419741093,10.919909567972994,1.0,0.3844373008274696,-1.0,-1.0,0.0
840,DiAcids_AvSpec_60,54.966426849365234,29924.8046875,,-1.0,-1.0,1.0,0.0006164095842351,-1.0,-1.0,28.0
841,DiAcids_AvSpec_60,55.13957977294922,7820.8486328125,,-1.0,-1.0,1.0,0.0001610986639498,-1.0,-1.0,17.0
842,DiAcids_AvSpec_60,56.8829231262207,8120.29638671875,,-1.0,-1.0,1.0,0.0001672668734808,-1.0,-1.0,29.0
843,DiAcids_AvSpec_60,57.03424453735352,47198.70703125,C3 H5 O,0.0002047566335292,5.570930089471708,1.0,0.0009722280790598,-1.0,-1.0,26.0
844,DiAcids_AvSpec_60,59.73812484741211,7917.39013671875,,-1.0,-1.0,1.0,0.000163087285393,-1.0,-1.0,18.0
845,DiAcids_AvSpec_60,65.9410400390625,8925.53515625,,-1.0,-1.0,1.0,0.0001838536783178,-1.0,-1.0,24.0
846,DiAcids_AvSpec_60,67.53765106201172,8832.57421875,,-1.0,-1.0,1.0,0.0001819388115899,-1.0,-1.0,22.0
847,DiAcids_AvSpec_60,71.01272583007812,10884.66796875,C3 H3 O2,0.000578505751875,2.455039577391115,1.0,0.0002242091043607,-1.0,-1.0,27.0
848,DiAcids_AvSpec_60,72.0703353881836,10893.4296875,,-1.0,-1.0,1.0,0.0002243895836476,-1.0,-1.0,13.0
849,DiAcids_AvSpec_60,75.2344970703125,8322.39453125,,-1.0,-1.0,1.0,0.0001714298157137,-1.0,-1.0,20.0
850,DiAcids_AvSpec_60,80.07588958740234,8290.822265625,,-1.0,-1.0,1.0,0.000170779470713,-1.0,-1.0,14.0
851,DiAcids_AvSpec_60,91.29058837890624,8481.1943359375,,-1.0,-1.0,1.0,0.0001747008720366,-1.0,-1.0,8.0
852,DiAcids_AvSpec_60,97.86814880371094,8717.4697265625,,-1.0,-1.0,1.0,0.0001795678182647,-1.0,-1.0,25.0
853,DiAcids_AvSpec_60,108.78389739990234,9870.8291015625,,-1.0,-1.0,1.0,0.00020332542605,-1.0,-1.0,6.0
854,DiAcids_AvSpec_60,120.48253631591795,10114.3046875,,-1.0,-1.0,1.0,0.0002083406863421,-1.0,-1.0,21.0
855,DiAcids_AvSpec_60,139.112548828125,64499.296875,C9 H15 O,0.0002587251049988,10.753695419605206,1.0,0.00132859629947,-1.0,-1.0,23.0
856,DiAcids_AvSpec_60,151.4629669189453,9514.025390625,,-1.0,-1.0,1.0,0.0001959757631396,-1.0,-1.0,19.0
857,DiAcids_AvSpec_60,155.8264617919922,10008.9912109375,,-1.0,-1.0,1.0,0.0002061713743957,-1.0,-1.0,15.0
858,DiAcids_AvSpec_60,161.65357971191406,10562.0498046875,,-1.0,-1.0,1.0,0.0002175636164301,-1.0,-1.0,16.0
859,DiAcids_AvSpec_60,165.12806701660156,107025.9609375,C11 H17 O,0.0001268491215569,26.03535049984728,1.0,0.0022045867557961,-1.0,-1.0,11.0
860,DiAcids_AvSpec_60,167.1439208984375,8476995.0,C11 H19 O,0.00033066649749,10.10951651692369,1.0,0.1746143715249047,-1.0,-1.0,12.0
861,DiAcids_AvSpec_60,169.5152130126953,11350.7421875,,-1.0,-1.0,1.0,0.0002338095885878,-1.0,-1.0,10.0
862,DiAcids_AvSpec_60,176.91400146484375,10049.7177734375,,-1.0,-1.0,1.0,0.0002070102852498,-1.0,-1.0,7.0
863,DiAcids_AvSpec_60,185.15440368652344,304701.8125,C11 H21 O2,0.0002487705534406,14.885556278726275,1.0,0.0062764358705162,-1.0,-1.0,3.0
864,DiAcids_AvSpec_60,192.4402618408203,10492.791015625,,-1.0,-1.0,1.0,0.0002161369811749,-1.0,-1.0,5.0
865,DiAcids_AvSpec_60,193.8170928955078,15417.1796875,,-1.0,-1.0,1.0,0.0003175725763456,-1.0,-1.0,9.0
866,DiAcids_AvSpec_60,211.13380432128903,16888422.0,C12 H19 O3,0.0003848502090306,10.972258783648524,1.0,0.3478781329442065,-1.0,-1.0,4.0
867,DiAcids_AvSpec_60,229.1442108154297,22403514.0,C12 H21 O4,0.0002266603196972,20.219173000509763,1.0,0.4614813996067479,-1.0,-1.0,2.0
870,DiAcids_AvSpec_61,52.66825485229492,30032.1015625,,-1.0,-1.0,1.0,0.0004056455823958,-1.0,-1.0,16.0
871,DiAcids_AvSpec_61,54.878074645996094,30096.521484375,,-1.0,-1.0,1.0,0.0004065157065419,-1.0,-1.0,25.0
872,DiAcids_AvSpec_61,56.98381423950195,28545.8671875,,-1.0,-1.0,1.0,0.0003855709163799,-1.0,-1.0,18.0
873,DiAcids_AvSpec_61,57.93808364868164,34394.046875,,-1.0,-1.0,1.0,0.0004645626662697,-1.0,-1.0,22.0
874,DiAcids_AvSpec_61,58.5899772644043,33095.5234375,,-1.0,-1.0,1.0,0.0004470234243035,-1.0,-1.0,13.0
875,DiAcids_AvSpec_61,62.84261703491211,43009.62109375,,-1.0,-1.0,1.0,0.0005809337971534,-1.0,-1.0,19.0
876,DiAcids_AvSpec_61,64.02562713623047,31105.9140625,,-1.0,-1.0,1.0,0.0004201496388649,-1.0,-1.0,23.0
877,DiAcids_AvSpec_61,64.08506774902344,28139.0703125,,-1.0,-1.0,1.0,0.0003800762840801,-1.0,-1.0,17.0
878,DiAcids_AvSpec_61,64.84435272216797,48168.4609375,,-1.0,-1.0,1.0,0.0006506145881746,-1.0,-1.0,21.0
879,DiAcids_AvSpec_61,65.57247161865234,31397.701171875,,-1.0,-1.0,1.0,0.0004240908266526,-1.0,-1.0,15.0
880,DiAcids_AvSpec_61,74.35195922851562,29446.546875,,-1.0,-1.0,1.0,0.0003977364564979,-1.0,-1.0,20.0
881,DiAcids_AvSpec_61,75.4023208618164,29449.3671875,,-1.0,-1.0,1.0,0.0003977745506454,-1.0,-1.0,7.0
882,DiAcids_AvSpec_61,78.77597045898438,46059.02734375,,-1.0,-1.0,1.0,0.0006221223290871,-1.0,-1.0,12.0
883,DiAcids_AvSpec_61,78.77787017822266,48759.734375,,-1.0,-1.0,1.0,0.000658600957607,-1.0,-1.0,8.0
884,DiAcids_AvSpec_61,81.59436798095703,38998.359375,,-1.0,-1.0,1.0,0.0005267534197776,-1.0,-1.0,24.0
885,DiAcids_AvSpec_61,81.5965347290039,38099.55078125,,-1.0,-1.0,1.0,0.0005146131526466,-1.0,-1.0,14.0
886,DiAcids_AvSpec_61,92.119384765625,38209.84375,,-1.0,-1.0,1.0,0.0005161028870712,-1.0,-1.0,9.0
887,DiAcids_AvSpec_61,139.31228637695312,42481.48046875,,-1.0,-1.0,1.0,0.0005738001667956,-1.0,-1.0,11.0
888,DiAcids_AvSpec_61,166.49522399902344,36640.046875,,-1.0,-1.0,1.0,0.0004948995368402,-1.0,-1.0,10.0
889,DiAcids_AvSpec_61,178.7086181640625,33916.09375,,-1.0,-1.0,1.0,0.0004581069217943,-1.0,-1.0,6.0
890,DiAcids_AvSpec_61,182.0413818359375,33934.625,,-1.0,-1.0,1.0,0.0004583572246139,-1.0,-1.0,4.0
891,DiAcids_AvSpec_61,221.19107055664065,69963.8671875,C15 H25 O,0.0005301313206302,8.344765228874229,1.0,0.000945006582136,-1.0,-1.0,3.0
892,DiAcids_AvSpec_61,223.2066192626953,21292622.0,C15 H27 O,0.0004287729153134,10.411414121134367,1.0,0.2876008538380222,-1.0,-1.0,5.0
893,DiAcids_AvSpec_61,241.2172393798828,652281.25,C15 H29 O2,0.0004842060728265,9.963412394718588,1.0,0.0088104059914524,-1.0,-1.0,2.0
894,DiAcids_AvSpec_61,267.19647216796875,15681436.0,C16 H27 O3,0.0004524390487858,11.811379803975097,1.0,0.2118101933621091,-1.0,-1.0,1.0
895,DiAcids_AvSpec_61,285.2070617675781,35585040.0,C16 H29 O4,0.0004773546281171,11.949483464422649,1.0,0.480649489192086,-1.0,-1.0,0.0
896,DiAcids_AvSpec_62,53.112117767333984,3477.059326171875,,-1.0,-1.0,1.0,0.0009308322856666,-1.0,-1.0,13.0
897,DiAcids_AvSpec_62,59.520992279052734,3904.6572265625,,-1.0,-1.0,1.0,0.001045303134056,-1.0,-1.0,15.0
898,DiAcids_AvSpec_62,78.04367065429688,3873.69140625,,-1.0,-1.0,1.0,0.0010370133746371,-1.0,-1.0,9.0
899,DiAcids_AvSpec_62,87.89673614501953,3930.5859375,,-1.0,-1.0,1.0,0.0010522444252455,-1.0,-1.0,17.0
900,DiAcids_AvSpec_62,89.95289611816406,4606.087890625,,-1.0,-1.0,1.0,0.0012330808643212,-1.0,-1.0,8.0
901,DiAcids_AvSpec_62,108.29082489013672,4076.95068359375,,-1.0,-1.0,1.0,0.0010914272571639,-1.0,-1.0,11.0
902,DiAcids_AvSpec_62,114.36458587646484,3915.260986328125,,-1.0,-1.0,1.0,0.001048141832224,-1.0,-1.0,16.0
903,DiAcids_AvSpec_62,117.90162658691406,3808.281494140625,,-1.0,-1.0,1.0,0.0010195026990108,-1.0,-1.0,14.0
904,DiAcids_AvSpec_62,125.54623413085938,4122.5654296875,,-1.0,-1.0,1.0,0.0011036386330374,-1.0,-1.0,10.0
905,DiAcids_AvSpec_62,132.24208068847656,4750.60009765625,,-1.0,-1.0,1.0,0.0012717677590098,-1.0,-1.0,6.0
906,DiAcids_AvSpec_62,136.3621368408203,4062.776123046875,,-1.0,-1.0,1.0,0.001087632631489,-1.0,-1.0,4.0
907,DiAcids_AvSpec_62,146.86697387695312,5497.72119140625,,-1.0,-1.0,1.0,0.0014717771261582,-1.0,-1.0,7.0
908,DiAcids_AvSpec_62,149.52037048339844,4931.40625,,-1.0,-1.0,1.0,0.0013201707881965,-1.0,-1.0,3.0
909,DiAcids_AvSpec_62,223.2066192626953,1105394.0,C15 H27 O,0.0004287729153134,10.411414121134367,1.0,0.2959214459866804,-1.0,-1.0,1.0
910,DiAcids_AvSpec_62,241.217041015625,29118.822265625,C15 H29 O2,0.000285841815014,16.877659484761004,1.0,0.0077953055564557,-1.0,-1.0,12.0
911,DiAcids_AvSpec_62,259.0350036621094,4529.67578125,,-1.0,-1.0,1.0,0.0012126248261148,-1.0,-1.0,5.0
912,DiAcids_AvSpec_62,267.19647216796875,794002.25,C16 H27 O3,0.0004524390487858,11.811379803975097,1.0,0.2125597695814141,-1.0,-1.0,2.0
913,DiAcids_AvSpec_62,285.2070617675781,1747428.125,C16 H29 O4,0.0004773546281171,11.949483464422649,1.0,0.4677983212391182,-1.0,-1.0,0.0
