,spectrum_id,mz,intensity,formula,formula_massdiff,formula_massdiff_ppm,n_averaged,rel_intensity,min_intensity,max_intensity,cluster
4194,Ruthenium_AvSpec_97,54.80416603704354,19956.78564453125,,-1.0,-1.0,1.0,0.0018805427134798,-1.0,-1.0,20.0
4195,Ruthenium_AvSpec_97,55.7560103889479,21592.32983398437,,-1.0,-1.0,1.0,0.0020346612555554,-1.0,-1.0,28.0
4196,Ruthenium_AvSpec_97,55.84695406289293,23558.99780273437,,-1.0,-1.0,1.0,0.0022199818369527,-1.0,-1.0,26.0
4197,Ruthenium_AvSpec_97,56.2005716421702,23406.298095703125,,-1.0,-1.0,1.0,0.0022055928302999,-1.0,-1.0,24.0
4198,Ruthenium_AvSpec_97,58.34517103099604,25273.57983398437,,-1.0,-1.0,1.0,0.0023815481734842,-1.0,-1.0,17.0
4199,Ruthenium_AvSpec_97,62.56695105737977,24091.807373046875,,-1.0,-1.0,1.0,0.0022701888779547,-1.0,-1.0,27.0
4200,Ruthenium_AvSpec_97,62.75668913171876,27037.739501953125,,-1.0,-1.0,1.0,0.002547786247496,-1.0,-1.0,16.0
4201,Ruthenium_AvSpec_97,63.19269450956583,26683.254638671875,,-1.0,-1.0,1.0,0.0025143828759032,-1.0,-1.0,23.0
4202,Ruthenium_AvSpec_97,69.99242055303034,24926.303955078125,,-1.0,-1.0,1.0,0.002348824109836,-1.0,-1.0,11.0
4203,Ruthenium_AvSpec_97,77.27493457879821,25102.744140625,,-1.0,-1.0,1.0,0.002365450199388,-1.0,-1.0,13.0
4204,Ruthenium_AvSpec_97,82.93174637623682,26325.179931640625,,-1.0,-1.0,1.0,0.0024806412306712,-1.0,-1.0,25.0
4205,Ruthenium_AvSpec_97,83.27434969354665,25929.527587890625,,-1.0,-1.0,1.0,0.0024433586168593,-1.0,-1.0,18.0
4206,Ruthenium_AvSpec_97,87.20435962685177,26378.197509765625,,-1.0,-1.0,1.0,0.0024856371163817,-1.0,-1.0,8.0
4207,Ruthenium_AvSpec_97,89.43968035774397,27323.453369140625,,-1.0,-1.0,1.0,0.0025747092771186,-1.0,-1.0,0.0
4208,Ruthenium_AvSpec_97,89.44228809800325,25660.675048828125,,-1.0,-1.0,1.0,0.0024180244426922,-1.0,-1.0,0.0
4209,Ruthenium_AvSpec_97,91.789481370486,36549.41430664063,,-1.0,-1.0,1.0,0.003444078419269,-1.0,-1.0,15.0
4210,Ruthenium_AvSpec_97,98.25088722749828,27729.89990234375,,-1.0,-1.0,1.0,0.0026130090354088,-1.0,-1.0,7.0
4211,Ruthenium_AvSpec_97,101.22971710775792,28181.1279296875,,-1.0,-1.0,1.0,0.0026555285871068,-1.0,-1.0,12.0
4212,Ruthenium_AvSpec_97,101.53206864544627,28627.61865234375,,-1.0,-1.0,1.0,0.0026976017390704,-1.0,-1.0,3.0
4213,Ruthenium_AvSpec_97,105.17709299585069,29051.1748046875,,-1.0,-1.0,1.0,0.0027375137494626,-1.0,-1.0,6.0
4214,Ruthenium_AvSpec_97,111.6403308721892,27032.82958984375,,-1.0,-1.0,1.0,0.0025473235828362,-1.0,-1.0,9.0
4215,Ruthenium_AvSpec_97,134.46433259604868,26585.11279296875,,-1.0,-1.0,1.0,0.0025051348969895,-1.0,-1.0,5.0
4216,Ruthenium_AvSpec_97,163.84189208270544,26043.72436523437,,-1.0,-1.0,1.0,0.0024541194638896,-1.0,-1.0,2.0
4217,Ruthenium_AvSpec_97,208.8173834810981,29192.7216796875,,-1.0,-1.0,1.0,0.0027508518164809,-1.0,-1.0,21.0
4218,Ruthenium_AvSpec_97,210.01468547551696,33434.3271484375,,-1.0,-1.0,1.0,0.0031505414458527,-1.0,-1.0,10.0
4219,Ruthenium_AvSpec_97,217.475869992959,28888.34350585937,,-1.0,-1.0,1.0,0.0027221700354,-1.0,-1.0,4.0
4220,Ruthenium_AvSpec_97,227.2011191117349,9821170.946777344,C14 H27 O2,1.4002384915556831e-05,324.5177453439543,1.0,0.925456222799226,-1.0,-1.0,1.0
4221,Ruthenium_AvSpec_98,50.626341972885385,16748.666870117188,,-1.0,-1.0,1.0,0.0016894317408907,-1.0,-1.0,40.0
4222,Ruthenium_AvSpec_98,50.748891511781785,23160.978515625,,-1.0,-1.0,1.0,0.0023362392098321,-1.0,-1.0,26.0
4223,Ruthenium_AvSpec_98,50.90201620625949,16704.27490234375,,-1.0,-1.0,1.0,0.0016849539397631,-1.0,-1.0,39.0
4224,Ruthenium_AvSpec_98,51.75645732532955,18313.47021484375,,-1.0,-1.0,1.0,0.0018472728669536,-1.0,-1.0,37.0
4225,Ruthenium_AvSpec_98,52.08490069206265,19274.498901367188,,-1.0,-1.0,1.0,0.0019442114698592,-1.0,-1.0,28.0
4226,Ruthenium_AvSpec_98,52.72689496971043,16312.829223632812,,-1.0,-1.0,1.0,0.0016454689610733,-1.0,-1.0,33.0
4227,Ruthenium_AvSpec_98,54.21332769372721,22059.59619140625,,-1.0,-1.0,1.0,0.0022251431881714,-1.0,-1.0,34.0
4228,Ruthenium_AvSpec_98,54.995650120733295,18911.769775390625,,-1.0,-1.0,1.0,0.0019076231190655,-1.0,-1.0,20.0
4229,Ruthenium_AvSpec_98,56.81737728896436,18433.345947265625,,-1.0,-1.0,1.0,0.0018593646870899,-1.0,-1.0,27.0
4230,Ruthenium_AvSpec_98,59.32079098422908,21857.58251953125,,-1.0,-1.0,1.0,0.0022047661449114,-1.0,-1.0,21.0
4231,Ruthenium_AvSpec_98,61.64263543112124,17569.575439453125,,-1.0,-1.0,1.0,0.0017722364801669,-1.0,-1.0,35.0
4232,Ruthenium_AvSpec_98,62.413837982046495,20729.127685546875,,-1.0,-1.0,1.0,0.0020909393293517,-1.0,-1.0,16.0
4233,Ruthenium_AvSpec_98,65.6985193060647,20901.13037109375,,-1.0,-1.0,1.0,0.0021082891756849,-1.0,-1.0,38.0
4234,Ruthenium_AvSpec_98,65.99807606814996,20262.18920898437,,-1.0,-1.0,1.0,0.0020438394204775,-1.0,-1.0,29.0
4235,Ruthenium_AvSpec_98,66.76957640181298,22490.219970703125,,-1.0,-1.0,1.0,0.0022685800471625,-1.0,-1.0,30.0
4236,Ruthenium_AvSpec_98,71.23817843377277,24084.15014648437,,-1.0,-1.0,1.0,0.0024293591857417,-1.0,-1.0,36.0
4237,Ruthenium_AvSpec_98,71.58234657993778,18431.6513671875,,-1.0,-1.0,1.0,0.0018591937554335,-1.0,-1.0,18.0
4238,Ruthenium_AvSpec_98,72.28068501411865,19679.0,,-1.0,-1.0,1.0,0.0019850133438564,-1.0,-1.0,32.0
4239,Ruthenium_AvSpec_98,75.67269477258945,30149.566650390625,,-1.0,-1.0,1.0,0.0030411754719504,-1.0,-1.0,22.0
4240,Ruthenium_AvSpec_98,79.17654477160968,22644.1865234375,,-1.0,-1.0,1.0,0.0022841105955483,-1.0,-1.0,31.0
4241,Ruthenium_AvSpec_98,80.23442119757067,24255.478759765625,,-1.0,-1.0,1.0,0.0024466410386584,-1.0,-1.0,17.0
4242,Ruthenium_AvSpec_98,82.56082345541452,22781.90380859375,,-1.0,-1.0,1.0,0.0022980020864125,-1.0,-1.0,24.0
4243,Ruthenium_AvSpec_98,91.10502081117218,23233.69287109375,,-1.0,-1.0,1.0,0.0023435738795763,-1.0,-1.0,8.0
4244,Ruthenium_AvSpec_98,97.36020368521744,23326.87890625,,-1.0,-1.0,1.0,0.0023529735199669,-1.0,-1.0,13.0
4245,Ruthenium_AvSpec_98,113.23777812918064,23012.0654296875,,-1.0,-1.0,1.0,0.0023212184027453,-1.0,-1.0,23.0
4246,Ruthenium_AvSpec_98,124.62933422825547,22617.305908203125,,-1.0,-1.0,1.0,0.0022813991579788,-1.0,-1.0,25.0
4247,Ruthenium_AvSpec_98,127.90490088740728,23698.14428710937,,-1.0,-1.0,1.0,0.0023904229195866,-1.0,-1.0,19.0
4248,Ruthenium_AvSpec_98,140.3385260713159,23583.962158203125,,-1.0,-1.0,1.0,0.0023789054111,-1.0,-1.0,14.0
4249,Ruthenium_AvSpec_98,149.6079816218241,24769.729248046875,,-1.0,-1.0,1.0,0.0024985132923971,-1.0,-1.0,6.0
4250,Ruthenium_AvSpec_98,151.70053026500875,26928.37060546875,,-1.0,-1.0,1.0,0.0027162546359147,-1.0,-1.0,11.0
4251,Ruthenium_AvSpec_98,154.89886355413518,24249.989501953125,,-1.0,-1.0,1.0,0.0024460873392832,-1.0,-1.0,12.0
4252,Ruthenium_AvSpec_98,157.76619199134072,24366.59814453125,,-1.0,-1.0,1.0,0.0024578496092932,-1.0,-1.0,15.0
4253,Ruthenium_AvSpec_98,163.04113669155583,25761.92236328125,,-1.0,-1.0,1.0,0.0025985954395297,-1.0,-1.0,7.0
4254,Ruthenium_AvSpec_98,176.37839661189054,21794.728759765625,,-1.0,-1.0,1.0,0.0021984261097548,-1.0,-1.0,5.0
4255,Ruthenium_AvSpec_98,186.3399200008349,21222.70703125,,-1.0,-1.0,1.0,0.0021407264926971,-1.0,-1.0,9.0
4256,Ruthenium_AvSpec_98,192.1656356321037,22882.71728515625,,-1.0,-1.0,1.0,0.0023081711039549,-1.0,-1.0,10.0
4257,Ruthenium_AvSpec_98,205.5809428998989,22395.563232421875,,-1.0,-1.0,1.0,0.0022590320574997,-1.0,-1.0,3.0
4258,Ruthenium_AvSpec_98,224.18553520894005,22058.23608398437,,-1.0,-1.0,1.0,0.0022250059946462,-1.0,-1.0,4.0
4259,Ruthenium_AvSpec_98,230.22824628258573,25089.016845703125,,-1.0,-1.0,1.0,0.0025307197125341,-1.0,-1.0,1.0
4260,Ruthenium_AvSpec_98,237.68482975306927,22834.557861328125,,-1.0,-1.0,1.0,0.0023033132809491,-1.0,-1.0,2.0
4261,Ruthenium_AvSpec_98,241.21664566370023,9034205.880859377,C15 H29 O2,0.0001095101097519,44.05376749419157,1.0,0.9112769563825356,-1.0,-1.0,0.0
4262,Ruthenium_AvSpec_99,51.6848318595775,2383.267471313477,,-1.0,-1.0,1.0,0.0017828079584627,-1.0,-1.0,34.0
4263,Ruthenium_AvSpec_99,52.163077370399336,2437.706039428711,,-1.0,-1.0,1.0,0.001823530837305,-1.0,-1.0,39.0
4264,Ruthenium_AvSpec_99,52.62046249893176,2264.2996215820312,,-1.0,-1.0,1.0,0.0016938138225315,-1.0,-1.0,27.0
4265,Ruthenium_AvSpec_99,54.968530768081145,3529.6526641845703,,-1.0,-1.0,1.0,0.0026403636755254,-1.0,-1.0,32.0
4266,Ruthenium_AvSpec_99,55.91535729587839,3016.109832763672,,-1.0,-1.0,1.0,0.0022562069420119,-1.0,-1.0,47.0
4267,Ruthenium_AvSpec_99,55.9548913587051,2675.7847290039062,,-1.0,-1.0,1.0,0.0020016260732044,-1.0,-1.0,46.0
4268,Ruthenium_AvSpec_99,56.375127514857766,2910.262420654297,,-1.0,-1.0,1.0,0.0021770275754647,-1.0,-1.0,37.0
4269,Ruthenium_AvSpec_99,56.905739080683965,2384.770904541016,,-1.0,-1.0,1.0,0.0017839326046702,-1.0,-1.0,45.0
4270,Ruthenium_AvSpec_99,56.98298248526597,2696.3578491210938,,-1.0,-1.0,1.0,0.0020170158365092,-1.0,-1.0,26.0
4271,Ruthenium_AvSpec_99,57.12657446213693,2628.033142089844,,-1.0,-1.0,1.0,0.0019659054039114,-1.0,-1.0,42.0
4272,Ruthenium_AvSpec_99,57.63826917616783,2413.0956115722656,,-1.0,-1.0,1.0,0.0018051209579391,-1.0,-1.0,35.0
4273,Ruthenium_AvSpec_99,58.21623479500384,2548.744903564453,,-1.0,-1.0,1.0,0.0019065936798364,-1.0,-1.0,31.0
4274,Ruthenium_AvSpec_99,60.38958527745964,2774.4334411621094,,-1.0,-1.0,1.0,0.0020754204379766,-1.0,-1.0,28.0
4275,Ruthenium_AvSpec_99,62.042602673298745,2609.796813964844,,-1.0,-1.0,1.0,0.0019522636824908,-1.0,-1.0,22.0
4276,Ruthenium_AvSpec_99,62.08562074412362,2708.256072998047,,-1.0,-1.0,1.0,0.0020259163264771,-1.0,-1.0,15.0
4277,Ruthenium_AvSpec_99,64.30395764304059,2988.607879638672,,-1.0,-1.0,1.0,0.0022356340514343,-1.0,-1.0,33.0
4278,Ruthenium_AvSpec_99,65.149365663523,2921.440643310547,,-1.0,-1.0,1.0,0.0021853894670916,-1.0,-1.0,24.0
4279,Ruthenium_AvSpec_99,68.6484362214575,2512.281768798828,,-1.0,-1.0,1.0,0.0018793173595605,-1.0,-1.0,38.0
4280,Ruthenium_AvSpec_99,69.06536554765272,2815.8553771972656,,-1.0,-1.0,1.0,0.0021064061993766,-1.0,-1.0,48.0
4281,Ruthenium_AvSpec_99,69.09511633212468,3655.8269958496094,,-1.0,-1.0,1.0,0.002734748634559,-1.0,-1.0,25.0
4282,Ruthenium_AvSpec_99,72.59216670062035,3413.343963623047,,-1.0,-1.0,1.0,0.0025533587214044,-1.0,-1.0,40.0
4283,Ruthenium_AvSpec_99,76.21092133803752,2541.491455078125,,-1.0,-1.0,1.0,0.001901167723311,-1.0,-1.0,36.0
4284,Ruthenium_AvSpec_99,76.78170825681954,3777.878219604492,,-1.0,-1.0,1.0,0.0028260492945434,-1.0,-1.0,43.0
4285,Ruthenium_AvSpec_99,77.79066053232191,3559.383209228516,,-1.0,-1.0,1.0,0.0026626036687077,-1.0,-1.0,30.0
4286,Ruthenium_AvSpec_99,79.27370472573921,2993.652801513672,,-1.0,-1.0,1.0,0.0022394079152481,-1.0,-1.0,44.0
4287,Ruthenium_AvSpec_99,79.39016369337008,2775.415313720703,,-1.0,-1.0,1.0,0.0020761549296913,-1.0,-1.0,29.0
4288,Ruthenium_AvSpec_99,82.1256280148655,2720.4329528808594,,-1.0,-1.0,1.0,0.0020350252656229,-1.0,-1.0,23.0
4289,Ruthenium_AvSpec_99,91.55437892399922,3017.046112060547,,-1.0,-1.0,1.0,0.0022569073275968,-1.0,-1.0,41.0
4290,Ruthenium_AvSpec_99,91.82452710430464,3488.162353515625,,-1.0,-1.0,1.0,0.002609326766345,-1.0,-1.0,19.0
4291,Ruthenium_AvSpec_99,96.90706667308392,2809.268524169922,,-1.0,-1.0,1.0,0.0021014788909063,-1.0,-1.0,11.0
4292,Ruthenium_AvSpec_99,99.52271251859642,3139.0073852539062,,-1.0,-1.0,1.0,0.0023481406998853,-1.0,-1.0,21.0
4293,Ruthenium_AvSpec_99,99.69646667071471,3022.5721130371094,,-1.0,-1.0,1.0,0.0022610410635866,-1.0,-1.0,20.0
4294,Ruthenium_AvSpec_99,113.87657333916844,3221.435028076172,,-1.0,-1.0,1.0,0.0024098008615707,-1.0,-1.0,9.0
4295,Ruthenium_AvSpec_99,116.69017876562177,3089.436279296875,,-1.0,-1.0,1.0,0.0023110589357636,-1.0,-1.0,14.0
4296,Ruthenium_AvSpec_99,118.41505548164102,3477.472381591797,,-1.0,-1.0,1.0,0.0026013301116468,-1.0,-1.0,17.0
4297,Ruthenium_AvSpec_99,126.75427122429232,3112.715057373047,,-1.0,-1.0,1.0,0.0023284726718705,-1.0,-1.0,12.0
4298,Ruthenium_AvSpec_99,129.5253873404238,7499.081634521484,,-1.0,-1.0,1.0,0.0056097028890418,-1.0,-1.0,10.0
4299,Ruthenium_AvSpec_99,133.77369306776657,2691.92626953125,,-1.0,-1.0,1.0,0.0020137007846082,-1.0,-1.0,13.0
4300,Ruthenium_AvSpec_99,135.7844243454494,2669.5460205078125,,-1.0,-1.0,1.0,0.0019969591949412,-1.0,-1.0,18.0
4301,Ruthenium_AvSpec_99,138.2736015958748,2650.654357910156,,-1.0,-1.0,1.0,0.0019828272492687,-1.0,-1.0,4.0
4302,Ruthenium_AvSpec_99,142.8958175119805,2909.175811767578,,-1.0,-1.0,1.0,0.002176214735532,-1.0,-1.0,5.0
4303,Ruthenium_AvSpec_99,144.94132037166008,2755.037109375,,-1.0,-1.0,1.0,0.002060910973516,-1.0,-1.0,16.0
4304,Ruthenium_AvSpec_99,148.6775971900485,3169.022979736328,,-1.0,-1.0,1.0,0.0023705939248654,-1.0,-1.0,8.0
4305,Ruthenium_AvSpec_99,154.9459642583126,7676.319763183594,,-1.0,-1.0,1.0,0.0057422862226899,-1.0,-1.0,7.0
4306,Ruthenium_AvSpec_99,162.8921422206025,12350.134887695312,,-1.0,-1.0,1.0,0.0092385428957903,-1.0,-1.0,6.0
4307,Ruthenium_AvSpec_99,171.50184499623737,3251.3178100585938,,-1.0,-1.0,1.0,0.0024321547358968,-1.0,-1.0,2.0
4308,Ruthenium_AvSpec_99,182.4052159170268,3323.0154418945312,,-1.0,-1.0,1.0,0.002485788291584,-1.0,-1.0,3.0
4309,Ruthenium_AvSpec_99,240.87048177609773,59204.23263549805,,-1.0,-1.0,1.0,0.0442878436380762,-1.0,-1.0,1.0
4310,Ruthenium_AvSpec_99,241.2166473861116,1121622.7306518557,C15 H29 O2,0.000107787698397,44.757732278055954,1.0,0.8390321080901485,-1.0,-1.0,0.0
4311,Ruthenium_AvSpec_100,50.14373091198591,1001.4665870666504,,-1.0,-1.0,2.0,0.0009945855715249,0.0011918271525717,0.0017382716004903,4.0
4312,Ruthenium_AvSpec_100,50.80586035553188,627.1780586242676,,-1.0,-1.0,2.0,0.000622868756622,0.0044667697675258,0.0045421497232787,0.0
4313,Ruthenium_AvSpec_100,52.01186022837568,786.2345390319824,,-1.0,-1.0,2.0,0.0007808323697011,0.0031831202822701,0.0048314630005274,7.0
4314,Ruthenium_AvSpec_100,53.707492428804585,1203.454704284668,,-1.0,-1.0,2.0,0.001195185840769,0.0019365818752819,0.0024599248952499,3.0
4315,Ruthenium_AvSpec_100,55.05514766131688,1447.8509890238445,C4 H7,0.0003727160004487,2.954268015074452,3.0,0.0014379028936143,0.0019953140139287,0.0049717068508996,28.0
4316,Ruthenium_AvSpec_100,57.936807658942456,3122.5618222554526,,-1.0,-1.0,9.0,0.0031011068913508,0.0018481144582831,0.0174318452387154,2.0
4317,Ruthenium_AvSpec_100,58.408956103098106,1079.8442192077637,,-1.0,-1.0,2.0,0.0010724246757592,0.0019351204266934,0.0027881545977479,12.0
4318,Ruthenium_AvSpec_100,58.71292944898068,1004.8681526184084,,-1.0,-1.0,2.0,0.0009979637651282,0.0018522213596087,0.0040973966318086,8.0
4319,Ruthenium_AvSpec_100,67.05357491404955,1554.4838994344077,C5 H7,0.0002326733330733,-1.0,3.0,0.0015438031358328,0.0015228122692561,0.0032638232405143,15.0
4320,Ruthenium_AvSpec_100,79.0548714460962,1651.790594100952,C6 H7,5.3475619694154375e-05,29.56668072417737,4.0,0.0016404412421641,0.0015571591648169,0.0076829242329066,77.0
4321,Ruthenium_AvSpec_100,88.73391022529361,1216.9413261413574,,-1.0,-1.0,2.0,0.0012085797968735,0.0022453954882911,0.002698583620046,1.0
4322,Ruthenium_AvSpec_100,91.78289965504308,1061.5574951171875,,-1.0,-1.0,3.0,0.0010542635986291,0.0021188186956714,0.0104133209730401,95.0
4323,Ruthenium_AvSpec_100,93.07035911870138,1692.97074508667,,-1.0,-1.0,4.0,0.0016813384468562,0.0028141686741969,0.004449931736519,36.0
4324,Ruthenium_AvSpec_100,95.04956147792136,1433.3259201049805,C6 H7 O,0.0002275142716712,8.35547252774206,3.0,0.0014234776255538,0.002495519619826,0.0052104943253646,17.0
4325,Ruthenium_AvSpec_100,98.89626853417398,7639.800302505493,,-1.0,-1.0,8.0,0.0075873077028563,0.0030559249506826,0.0488048293210149,10.0
4326,Ruthenium_AvSpec_100,103.05463779392475,1853.6266377766929,C8 H7,0.0001677663763786,12.28549005870688,3.0,0.0018408904827539,0.0016788348755714,0.0036761919336874,47.0
4327,Ruthenium_AvSpec_100,107.08575639014062,2249.8223673502603,,-1.0,-1.0,3.0,0.0022343639757516,0.0021675723819265,0.008633495724884,48.0
4328,Ruthenium_AvSpec_100,116.97212053919492,2957.5658073425293,,-1.0,-1.0,6.0,0.002937244553944,0.0032168967536751,0.0074716794974881,38.0
4329,Ruthenium_AvSpec_100,121.10136340232316,2113.11364364624,,-1.0,-1.0,2.0,0.0020985945693096,0.0025003934340804,0.0078613119468304,16.0
4330,Ruthenium_AvSpec_100,123.08042308867316,4254.47477722168,,-1.0,-1.0,2.0,0.0042252425417763,0.0033659237794224,0.0068923757434133,32.0
4331,Ruthenium_AvSpec_100,126.0465245774372,1683.4308074951173,,-1.0,-1.0,5.0,0.0016718640575912,0.0015821246672156,0.0051445784243052,24.0
4332,Ruthenium_AvSpec_100,127.05431809533094,6309.005290440151,C10 H7,0.0004724707323617,5.378293047688227,7.0,0.0062656565017569,0.0080280756106752,0.0144247690761323,53.0
4333,Ruthenium_AvSpec_100,135.11683995854642,2037.227200826009,,-1.0,-1.0,3.0,0.002023229537587,0.0018024113991781,0.0101451923249967,18.0
4334,Ruthenium_AvSpec_100,139.92397828866368,2344.2650756835938,,-1.0,-1.0,2.0,0.0023281577740242,0.004273416822885,0.0053165517530217,33.0
4335,Ruthenium_AvSpec_100,145.06481538711316,4626.200610637665,,-1.0,-1.0,8.0,0.0045944142697733,0.0050812379676988,0.0115346994178292,19.0
4336,Ruthenium_AvSpec_100,150.0454967199468,4541.910726547241,,-1.0,-1.0,8.0,0.0045107035363105,0.0014834387894441,0.0189260424163128,5.0
4337,Ruthenium_AvSpec_100,151.0541157603004,5660.112998962402,C12 H7,0.000779973657444,3.8733101768319833,7.0,0.0056212227094444,0.0035261993881494,0.0140343695130899,22.0
4338,Ruthenium_AvSpec_100,152.0617328801858,350713.89839667745,,-1.0,-1.0,9.0,0.3483041646954061,0.0238547287568895,0.8496884839977237,11.0
4339,Ruthenium_AvSpec_100,153.06956092625134,78387.85705227322,,-1.0,-1.0,9.0,0.0778492588907152,0.0070229583257888,0.1922859472457213,9.0
4340,Ruthenium_AvSpec_100,155.0602924843792,9831.569740653038,,-1.0,-1.0,8.0,0.0097640176275239,0.0157255222694126,0.0285059040503695,13.0
4341,Ruthenium_AvSpec_100,157.93362270350485,4578.6136957804365,,-1.0,-1.0,3.0,0.0045471543216915,0.0036722530072928,0.0252501550605675,26.0
4342,Ruthenium_AvSpec_100,160.1198053382755,1022.6047821044922,,-1.0,-1.0,2.0,0.0010155785273202,0.0021297248404997,0.0025355257684061,21.0
4343,Ruthenium_AvSpec_100,169.06462798379624,41564.358727931976,,-1.0,-1.0,8.0,0.0412787725665157,0.0721070606015631,0.0922573235520173,20.0
4344,Ruthenium_AvSpec_100,179.06022046853045,13395.915663585069,,-1.0,-1.0,8.0,0.0133038731480717,0.0100963724864899,0.0329876668287549,23.0
4345,Ruthenium_AvSpec_100,181.0640170812906,440268.5717728933,,-1.0,-1.0,9.0,0.4372435133994958,0.0126953043524089,1.0,6.0
4346,Ruthenium_AvSpec_101,51.224852431998585,1302.2406578063965,,-1.0,-1.0,2.0,0.0017717736994459,0.0136696279300306,0.0155054780327861,72.0
4347,Ruthenium_AvSpec_101,55.05521132884019,2764.8280029296875,C4 H7,0.000422068078862,2.608830188822995,2.0,0.0037617083368708,0.0126355061402853,0.0267798552183352,75.0
4348,Ruthenium_AvSpec_101,56.76182365219199,1306.4636573791504,,-1.0,-1.0,2.0,0.0017775193345026,0.012913939742999,0.0152148617104992,4.0
