,spectrum_id,mz,intensity,formula,formula_massdiff,formula_massdiff_ppm,n_averaged,rel_intensity,min_intensity,max_intensity,cluster
391,Ruthenium_AvSpec_5,228.41295796767,909.9863815307616,,-1.0,-1.0,1.0,0.00035433769390583766,-1.0,-1.0,147.0
392,Ruthenium_AvSpec_5,52.739232593489206,749.1580963134766,,-1.0,-1.0,1.0,0.0002917131042907054,-1.0,-1.0,154.0
393,Ruthenium_AvSpec_5,55.85979315247192,868.6877059936523,,-1.0,-1.0,1.0,0.0003382564890128938,-1.0,-1.0,132.0
394,Ruthenium_AvSpec_5,57.27523903878629,767.4636688232422,,-1.0,-1.0,1.0,0.0002988410728849444,-1.0,-1.0,138.0
395,Ruthenium_AvSpec_5,57.93585004400425,35829.83087158203,,-1.0,-1.0,1.0,0.01395170290649387,-1.0,-1.0,58.0
396,Ruthenium_AvSpec_5,58.21668722073557,755.6449737548828,,-1.0,-1.0,1.0,0.00029423901593058195,-1.0,-1.0,148.0
397,Ruthenium_AvSpec_5,58.560456110658,765.7910537719727,,-1.0,-1.0,1.0,0.0002981897768083349,-1.0,-1.0,98.0
398,Ruthenium_AvSpec_5,59.45782940666656,734.4211196899414,,-1.0,-1.0,1.0,0.0002859747037850368,-1.0,-1.0,69.0
399,Ruthenium_AvSpec_5,60.44892746192174,691.9475631713867,,-1.0,-1.0,1.0,0.0002694360144439423,-1.0,-1.0,95.0
400,Ruthenium_AvSpec_5,63.543494655810925,798.8203048706055,,-1.0,-1.0,1.0,0.00031105096781433545,-1.0,-1.0,165.0
401,Ruthenium_AvSpec_5,66.1493957662902,890.6771469116211,,-1.0,-1.0,1.0,0.00034681891142194647,-1.0,-1.0,127.0
402,Ruthenium_AvSpec_5,71.21152479905126,962.736686706543,,-1.0,-1.0,1.0,0.00037487802491317996,-1.0,-1.0,166.0
403,Ruthenium_AvSpec_5,72.33933672753321,928.1241455078124,,-1.0,-1.0,1.0,0.0003614003198864873,-1.0,-1.0,114.0
404,Ruthenium_AvSpec_5,74.93854508591859,12607.599227905272,,-1.0,-1.0,1.0,0.004909246695087993,-1.0,-1.0,28.0
405,Ruthenium_AvSpec_5,76.69569551413986,975.3895721435548,,-1.0,-1.0,1.0,0.0003798049055105178,-1.0,-1.0,77.0
406,Ruthenium_AvSpec_5,79.1250011850739,979.6799240112304,,-1.0,-1.0,1.0,0.0003814755166511806,-1.0,-1.0,126.0
407,Ruthenium_AvSpec_5,84.0439331360182,882.2413482666016,,-1.0,-1.0,1.0,0.00034353411343068205,-1.0,-1.0,110.0
408,Ruthenium_AvSpec_5,88.71272728668325,856.0682525634766,,-1.0,-1.0,1.0,0.00033334262643477627,-1.0,-1.0,130.0
409,Ruthenium_AvSpec_5,92.9488720820664,2432.8700942993164,,-1.0,-1.0,1.0,0.0009473301977732467,-1.0,-1.0,22.0
410,Ruthenium_AvSpec_5,97.34898568893702,977.0518188476562,,-1.0,-1.0,1.0,0.0003804521642781084,-1.0,-1.0,109.0
411,Ruthenium_AvSpec_5,101.94913586808208,1743.8577270507812,,-1.0,-1.0,1.0,0.0006790371131308642,-1.0,-1.0,33.0
412,Ruthenium_AvSpec_5,102.95682551969654,2421.321250915528,,-1.0,-1.0,1.0,0.0009428332178019557,-1.0,-1.0,25.0
413,Ruthenium_AvSpec_5,107.15075985148478,1205.4638061523438,,-1.0,-1.0,1.0,0.0004693930303005704,-1.0,-1.0,70.0
414,Ruthenium_AvSpec_5,110.9592733619924,1018.1422729492188,,-1.0,-1.0,1.0,0.0003964522902617511,-1.0,-1.0,46.0
415,Ruthenium_AvSpec_5,115.07748971287006,890.4796752929688,,-1.0,-1.0,1.0,0.00034674201836136303,-1.0,-1.0,161.0
416,Ruthenium_AvSpec_5,115.96526772041749,43933.08510971069,,-1.0,-1.0,1.0,0.017107012126661745,-1.0,-1.0,8.0
417,Ruthenium_AvSpec_5,116.97235190884209,54284.54022216797,,-1.0,-1.0,1.0,0.021137743583266422,-1.0,-1.0,13.0
418,Ruthenium_AvSpec_5,123.46272047464888,857.013053894043,,-1.0,-1.0,1.0,0.0003337105206488731,-1.0,-1.0,99.0
419,Ruthenium_AvSpec_5,130.1619703180726,1003.0456237792968,,-1.0,-1.0,1.0,0.00039057383761548496,-1.0,-1.0,125.0
420,Ruthenium_AvSpec_5,133.9724306540911,1384.9719543457031,,-1.0,-1.0,1.0,0.0005392913326918047,-1.0,-1.0,15.0
421,Ruthenium_AvSpec_5,133.97592434261404,41518.66469955444,,-1.0,-1.0,1.0,0.016166866012810227,-1.0,-1.0,15.0
422,Ruthenium_AvSpec_5,134.3767634931521,1056.4096603393557,,-1.0,-1.0,1.0,0.00041135314820295765,-1.0,-1.0,122.0
423,Ruthenium_AvSpec_5,137.84094765898803,1000.5518341064452,,-1.0,-1.0,1.0,0.00038960278607043,-1.0,-1.0,101.0
424,Ruthenium_AvSpec_5,148.9623303720263,2575.010009765625,,-1.0,-1.0,1.0,0.0010026777621769893,-1.0,-1.0,27.0
425,Ruthenium_AvSpec_5,152.0625352731482,5916.264137268066,,-1.0,-1.0,1.0,0.0023037217187920197,-1.0,-1.0,105.0
426,Ruthenium_AvSpec_5,154.61246217180832,945.5018997192384,,-1.0,-1.0,1.0,0.000368167007254029,-1.0,-1.0,66.0
427,Ruthenium_AvSpec_5,156.99107095279177,1307.5255508422852,,-1.0,-1.0,1.0,0.0005091346396075199,-1.0,-1.0,10.0
428,Ruthenium_AvSpec_5,165.04812465890498,1263.5307388305664,,-1.0,-1.0,1.0,0.0004920035917715844,-1.0,-1.0,82.0
429,Ruthenium_AvSpec_5,165.07043537644196,15936.219375610352,C13 H9,1.0086371958095697e-05,327.3137973936214,1.0,0.006205371132733169,-1.0,-1.0,14.0
430,Ruthenium_AvSpec_5,165.9914832198987,1934.459442138672,,-1.0,-1.0,1.0,0.0007532551163334293,-1.0,-1.0,12.0
431,Ruthenium_AvSpec_5,166.04830114682636,1395.0022430419922,,-1.0,-1.0,1.0,0.0005431970058293238,-1.0,-1.0,76.0
432,Ruthenium_AvSpec_5,176.0623194427305,2979.954696655273,,-1.0,-1.0,1.0,0.0011603583268800875,-1.0,-1.0,103.0
433,Ruthenium_AvSpec_5,177.07079544899284,4467.34228515625,C14 H9,0.0003701589228342,9.567284997114722,1.0,0.0017395290691576025,-1.0,-1.0,17.0
434,Ruthenium_AvSpec_5,178.07922546094505,60746.14009094238,,-1.0,-1.0,1.0,0.023653812442002844,-1.0,-1.0,4.0
435,Ruthenium_AvSpec_5,179.08720056088512,38093.79000854492,C14 H11,0.0011252063551125,3.183188572427934,1.0,0.014833261219860082,-1.0,-1.0,5.0
436,Ruthenium_AvSpec_5,184.00249310746185,11518.052642822266,,-1.0,-1.0,1.0,0.004484990429063597,-1.0,-1.0,16.0
437,Ruthenium_AvSpec_5,189.07137279550045,20051.954879760742,C15 H9,0.0009475054304459,3.990929586683389,1.0,0.007807988772805764,-1.0,-1.0,9.0
438,Ruthenium_AvSpec_5,190.07943152272856,28616.00256347656,,-1.0,-1.0,1.0,0.01114272538902062,-1.0,-1.0,32.0
439,Ruthenium_AvSpec_5,191.08742979316168,104860.47786712646,C15 H11,0.0013544386316652,2.821647660155983,1.0,0.040831402165380296,-1.0,-1.0,2.0
440,Ruthenium_AvSpec_5,192.0889453139776,2820.029453277588,,-1.0,-1.0,1.0,0.0010980853708382028,-1.0,-1.0,6.0
441,Ruthenium_AvSpec_5,192.0946909075147,95214.48667907716,,-1.0,-1.0,1.0,0.03707536983085258,-1.0,-1.0,6.0
442,Ruthenium_AvSpec_5,207.11251271116373,3671.569030761719,,-1.0,-1.0,1.0,0.001429664585955367,-1.0,-1.0,7.0
443,Ruthenium_AvSpec_5,207.11823847933093,134201.10621643066,,-1.0,-1.0,1.0,0.052256288073619844,-1.0,-1.0,7.0
444,Ruthenium_AvSpec_5,209.8602776408587,1104.475715637207,,-1.0,-1.0,1.0,0.0004300694889472453,-1.0,-1.0,63.0
445,Ruthenium_AvSpec_5,225.4554225359307,1058.5091018676758,,-1.0,-1.0,1.0,0.0004121706453487761,-1.0,-1.0,60.0
446,Ruthenium_AvSpec_5,226.8742435769832,1155.1495666503906,,-1.0,-1.0,1.0,0.00044980127381103065,-1.0,-1.0,54.0
510,Ruthenium_AvSpec_5,50.42866890530438,849.7663650512695,,-1.0,-1.0,1.0,0.00033088874763653194,-1.0,-1.0,163.0
511,Ruthenium_AvSpec_5,52.29248385282718,789.38623046875,,-1.0,-1.0,1.0,0.0003073774533139687,-1.0,-1.0,92.0
512,Ruthenium_AvSpec_5,53.28292939039949,861.3874206542969,,-1.0,-1.0,1.0,0.0003354138461728434,-1.0,-1.0,108.0
513,Ruthenium_AvSpec_5,55.59558701544408,867.3642425537109,,-1.0,-1.0,1.0,0.00033774114835198344,-1.0,-1.0,47.0
514,Ruthenium_AvSpec_5,56.69852338803774,905.3661193847656,,-1.0,-1.0,1.0,0.00035253861969189313,-1.0,-1.0,80.0
515,Ruthenium_AvSpec_5,56.72531288790218,1004.7099990844728,,-1.0,-1.0,1.0,0.00039122192523459616,-1.0,-1.0,3.0
516,Ruthenium_AvSpec_5,57.93574794986387,39367.01016998291,,-1.0,-1.0,1.0,0.015329037755635749,-1.0,-1.0,58.0
517,Ruthenium_AvSpec_5,58.08633607860849,1083.56005859375,,-1.0,-1.0,1.0,0.00042192518499531477,-1.0,-1.0,94.0
518,Ruthenium_AvSpec_5,62.92111099850985,1118.8030166625977,,-1.0,-1.0,1.0,0.00043564836672857184,-1.0,-1.0,50.0
519,Ruthenium_AvSpec_5,64.12306945653448,883.9117813110352,,-1.0,-1.0,1.0,0.00034418455986021324,-1.0,-1.0,0.0
520,Ruthenium_AvSpec_5,65.87288535214311,857.5780868530273,,-1.0,-1.0,1.0,0.00033393053765102924,-1.0,-1.0,74.0
521,Ruthenium_AvSpec_5,66.72950729863142,936.779151916504,,-1.0,-1.0,1.0,0.0003647704747303842,-1.0,-1.0,68.0
522,Ruthenium_AvSpec_5,68.84018166332278,941.6021270751952,,-1.0,-1.0,1.0,0.00036664848294037624,-1.0,-1.0,83.0
523,Ruthenium_AvSpec_5,68.86280798595475,952.0012893676758,,-1.0,-1.0,1.0,0.00037069779099603264,-1.0,-1.0,41.0
524,Ruthenium_AvSpec_5,69.24452221120157,922.8021697998048,,-1.0,-1.0,1.0,0.00035932800689623566,-1.0,-1.0,112.0
525,Ruthenium_AvSpec_5,71.2413906634602,1241.224380493164,,-1.0,-1.0,1.0,0.0004833177655513981,-1.0,-1.0,145.0
526,Ruthenium_AvSpec_5,74.537623885984,826.4862213134766,,-1.0,-1.0,1.0,0.00032182374115591886,-1.0,-1.0,107.0
527,Ruthenium_AvSpec_5,74.93846827731655,7139.366500854492,,-1.0,-1.0,1.0,0.0027799829900815426,-1.0,-1.0,28.0
528,Ruthenium_AvSpec_5,76.75785583810338,991.3632049560548,,-1.0,-1.0,1.0,0.00038602484498319274,-1.0,-1.0,85.0
529,Ruthenium_AvSpec_5,77.335953840995,1196.1071853637695,,-1.0,-1.0,1.0,0.0004657496753006882,-1.0,-1.0,88.0
530,Ruthenium_AvSpec_5,78.04292770381372,798.3093948364258,,-1.0,-1.0,1.0,0.0003108520256246732,-1.0,-1.0,78.0
531,Ruthenium_AvSpec_5,78.80250719402767,827.3344192504883,,-1.0,-1.0,1.0,0.0003221540191766414,-1.0,-1.0,89.0
532,Ruthenium_AvSpec_5,79.5865304338653,938.4858551025392,,-1.0,-1.0,1.0,0.0003654350443144961,-1.0,-1.0,79.0
533,Ruthenium_AvSpec_5,85.97977928716523,907.5005722045898,,-1.0,-1.0,1.0,0.0003533697498112858,-1.0,-1.0,34.0
534,Ruthenium_AvSpec_5,88.9775594104254,1237.5451049804688,,-1.0,-1.0,1.0,0.00048188510015456036,-1.0,-1.0,53.0
535,Ruthenium_AvSpec_5,92.94897848345326,5135.0722579956055,,-1.0,-1.0,1.0,0.0019995350467522316,-1.0,-1.0,22.0
536,Ruthenium_AvSpec_5,98.96188167907492,962.0238647460938,,-1.0,-1.0,1.0,0.0003746004606608379,-1.0,-1.0,21.0
537,Ruthenium_AvSpec_5,101.94901396397908,1083.0232849121094,,-1.0,-1.0,1.0,0.0004217161718140604,-1.0,-1.0,33.0
538,Ruthenium_AvSpec_5,102.60838786410584,991.467514038086,,-1.0,-1.0,1.0,0.00038606546167848683,-1.0,-1.0,49.0
539,Ruthenium_AvSpec_5,102.95694955281648,3671.861221313477,,-1.0,-1.0,1.0,0.001429778361423212,-1.0,-1.0,25.0
540,Ruthenium_AvSpec_5,108.9642295407868,1100.3736267089844,,-1.0,-1.0,1.0,0.000428472185118832,-1.0,-1.0,59.0
541,Ruthenium_AvSpec_5,110.95927353218616,982.761085510254,,-1.0,-1.0,1.0,0.00038267528368316514,-1.0,-1.0,46.0
542,Ruthenium_AvSpec_5,112.1816982902363,1028.1539840698242,,-1.0,-1.0,1.0,0.00040035072951592895,-1.0,-1.0,93.0
543,Ruthenium_AvSpec_5,115.96526789823406,44376.54971647263,,-1.0,-1.0,1.0,0.017279691882401117,-1.0,-1.0,8.0
544,Ruthenium_AvSpec_5,116.9721691101422,56031.90398788452,,-1.0,-1.0,1.0,0.021818145905460617,-1.0,-1.0,13.0
545,Ruthenium_AvSpec_5,118.10817674327028,1010.0262069702148,,-1.0,-1.0,1.0,0.00039329199230459904,-1.0,-1.0,45.0
546,Ruthenium_AvSpec_5,118.82647671584418,915.2047882080078,,-1.0,-1.0,1.0,0.0003563696783678114,-1.0,-1.0,81.0
547,Ruthenium_AvSpec_5,125.85596842897236,1082.0271759033203,,-1.0,-1.0,1.0,0.00042132829901044835,-1.0,-1.0,40.0
548,Ruthenium_AvSpec_5,133.70144438182302,890.4012603759766,,-1.0,-1.0,1.0,0.00034671148454083696,-1.0,-1.0,117.0
549,Ruthenium_AvSpec_5,133.9724308599447,1425.4563903808594,,-1.0,-1.0,1.0,0.0005550554825680309,-1.0,-1.0,15.0
550,Ruthenium_AvSpec_5,133.97574066461564,41505.135009765625,,-1.0,-1.0,1.0,0.01616159771520014,-1.0,-1.0,15.0
551,Ruthenium_AvSpec_5,134.71541663287138,949.6747207641602,,-1.0,-1.0,1.0,0.0003697918533134305,-1.0,-1.0,75.0
552,Ruthenium_AvSpec_5,137.17175986192674,901.5203475952148,,-1.0,-1.0,1.0,0.00035104112265803067,-1.0,-1.0,38.0
553,Ruthenium_AvSpec_5,144.3250134771061,885.9423065185547,,-1.0,-1.0,1.0,0.0003449752218240108,-1.0,-1.0,144.0
554,Ruthenium_AvSpec_5,147.82024822536948,892.2776870727539,,-1.0,-1.0,1.0,0.00034744214240782723,-1.0,-1.0,71.0
555,Ruthenium_AvSpec_5,148.96233060023937,3306.0764083862305,,-1.0,-1.0,1.0,0.001287346178141096,-1.0,-1.0,27.0
556,Ruthenium_AvSpec_5,154.3729241583779,991.8865356445312,,-1.0,-1.0,1.0,0.00038622862362545435,-1.0,-1.0,48.0
557,Ruthenium_AvSpec_5,156.99107119344015,1690.638053894043,,-1.0,-1.0,1.0,0.0006583140159070806,-1.0,-1.0,10.0
558,Ruthenium_AvSpec_5,165.0704454273505,15443.141288757324,C13 H9,2.013728050087593e-05,163.94512200410605,1.0,0.006013372487745647,-1.0,-1.0,14.0
559,Ruthenium_AvSpec_5,165.99122988820253,2459.725410461426,,-1.0,-1.0,1.0,0.0009577873331668409,-1.0,-1.0,12.0
560,Ruthenium_AvSpec_5,175.3162162263587,881.0656890869141,,-1.0,-1.0,1.0,0.0003430763259615455,-1.0,-1.0,37.0
561,Ruthenium_AvSpec_5,177.0705163258293,1121.9862518310547,C14 H9,9.10357592829314e-05,38.90131036871109,1.0,0.0004368878800132142,-1.0,-1.0,17.0
562,Ruthenium_AvSpec_5,178.0780717287132,11116.63986968994,,-1.0,-1.0,1.0,0.004328685148871613,-1.0,-1.0,4.0
563,Ruthenium_AvSpec_5,179.08663246961677,9162.078910827637,C14 H11,0.0005571150867638,6.429071361535008,1.0,0.0035676027449826494,-1.0,-1.0,5.0
564,Ruthenium_AvSpec_5,182.6933876410592,1174.3787231445312,,-1.0,-1.0,1.0,0.0004572888748413082,-1.0,-1.0,72.0
565,Ruthenium_AvSpec_5,183.68829120276504,1119.7711639404297,,-1.0,-1.0,1.0,0.0004360253515722473,-1.0,-1.0,116.0
566,Ruthenium_AvSpec_5,184.0018104193373,11702.212707519531,,-1.0,-1.0,1.0,0.004556700131492998,-1.0,-1.0,16.0
567,Ruthenium_AvSpec_5,189.07065829191927,19552.349250793457,C15 H9,0.0002330018492671,16.22911224838994,1.0,0.007613448381846453,-1.0,-1.0,9.0
568,Ruthenium_AvSpec_5,190.0791210692256,29103.055618286133,,-1.0,-1.0,1.0,0.011332377959381844,-1.0,-1.0,32.0
569,Ruthenium_AvSpec_5,190.40768896968228,1201.5031127929688,,-1.0,-1.0,1.0,0.00046785078419698774,-1.0,-1.0,56.0
570,Ruthenium_AvSpec_5,191.0789734908957,2702.070037841797,C15 H11,0.0071018636342898,0.5381093846080354,1.0,0.0010521534007688399,-1.0,-1.0,2.0
571,Ruthenium_AvSpec_5,191.08179228900167,3461.055969238281,C15 H11,0.004283065528341,0.8922664900857337,1.0,0.0013476933452080118,-1.0,-1.0,2.0
572,Ruthenium_AvSpec_5,191.08711686582976,125536.5244140625,C15 H11,0.0010415112997463,3.669419946041104,1.0,0.04888240468720585,-1.0,-1.0,2.0
573,Ruthenium_AvSpec_5,192.09500690416724,130161.17059707642,,-1.0,-1.0,1.0,0.05068318599215573,-1.0,-1.0,6.0
574,Ruthenium_AvSpec_5,205.53048164519367,958.1075744628906,,-1.0,-1.0,1.0,0.0003730755045782187,-1.0,-1.0,24.0
575,Ruthenium_AvSpec_5,207.11215959702497,4464.809543609619,,-1.0,-1.0,1.0,0.0017385428502238827,-1.0,-1.0,7.0
576,Ruthenium_AvSpec_5,207.1178853444621,123354.6280517578,,-1.0,-1.0,1.0,0.048032800626032934,-1.0,-1.0,7.0
577,Ruthenium_AvSpec_5,54.188276647543695,914.5831451416016,,-1.0,-1.0,1.0,0.00035612761807432395,-1.0,-1.0,39.0
578,Ruthenium_AvSpec_5,54.44340820533236,1102.4505081176758,,-1.0,-1.0,1.0,0.0004292808976268518,-1.0,-1.0,65.0
579,Ruthenium_AvSpec_5,55.33216916634921,2222.207550048828,,-1.0,-1.0,1.0,0.0008653007502594422,-1.0,-1.0,43.0
580,Ruthenium_AvSpec_5,56.83271273093125,796.9724807739258,,-1.0,-1.0,1.0,0.0003103314474539761,-1.0,-1.0,35.0
581,Ruthenium_AvSpec_5,57.93585527118412,35072.54248046875,,-1.0,-1.0,1.0,0.01365682396371524,-1.0,-1.0,58.0
582,Ruthenium_AvSpec_5,61.14911212922408,780.005859375,,-1.0,-1.0,1.0,0.00030372485023242684,-1.0,-1.0,104.0
583,Ruthenium_AvSpec_5,62.83650755870433,758.879020690918,,-1.0,-1.0,1.0,0.0002954983147031309,-1.0,-1.0,73.0
584,Ruthenium_AvSpec_5,64.1078516874334,786.5377883911133,,-1.0,-1.0,1.0,0.00030626830441075507,-1.0,-1.0,0.0
585,Ruthenium_AvSpec_5,68.15199907369617,830.2311706542969,,-1.0,-1.0,1.0,0.0003232819791473361,-1.0,-1.0,42.0
586,Ruthenium_AvSpec_5,70.9572542470106,878.2240295410156,,-1.0,-1.0,1.0,0.0003419698180941801,-1.0,-1.0,62.0
587,Ruthenium_AvSpec_5,71.4736152233318,870.2979049682617,,-1.0,-1.0,1.0,0.0003388834810239532,-1.0,-1.0,64.0
588,Ruthenium_AvSpec_5,72.78363167986303,834.4406814575195,,-1.0,-1.0,1.0,0.0003249211117549873,-1.0,-1.0,23.0
589,Ruthenium_AvSpec_5,74.9385464544504,10703.415565490724,,-1.0,-1.0,1.0,0.004167780601300815,-1.0,-1.0,28.0
590,Ruthenium_AvSpec_5,76.29507027762162,838.049446105957,,-1.0,-1.0,1.0,0.0003263263210738622,-1.0,-1.0,26.0
591,Ruthenium_AvSpec_5,83.77234130626346,956.3182525634766,,-1.0,-1.0,1.0,0.00037237876426609765,-1.0,-1.0,115.0
592,Ruthenium_AvSpec_5,84.94656215373926,1283.1647338867188,,-1.0,-1.0,1.0,0.0004996488320428208,-1.0,-1.0,18.0
593,Ruthenium_AvSpec_5,92.948767520267,2377.4196014404297,,-1.0,-1.0,1.0,0.0009257384463313095,-1.0,-1.0,22.0
594,Ruthenium_AvSpec_5,96.84798088714416,1003.385986328125,,-1.0,-1.0,1.0,0.0003907063706765192,-1.0,-1.0,44.0
595,Ruthenium_AvSpec_5,98.96188333468577,1860.846046447754,,-1.0,-1.0,1.0,0.0007245909501446784,-1.0,-1.0,21.0
596,Ruthenium_AvSpec_5,101.9491377311552,3011.3276596069336,,-1.0,-1.0,1.0,0.0011725745793085957,-1.0,-1.0,33.0
597,Ruthenium_AvSpec_5,102.95707514949264,4513.309146881104,,-1.0,-1.0,1.0,0.0017574280093068763,-1.0,-1.0,25.0
598,Ruthenium_AvSpec_5,104.156903784115,1036.528091430664,,-1.0,-1.0,1.0,0.0004036115056670713,-1.0,-1.0,29.0
599,Ruthenium_AvSpec_5,105.35243616245624,960.6502304077148,,-1.0,-1.0,1.0,0.00037406558405871527,-1.0,-1.0,118.0
600,Ruthenium_AvSpec_5,113.0104713642191,986.6271438598632,,-1.0,-1.0,1.0,0.0003841806800582202,-1.0,-1.0,57.0
601,Ruthenium_AvSpec_5,115.96451958941596,58842.84427404404,,-1.0,-1.0,1.0,0.022912692064524325,-1.0,-1.0,8.0
602,Ruthenium_AvSpec_5,116.97294254504024,58465.66632080078,,-1.0,-1.0,1.0,0.022765823530162835,-1.0,-1.0,13.0
603,Ruthenium_AvSpec_5,133.9724331012526,1052.5402374267578,,-1.0,-1.0,1.0,0.0004098464417077572,-1.0,-1.0,15.0
604,Ruthenium_AvSpec_5,133.97541194216657,43318.68441772461,,-1.0,-1.0,1.0,0.016867771926202615,-1.0,-1.0,15.0
605,Ruthenium_AvSpec_5,138.98053554573238,994.9382858276368,,-1.0,-1.0,1.0,0.0003874169382466461,-1.0,-1.0,55.0
606,Ruthenium_AvSpec_5,139.9882744595046,1426.798942565918,,-1.0,-1.0,1.0,0.0005555782561554791,-1.0,-1.0,36.0
607,Ruthenium_AvSpec_5,147.67459302388198,1104.3743591308594,,-1.0,-1.0,1.0,0.0004300300219492215,-1.0,-1.0,52.0
608,Ruthenium_AvSpec_5,148.9621175090858,1483.6191864013672,,-1.0,-1.0,1.0,0.0005777033720654032,-1.0,-1.0,27.0
609,Ruthenium_AvSpec_5,149.22742080394056,1127.0228118896484,,-1.0,-1.0,1.0,0.0004388490556006755,-1.0,-1.0,19.0
610,Ruthenium_AvSpec_5,149.26028217053914,941.9778060913086,,-1.0,-1.0,1.0,0.0003667947678067437,-1.0,-1.0,20.0
611,Ruthenium_AvSpec_5,156.99107382045628,2700.9946365356445,,-1.0,-1.0,1.0,0.001051734652503394,-1.0,-1.0,10.0
612,Ruthenium_AvSpec_5,157.53383550354553,974.8505249023438,,-1.0,-1.0,1.0,0.0003795950070326573,-1.0,-1.0,11.0
613,Ruthenium_AvSpec_5,165.07016867423815,9627.767303466797,C13 H9,0.0002566158318586,12.865158589682078,1.0,0.003748936174224632,-1.0,-1.0,14.0
614,Ruthenium_AvSpec_5,165.99097907795058,1449.9943923950195,,-1.0,-1.0,1.0,0.0005646102838521206,-1.0,-1.0,12.0
615,Ruthenium_AvSpec_5,175.3922133649059,924.0407333374023,,-1.0,-1.0,1.0,0.00035981028856173696,-1.0,-1.0,30.0
616,Ruthenium_AvSpec_5,178.07821029224354,7835.722324371338,,-1.0,-1.0,1.0,0.003051135527801711,-1.0,-1.0,4.0
617,Ruthenium_AvSpec_5,179.0863512843505,3350.4823570251465,C14 H11,0.0002759298205035,12.98057244828126,1.0,0.0013046373176084207,-1.0,-1.0,5.0
618,Ruthenium_AvSpec_5,184.0020853238624,15714.168075561523,,-1.0,-1.0,1.0,0.006118907041418155,-1.0,-1.0,16.0
619,Ruthenium_AvSpec_5,189.07106797177843,12435.940711975098,C15 H9,0.0006426817084275,5.883816685381897,1.0,0.004842404944586543,-1.0,-1.0,9.0
620,Ruthenium_AvSpec_5,190.07841908097373,15299.945251464844,,-1.0,-1.0,1.0,0.005957613682272846,-1.0,-1.0,32.0
621,Ruthenium_AvSpec_5,191.08712006220537,63163.73654174805,C15 H11,0.0010447076753621,3.658193092071765,1.0,0.02459519526768028,-1.0,-1.0,2.0
622,Ruthenium_AvSpec_5,192.08926450526005,1943.284912109375,,-1.0,-1.0,1.0,0.0007566916476272203,-1.0,-1.0,6.0
623,Ruthenium_AvSpec_5,192.09469441572887,63537.908390045166,,-1.0,-1.0,1.0,0.02474089326112394,-1.0,-1.0,6.0
624,Ruthenium_AvSpec_5,192.57580008906208,1147.6952590942385,,-1.0,-1.0,1.0,0.00044689865658211283,-1.0,-1.0,51.0
625,Ruthenium_AvSpec_5,207.1125164932481,2150.172882080078,,-1.0,-1.0,1.0,0.0008372513215565833,-1.0,-1.0,7.0
626,Ruthenium_AvSpec_5,207.1182422614152,86591.33582115173,,-1.0,-1.0,1.0,0.033717619153244054,-1.0,-1.0,7.0
627,Ruthenium_AvSpec_5,211.6291306473319,1038.0202941894531,,-1.0,-1.0,1.0,0.0004041925513784366,-1.0,-1.0,31.0
395,Ruthenium_AvSpec_6,57.93581775501741,36756.46117401123,,-1.0,-1.0,3.0,0.07585202514678688,0.2669861067597912,0.4050352399333416,48.0
519,Ruthenium_AvSpec_6,64.11546057198393,835.2247848510742,,-1.0,-1.0,2.0,0.0017236014937296962,0.006790902211898891,0.009083331270182174,0.0
404,Ruthenium_AvSpec_6,74.93851993922851,10150.127098083496,,-1.0,-1.0,3.0,0.02094618663755579,0.05485020200805455,0.12360838949982099,29.0
409,Ruthenium_AvSpec_6,92.94887269526221,3315.120651245117,,-1.0,-1.0,3.0,0.0068412085105916485,0.01812853979292648,0.03945164471431809,26.0
536,Ruthenium_AvSpec_6,98.96188250688034,1411.4349555969238,,-1.0,-1.0,2.0,0.0029126906216066614,0.0073910203813709555,0.02148997967061277,21.0
411,Ruthenium_AvSpec_6,101.94909585440546,1946.0695571899414,,-1.0,-1.0,3.0,0.004015982830625117,0.00832063264293073,0.03477631602573515,13.0
412,Ruthenium_AvSpec_6,102.9569500740019,3535.4972063700366,,-1.0,-1.0,3.0,0.007295985914813488,0.01804248354712204,0.05212194850767777,15.0
414,Ruthenium_AvSpec_6,110.95927344708929,1000.4516792297363,,-1.0,-1.0,2.0,0.002064569969666578,0.0075503399439489065,0.0075866906142131665,22.0
416,Ruthenium_AvSpec_6,115.96501840268917,49050.826366742454,,-1.0,-1.0,3.0,0.10122314271297396,0.32736753331122564,0.6795465587409317,6.0
417,Ruthenium_AvSpec_6,116.97248785467484,56260.703510284424,,-1.0,-1.0,3.0,0.11610171820499836,0.40450143633407504,0.6751907193296737,23.0
420,Ruthenium_AvSpec_6,133.97406192744742,21700.908784866333,,-1.0,-1.0,6.0,0.04478281712336496,0.010320123234395042,0.500265806121715,4.0
424,Ruthenium_AvSpec_6,148.96225949378382,2454.9018681844077,,-1.0,-1.0,3.0,0.005066028455701215,0.017133575459162307,0.02539986689748232,10.0
427,Ruthenium_AvSpec_6,156.99107198889607,1899.7194137573242,,-1.0,-1.0,3.0,0.003920332919482586,0.009743031094941904,0.031192435258353763,60.0
429,Ruthenium_AvSpec_6,165.07034982601022,13669.042655944824,C13 H9,1.0086371958095697e-05,327.3137973936214,3.0,0.02820795403460438,0.11118626606421995,0.11874879294891558,19.0
430,Ruthenium_AvSpec_6,165.99123072868395,1948.0597483317058,,-1.0,-1.0,3.0,0.004020089864428435,0.014414631120990194,0.01889753602536112,12.0
