,spectrum_id,mz,intensity,formula,formula_massdiff,formula_massdiff_ppm,n_averaged,rel_intensity,min_intensity,max_intensity,cluster
1097,DiAcids_AvSpec_30,52.038116455078125,2102.8486328125,,-1.0,-1.0,1,0.006896043693817988,-1.0,-1.0,8.0
1098,DiAcids_AvSpec_30,59.0135383605957,259887.265625,C2 H3 O2,0.0002340247657031,5.043358396987907,1,0.85226958861983,-1.0,-1.0,7.0
1099,DiAcids_AvSpec_30,61.68100738525391,2835.79052734375,,-1.0,-1.0,1,0.009299640058696195,-1.0,-1.0,3.0
1100,DiAcids_AvSpec_30,79.57437133789062,2535.03955078125,,-1.0,-1.0,1,0.00831336275705346,-1.0,-1.0,9.0
1101,DiAcids_AvSpec_30,81.18708801269531,2692.1494140625,,-1.0,-1.0,1,0.008828585995194097,-1.0,-1.0,6.0
1102,DiAcids_AvSpec_30,84.52334594726562,2123.927734375,,-1.0,-1.0,1,0.006965170117438412,-1.0,-1.0,12.0
1103,DiAcids_AvSpec_30,99.26907348632812,2602.892333984375,,-1.0,-1.0,1,0.008535877944506626,-1.0,-1.0,10.0
1104,DiAcids_AvSpec_30,100.15705871582033,2283.244384765625,,-1.0,-1.0,1,0.007487630253229097,-1.0,-1.0,4.0
1105,DiAcids_AvSpec_30,103.00354766845705,18923.7109375,C3 H3 O4,0.0004140934870378,4.974893394498316,1,0.062058074669712686,-1.0,-1.0,5.0
1106,DiAcids_AvSpec_30,113.3813247680664,2565.740966796875,,-1.0,-1.0,1,0.008414044424293896,-1.0,-1.0,1.0
1107,DiAcids_AvSpec_30,115.26841735839844,1958.87841796875,,-1.0,-1.0,1,0.006423910380616558,-1.0,-1.0,2.0
1108,DiAcids_AvSpec_30,115.3089370727539,2282.4599609375,,-1.0,-1.0,1,0.007485057827944264,-1.0,-1.0,0.0
1183,DiAcids_AvSpec_31,50.1352424621582,8405.3564453125,,-1.0,-1.0,1,0.0002167563601654492,-1.0,-1.0,29.0
1184,DiAcids_AvSpec_31,52.78282928466797,10201.4169921875,,-1.0,-1.0,1,0.0002630729618836905,-1.0,-1.0,21.0
1185,DiAcids_AvSpec_31,54.17226409912109,9951.9013671875,,-1.0,-1.0,1,0.0002566384817957498,-1.0,-1.0,25.0
1186,DiAcids_AvSpec_31,54.88265609741211,9548.3232421875,,-1.0,-1.0,1,0.00024623105577086283,-1.0,-1.0,27.0
1187,DiAcids_AvSpec_31,56.86364364624024,9335.8837890625,,-1.0,-1.0,1,0.00024075269171640402,-1.0,-1.0,17.0
1188,DiAcids_AvSpec_31,58.87794494628906,11525.7744140625,,-1.0,-1.0,1,0.0002972253379538109,-1.0,-1.0,22.0
1189,DiAcids_AvSpec_31,59.98382568359375,11000.185546875,,-1.0,-1.0,1,0.00028367151301654986,-1.0,-1.0,23.0
1190,DiAcids_AvSpec_31,62.72410202026367,9840.775390625,,-1.0,-1.0,1,0.00025377277796079207,-1.0,-1.0,16.0
1191,DiAcids_AvSpec_31,65.33899688720703,14556.0439453125,,-1.0,-1.0,1,0.00037536957825908825,-1.0,-1.0,30.0
1192,DiAcids_AvSpec_31,65.34046173095703,26433.4765625,,-1.0,-1.0,1,0.000681663437295572,-1.0,-1.0,24.0
1193,DiAcids_AvSpec_31,68.75965118408203,11870.9765625,,-1.0,-1.0,1,0.0003061273710446662,-1.0,-1.0,28.0
1194,DiAcids_AvSpec_31,69.03441619873047,101028.25,C4 H5 O,0.0003764180104752,3.667965627445165,1,0.002605304829885877,-1.0,-1.0,15.0
1195,DiAcids_AvSpec_31,73.02935791015625,15504.484375,C3 H5 O2,0.0004035098662598,3.619706183993747,1,0.00039982785039904795,-1.0,-1.0,18.0
1196,DiAcids_AvSpec_31,75.5362319946289,11011.3515625,,-1.0,-1.0,1,0.00028395946093644745,-1.0,-1.0,8.0
1197,DiAcids_AvSpec_31,81.03421783447266,12334.1572265625,C5 H5 O,0.0001780537526627,9.102219596342533,1,0.0003180718204555169,-1.0,-1.0,19.0
1198,DiAcids_AvSpec_31,82.1292724609375,11871.5419921875,,-1.0,-1.0,1,0.00030614195228007116,-1.0,-1.0,11.0
1199,DiAcids_AvSpec_31,82.99830627441406,11371.0244140625,,-1.0,-1.0,1,0.0002932346628463549,-1.0,-1.0,14.0
1200,DiAcids_AvSpec_31,83.05010223388672,52827.75390625,C5 H7 O,0.0004123887067208,4.027758320263419,1,0.0013623160096703213,-1.0,-1.0,10.0
1201,DiAcids_AvSpec_31,84.87005615234375,13312.099609375,,-1.0,-1.0,1,0.0003432908855515817,-1.0,-1.0,13.0
1202,DiAcids_AvSpec_31,85.48605346679688,11750.34765625,,-1.0,-1.0,1,0.0003030166067576774,-1.0,-1.0,6.0
1203,DiAcids_AvSpec_31,93.0344696044922,13245.0732421875,C6 H5 O,0.0004298237722082,4.328958778921125,1,0.0003415624173442902,-1.0,-1.0,20.0
1204,DiAcids_AvSpec_31,95.0500259399414,1887651.5,C6 H7 O,0.0003360947614083,5.656144448169237,1,0.04867853862747618,-1.0,-1.0,26.0
1205,DiAcids_AvSpec_31,97.0656280517578,21052436.0,C6 H9 O,0.000288142117796,6.737343974161014,1,0.5428977854378683,-1.0,-1.0,12.0
1206,DiAcids_AvSpec_31,97.69573211669922,10322.595703125,,-1.0,-1.0,1,0.00026619790447039086,-1.0,-1.0,5.0
1207,DiAcids_AvSpec_31,111.04493713378906,12537.2099609375,C6 H7 O2,0.0003326690390679,6.676000714999889,1,0.0003233081208921643,-1.0,-1.0,7.0
1208,DiAcids_AvSpec_31,115.07615661621094,6042489.5,C6 H11 O2,0.0002520225409341,9.132211443442204,1,0.15582302057973585,-1.0,-1.0,3.0
1209,DiAcids_AvSpec_31,120.25812530517578,13674.2998046875,,-1.0,-1.0,1,0.00035263126230989695,-1.0,-1.0,9.0
1210,DiAcids_AvSpec_31,134.48092651367188,11795.7685546875,,-1.0,-1.0,1,0.00030418791563491693,-1.0,-1.0,4.0
1211,DiAcids_AvSpec_31,141.05551147460938,341509.59375,C7 H9 O3,0.0003423258293651,8.241008967171224,1,0.008806809917515535,-1.0,-1.0,2.0
1212,DiAcids_AvSpec_31,141.9785614013672,10650.271484375,,-1.0,-1.0,1,0.000274647969630653,-1.0,-1.0,1.0
1213,DiAcids_AvSpec_31,159.06593322753906,9007907.0,C7 H11 O4,0.0001993947290657,15.95487844366382,1,0.23229486420147633,-1.0,-1.0,0.0
1233,DiAcids_AvSpec_32,121.0293451944987,1371026.2083333333,C7 H5 O2,0.000380621682666,6.359560715208028,3,0.8398714018002287,1.0,1.0,4.0
1234,DiAcids_AvSpec_32,136.93207295735678,31168.778971354168,,-1.0,-1.0,3,0.019093556292330335,0.008182037797987641,0.03016074659797293,0.0
1235,DiAcids_AvSpec_32,164.83853912353516,61778.53515625,,-1.0,-1.0,2,0.03784466307607558,0.04349633808266249,0.04540690468119855,2.0
1236,DiAcids_AvSpec_32,165.01913452148438,168450.44791666666,C8 H5 O4,0.0004119172106129,8.012250583610383,3,0.10319037883136545,0.1072720527424792,0.14426951337850438,1.0
1281,DiAcids_AvSpec_33,55.86988830566406,6311.12060546875,,-1.0,-1.0,1,0.0037663417253127936,-1.0,-1.0,15.0
1282,DiAcids_AvSpec_33,56.66736602783203,6130.341796875,,-1.0,-1.0,1,0.003658456800840113,-1.0,-1.0,17.0
1283,DiAcids_AvSpec_33,59.23768997192383,6378.8271484375,,-1.0,-1.0,1,0.0038067475413003566,-1.0,-1.0,10.0
1284,DiAcids_AvSpec_33,64.30481719970703,5354.14599609375,,-1.0,-1.0,1,0.0031952397567922173,-1.0,-1.0,18.0
1285,DiAcids_AvSpec_33,64.33908081054688,6068.748046875,,-1.0,-1.0,1,0.0036216989688882934,-1.0,-1.0,9.0
1286,DiAcids_AvSpec_33,70.71727752685547,5090.93798828125,,-1.0,-1.0,1,0.003038162850132937,-1.0,-1.0,12.0
1287,DiAcids_AvSpec_33,72.798095703125,5932.91552734375,,-1.0,-1.0,1,0.0035406370279199013,-1.0,-1.0,13.0
1288,DiAcids_AvSpec_33,84.8864517211914,6595.8251953125,,-1.0,-1.0,1,0.003936247332121735,-1.0,-1.0,16.0
1289,DiAcids_AvSpec_33,100.0721435546875,6216.24365234375,,-1.0,-1.0,1,0.0037097211899651426,-1.0,-1.0,14.0
1290,DiAcids_AvSpec_33,101.26384735107422,6260.98876953125,,-1.0,-1.0,1,0.0037364241183993193,-1.0,-1.0,11.0
1291,DiAcids_AvSpec_33,121.0293197631836,1373793.5,C7 H5 O2,0.0003653628936035,6.625156625484108,1,0.8198505629142856,-1.0,-1.0,5.0
1292,DiAcids_AvSpec_33,136.932373046875,15683.5126953125,,-1.0,-1.0,1,0.009359584764176929,-1.0,-1.0,6.0
1293,DiAcids_AvSpec_33,138.7941436767578,6118.55859375,,-1.0,-1.0,1,0.003651424837364551,-1.0,-1.0,7.0
1294,DiAcids_AvSpec_33,143.09136962890625,7882.1416015625,,-1.0,-1.0,1,0.004703893437413355,-1.0,-1.0,4.0
1295,DiAcids_AvSpec_33,162.32791137695312,9237.158203125,,-1.0,-1.0,1,0.005512538349148065,-1.0,-1.0,2.0
1296,DiAcids_AvSpec_33,164.34912109375,7825.25244140625,,-1.0,-1.0,1,0.0046699432040064985,-1.0,-1.0,8.0
1297,DiAcids_AvSpec_33,164.83766174316406,53518.1875,,-1.0,-1.0,1,0.031938509061243396,-1.0,-1.0,3.0
1298,DiAcids_AvSpec_33,165.01913452148438,134298.125,C8 H5 O4,0.0003508820543629,9.405960348760797,1,0.08014624714673864,-1.0,-1.0,1.0
1299,DiAcids_AvSpec_33,182.64047241210932,6966.76953125,,-1.0,-1.0,1,0.004157618973950165,-1.0,-1.0,0.0
1454,DiAcids_AvSpec_34,167.14392471313477,1070864.30859375,C11 H19 O,0.00033066649749,10.10951651692369,4,0.1811506600088435,0.3167665410336478,0.42321909768300325,4.0
1455,DiAcids_AvSpec_34,185.1544189453125,38348.29931640625,C11 H21 O2,0.0004166172331281,8.88847396652248,4,0.006487114824572106,0.007232568101454334,0.015449439547237275,0.0
1457,DiAcids_AvSpec_34,211.1338233947754,2040850.875,C12 H19 O3,0.000415367787184,10.166115011961214,4,0.3452365346561645,0.461622107659016,0.7538313323764351,1.0
1458,DiAcids_AvSpec_34,229.1442565917969,2761393.359375,C12 H21 O4,0.0002876954759756,15.929640261009917,4,0.4671256905104199,1.0,1.0,2.0
1534,DiAcids_AvSpec_35,51.89592361450195,12363.4541015625,,-1.0,-1.0,1,0.000916617852585442,-1.0,-1.0,23.0
1535,DiAcids_AvSpec_35,52.65200805664063,13241.154296875,,-1.0,-1.0,1,0.0009816899320894612,-1.0,-1.0,27.0
1536,DiAcids_AvSpec_35,52.79228210449219,13296.48046875,,-1.0,-1.0,1,0.0009857917758330657,-1.0,-1.0,19.0
1537,DiAcids_AvSpec_35,54.994102478027344,12055.66796875,,-1.0,-1.0,1,0.0008937988036532737,-1.0,-1.0,20.0
1538,DiAcids_AvSpec_35,56.25965118408203,15173.5380859375,,-1.0,-1.0,1,0.001124955516654339,-1.0,-1.0,24.0
1539,DiAcids_AvSpec_35,56.89516067504883,13946.97265625,,-1.0,-1.0,1,0.0010340188123175139,-1.0,-1.0,17.0
1540,DiAcids_AvSpec_35,59.38780212402344,14357.88671875,,-1.0,-1.0,1,0.001064483693933268,-1.0,-1.0,16.0
1541,DiAcids_AvSpec_35,62.84260177612305,26326.833984375,,-1.0,-1.0,1,0.0019518530852216678,-1.0,-1.0,9.0
1542,DiAcids_AvSpec_35,64.68685150146484,12515.4384765625,,-1.0,-1.0,1,0.0009278858680036765,-1.0,-1.0,18.0
1543,DiAcids_AvSpec_35,67.90267944335938,16960.634765625,,-1.0,-1.0,1,0.001257449616397121,-1.0,-1.0,28.0
1544,DiAcids_AvSpec_35,68.01356506347656,14715.9345703125,,-1.0,-1.0,1,0.0010910291115913133,-1.0,-1.0,26.0
1545,DiAcids_AvSpec_35,68.99712371826172,19055.64453125,C3 H O2,0.000530553108291,2.600950692401052,1,0.0014127721772880962,-1.0,-1.0,22.0
1546,DiAcids_AvSpec_35,70.07943725585938,13561.5703125,,-1.0,-1.0,1,0.0010054453517127728,-1.0,-1.0,14.0
1547,DiAcids_AvSpec_35,71.74825286865234,14423.2783203125,,-1.0,-1.0,1,0.001069331781604315,-1.0,-1.0,25.0
1548,DiAcids_AvSpec_35,72.11201477050781,14839.1220703125,,-1.0,-1.0,1,0.001100162146808478,-1.0,-1.0,21.0
1549,DiAcids_AvSpec_35,74.3274154663086,14360.4169921875,,-1.0,-1.0,1,0.0010646712866388083,-1.0,-1.0,12.0
1550,DiAcids_AvSpec_35,74.5900650024414,12774.515625,,-1.0,-1.0,1,0.0009470936668521171,-1.0,-1.0,8.0
1551,DiAcids_AvSpec_35,77.6590576171875,20518.734375,,-1.0,-1.0,1,0.0015212446364973884,-1.0,-1.0,15.0
1552,DiAcids_AvSpec_35,96.34290313720705,14971.8388671875,,-1.0,-1.0,1,0.0011100016774407957,-1.0,-1.0,13.0
1553,DiAcids_AvSpec_35,129.4629669189453,17377.189453125,,-1.0,-1.0,1,0.0012883326900110228,-1.0,-1.0,6.0
1554,DiAcids_AvSpec_35,135.154296875,15103.9306640625,,-1.0,-1.0,1,0.001119794871009607,-1.0,-1.0,10.0
1555,DiAcids_AvSpec_35,166.10275268554688,16617.36328125,,-1.0,-1.0,1,0.0012319997082826997,-1.0,-1.0,11.0
1556,DiAcids_AvSpec_35,176.17611694335938,15915.8251953125,,-1.0,-1.0,1,0.001179988164538006,-1.0,-1.0,5.0
1557,DiAcids_AvSpec_35,206.5188140869141,19038.630859375,,-1.0,-1.0,1,0.0014115107955374505,-1.0,-1.0,4.0
1558,DiAcids_AvSpec_35,223.20654296875,3652901.25,C15 H27 O,0.0003524789700009,12.66495660539286,1,0.27082354752775073,-1.0,-1.0,2.0
1559,DiAcids_AvSpec_35,241.21728515625,106330.0546875,C15 H29 O2,0.000529982440014,9.10284065826308,1,0.00788323599475581,-1.0,-1.0,7.0
1560,DiAcids_AvSpec_35,267.1963806152344,2634960.75,C16 H27 O3,0.0003608863144108,14.807786826242191,1,0.19535414977653248,-1.0,-1.0,3.0
1561,DiAcids_AvSpec_35,283.58740234375,17824.12890625,,-1.0,-1.0,1,0.001321468468927966,-1.0,-1.0,1.0
1562,DiAcids_AvSpec_35,285.2070007324219,6702594.5,C16 H29 O4,0.0004163194718671,13.701352927514757,1,0.4969256752095313,-1.0,-1.0,0.0
1579,DiAcids_AvSpec_36,50.47293472290039,828.166015625,,-1.0,-1.0,1,0.0011772151349303097,-1.0,-1.0,17.0
1580,DiAcids_AvSpec_36,57.153411865234375,1059.783935546875,,-1.0,-1.0,1,0.0015064536157527008,-1.0,-1.0,14.0
1581,DiAcids_AvSpec_36,60.27365493774414,1060.985595703125,,-1.0,-1.0,1,0.001508161742500588,-1.0,-1.0,22.0
1582,DiAcids_AvSpec_36,60.89978790283203,795.3128051757812,,-1.0,-1.0,1,0.0011305152029816611,-1.0,-1.0,19.0
1583,DiAcids_AvSpec_36,66.90670013427734,899.243896484375,,-1.0,-1.0,1,0.001278250380916928,-1.0,-1.0,18.0
1584,DiAcids_AvSpec_36,68.25559997558594,1092.884033203125,,-1.0,-1.0,1,0.0015535044910523859,-1.0,-1.0,20.0
1585,DiAcids_AvSpec_36,69.03459167480469,44934.27734375,C4 H5 O,0.000551894084694,2.501733343022796,1,0.06387283511784542,-1.0,-1.0,27.0
1586,DiAcids_AvSpec_36,74.55363464355469,957.1513671875,,-1.0,-1.0,1,0.0013605642523522418,-1.0,-1.0,25.0
1587,DiAcids_AvSpec_36,74.73531341552734,968.2972412109376,,-1.0,-1.0,1,0.0013764078046652585,-1.0,-1.0,23.0
1588,DiAcids_AvSpec_36,80.45909118652344,844.7637329101562,,-1.0,-1.0,1,0.001200808331976236,-1.0,-1.0,15.0
1589,DiAcids_AvSpec_36,82.6191177368164,1083.8546142578125,,-1.0,-1.0,1,0.0015406694212215784,-1.0,-1.0,16.0
1590,DiAcids_AvSpec_36,87.04505920410156,463615.6875,C4 H7 O2,0.0004547393515679,3.828349532714671,1,0.6590169046048517,-1.0,-1.0,26.0
1591,DiAcids_AvSpec_36,95.2636260986328,864.518310546875,,-1.0,-1.0,1,0.0012288889188867612,-1.0,-1.0,13.0
1592,DiAcids_AvSpec_36,106.8957061767578,1108.6949462890625,,-1.0,-1.0,1,0.0015759792676438723,-1.0,-1.0,21.0
1593,DiAcids_AvSpec_36,113.02430725097656,44221.2109375,C5 H5 O3,0.0004382311165613,5.158205475587004,1,0.06285923090104552,-1.0,-1.0,24.0
1594,DiAcids_AvSpec_36,113.26129913330078,890.6962280273438,,-1.0,-1.0,1,0.0012661001061095398,-1.0,-1.0,8.0
1595,DiAcids_AvSpec_36,115.92040252685548,1754.544189453125,,-1.0,-1.0,1,0.0024940361422214103,-1.0,-1.0,9.0
1596,DiAcids_AvSpec_36,117.0430145263672,894.324462890625,,-1.0,-1.0,1,0.0012712575418332372,-1.0,-1.0,7.0
1597,DiAcids_AvSpec_36,125.57284545898438,1068.7650146484375,,-1.0,-1.0,1,0.001519219971829733,-1.0,-1.0,10.0
1598,DiAcids_AvSpec_36,126.24191284179688,970.5833129882812,,-1.0,-1.0,1,0.0013796573926042118,-1.0,-1.0,4.0
1599,DiAcids_AvSpec_36,129.8700408935547,873.2974243164062,,-1.0,-1.0,1,0.0012413681868182853,-1.0,-1.0,3.0
1600,DiAcids_AvSpec_36,130.88931274414062,2372.42626953125,,-1.0,-1.0,1,0.0033723384663287954,-1.0,-1.0,12.0
1601,DiAcids_AvSpec_36,131.0093994140625,1062.31005859375,,-1.0,-1.0,1,0.0015100444299461972,-1.0,-1.0,6.0
1602,DiAcids_AvSpec_36,131.03482055664062,125214.1171875,C5 H7 O4,0.0003868527506369,6.774402939665248,1,0.17798841183892297,-1.0,-1.0,11.0
1603,DiAcids_AvSpec_36,134.8824920654297,1051.4554443359375,,-1.0,-1.0,1,0.0014946148953516342,-1.0,-1.0,1.0
1604,DiAcids_AvSpec_36,136.97813415527344,1100.4222412109375,,-1.0,-1.0,1,0.0015642198456909755,-1.0,-1.0,5.0
1605,DiAcids_AvSpec_36,146.947998046875,972.2595825195312,,-1.0,-1.0,1,0.001382040163480074,-1.0,-1.0,2.0
1606,DiAcids_AvSpec_36,147.32669067382812,935.8618774414062,,-1.0,-1.0,1,0.001330301830239773,-1.0,-1.0,0.0
1699,DiAcids_AvSpec_37,51.20387649536133,1641.976318359375,,-1.0,-1.0,1,0.003153570200044577,-1.0,-1.0,17.0
1700,DiAcids_AvSpec_37,51.23053741455078,1219.0908203125,,-1.0,-1.0,1,0.0023413787635662873,-1.0,-1.0,11.0
1701,DiAcids_AvSpec_37,60.50820541381836,1564.2247314453125,,-1.0,-1.0,1,0.003004240952870442,-1.0,-1.0,15.0
1702,DiAcids_AvSpec_37,62.03478240966797,1308.6090087890625,,-1.0,-1.0,1,0.002513306877501408,-1.0,-1.0,12.0
1703,DiAcids_AvSpec_37,66.864013671875,1788.7054443359375,,-1.0,-1.0,1,0.0034353773089440607,-1.0,-1.0,9.0
1704,DiAcids_AvSpec_37,88.95906066894531,1449.7178955078125,,-1.0,-1.0,1,0.0027843197874575926,-1.0,-1.0,16.0
1705,DiAcids_AvSpec_37,94.93706512451172,1670.9012451171875,,-1.0,-1.0,1,0.0032091232467249646,-1.0,-1.0,13.0
1706,DiAcids_AvSpec_37,97.54264831542967,1528.35302734375,,-1.0,-1.0,1,0.0029353459658875997,-1.0,-1.0,10.0
1707,DiAcids_AvSpec_37,102.51294708251952,1459.21728515625,,-1.0,-1.0,1,0.0028025642601573306,-1.0,-1.0,8.0
1708,DiAcids_AvSpec_37,108.20228576660156,2209.817626953125,,-1.0,-1.0,1,0.004244162926086339,-1.0,-1.0,14.0
1709,DiAcids_AvSpec_37,110.26290130615234,1722.5633544921875,,-1.0,-1.0,1,0.003308345194553804,-1.0,-1.0,7.0
1710,DiAcids_AvSpec_37,113.97469329833984,1626.67724609375,,-1.0,-1.0,1,0.003124186890525588,-1.0,-1.0,4.0
1711,DiAcids_AvSpec_37,121.02941131591795,387114.53125,C7 H5 O2,0.0004569156279643,5.29767002521355,1,0.7434899249789505,-1.0,-1.0,6.0
1712,DiAcids_AvSpec_37,136.93251037597656,7311.6845703125,,-1.0,-1.0,1,0.01404277900676556,-1.0,-1.0,5.0
1713,DiAcids_AvSpec_37,141.78128051757812,1657.43408203125,,-1.0,-1.0,1,0.0031832582913586243,-1.0,-1.0,3.0
1714,DiAcids_AvSpec_37,164.8369903564453,66877.796875,,-1.0,-1.0,1,0.12844510905027218,-1.0,-1.0,1.0
1715,DiAcids_AvSpec_37,165.0191192626953,36620.08203125,C8 H5 O4,0.0003356232653004,9.833592383112508,1,0.07033231729695519,-1.0,-1.0,2.0
1716,DiAcids_AvSpec_37,168.23001098632812,1900.812255859375,,-1.0,-1.0,1,0.003650689001377952,-1.0,-1.0,0.0
1717,DiAcids_AvSpec_38,52.13935089111328,3047.0341796875,,-1.0,-1.0,1,0.003226098729827311,-1.0,-1.0,9.0
1718,DiAcids_AvSpec_38,53.6806640625,3153.09765625,,-1.0,-1.0,1,0.003338395221051588,-1.0,-1.0,8.0
1719,DiAcids_AvSpec_38,58.15569305419922,2966.19580078125,,-1.0,-1.0,1,0.00314050973537189,-1.0,-1.0,13.0
1720,DiAcids_AvSpec_38,58.70880508422852,2961.245361328125,,-1.0,-1.0,1,0.0031352683742679422,-1.0,-1.0,12.0
1721,DiAcids_AvSpec_38,61.176605224609375,2994.349853515625,,-1.0,-1.0,1,0.003170318312634116,-1.0,-1.0,11.0
1722,DiAcids_AvSpec_38,62.01438522338867,2962.217529296875,,-1.0,-1.0,1,0.0031362976734697927,-1.0,-1.0,10.0
1723,DiAcids_AvSpec_38,62.73706817626953,3139.078369140625,,-1.0,-1.0,1,0.003323552064831635,-1.0,-1.0,5.0
1724,DiAcids_AvSpec_38,63.15175247192383,3034.505859375,,-1.0,-1.0,1,0.003212834159801657,-1.0,-1.0,14.0
1725,DiAcids_AvSpec_38,63.5573616027832,2881.13623046875,,-1.0,-1.0,1,0.003050451483457907,-1.0,-1.0,6.0
1726,DiAcids_AvSpec_38,63.98540115356445,3378.45458984375,,-1.0,-1.0,1,0.003576995668027584,-1.0,-1.0,4.0
1727,DiAcids_AvSpec_38,80.96469116210938,3241.129150390625,,-1.0,-1.0,1,0.0034316000473463156,-1.0,-1.0,2.0
1728,DiAcids_AvSpec_38,88.36473846435547,3549.739013671875,,-1.0,-1.0,1,0.0037583459350625896,-1.0,-1.0,15.0
1729,DiAcids_AvSpec_38,114.21894073486328,3412.5458984375,,-1.0,-1.0,1,0.003613090414875395,-1.0,-1.0,7.0
1730,DiAcids_AvSpec_38,121.02941131591795,732064.5625,C7 H5 O2,0.0004569156279643,5.29767002521355,1,0.7750856787156389,-1.0,-1.0,3.0
1731,DiAcids_AvSpec_38,164.8370361328125,78136.9453125,,-1.0,-1.0,1,0.08272880616360367,-1.0,-1.0,1.0
1732,DiAcids_AvSpec_38,165.01919555664062,93572.78125,C8 H5 O4,0.0004119172106129,8.012250583610383,1,0.09907175730073162,-1.0,-1.0,0.0
1866,DiAcids_AvSpec_39,50.581180572509766,10971.1708984375,,-1.0,-1.0,1,0.0007010843575424401,-1.0,-1.0,22.0
1867,DiAcids_AvSpec_39,51.56482696533203,11593.6591796875,,-1.0,-1.0,1,0.0007408628643926076,-1.0,-1.0,16.0
1868,DiAcids_AvSpec_39,52.77450180053711,10755.7705078125,,-1.0,-1.0,1,0.000687319751569779,-1.0,-1.0,19.0
1869,DiAcids_AvSpec_39,54.96703338623047,57313.42578125,,-1.0,-1.0,1,0.0036624665374710903,-1.0,-1.0,17.0
1870,DiAcids_AvSpec_39,57.11091995239258,10380.1513671875,,-1.0,-1.0,1,0.0006633167799340691,-1.0,-1.0,23.0
1871,DiAcids_AvSpec_39,57.83266067504883,9478.017578125,,-1.0,-1.0,1,0.0006056682487264943,-1.0,-1.0,13.0
1872,DiAcids_AvSpec_39,58.87957000732422,10545.9208984375,,-1.0,-1.0,1,0.000673909853945255,-1.0,-1.0,20.0
1873,DiAcids_AvSpec_39,60.52978515625,11689.3359375,,-1.0,-1.0,1,0.0007469768406403273,-1.0,-1.0,24.0
1874,DiAcids_AvSpec_39,61.24267959594727,10494.8056640625,,-1.0,-1.0,1,0.0006706434668308648,-1.0,-1.0,21.0
1875,DiAcids_AvSpec_39,66.31604766845703,10756.2880859375,,-1.0,-1.0,1,0.0006873528260638874,-1.0,-1.0,11.0
1876,DiAcids_AvSpec_39,72.80535888671875,12483.7822265625,,-1.0,-1.0,1,0.0007977438801227476,-1.0,-1.0,10.0
1877,DiAcids_AvSpec_39,74.38793182373047,11687.794921875,,-1.0,-1.0,1,0.0007468783660144722,-1.0,-1.0,14.0
1878,DiAcids_AvSpec_39,76.02273559570312,13489.4609375,,-1.0,-1.0,1,0.0008620091822931971,-1.0,-1.0,25.0
1879,DiAcids_AvSpec_39,76.56349182128906,11674.0400390625,,-1.0,-1.0,1,0.0007459993957323625,-1.0,-1.0,15.0
1880,DiAcids_AvSpec_39,105.3142318725586,13888.25390625,,-1.0,-1.0,1,0.0008874930175990854,-1.0,-1.0,12.0
1881,DiAcids_AvSpec_39,112.44586181640624,12412.265625,,-1.0,-1.0,1,0.0007931737962981302,-1.0,-1.0,5.0
1882,DiAcids_AvSpec_39,136.08584594726562,13714.599609375,,-1.0,-1.0,1,0.0008763960879927448,-1.0,-1.0,9.0
1883,DiAcids_AvSpec_39,144.71524047851562,13151.6513671875,,-1.0,-1.0,1,0.0008404223336544656,-1.0,-1.0,6.0
1884,DiAcids_AvSpec_39,151.18263244628906,13266.0634765625,,-1.0,-1.0,1,0.0008477335441842067,-1.0,-1.0,18.0
1885,DiAcids_AvSpec_39,160.5558624267578,11716.6162109375,,-1.0,-1.0,1,0.0007487201160986684,-1.0,-1.0,4.0
1886,DiAcids_AvSpec_39,167.1439208984375,2708454.25,C11 H19 O,0.00033066649749,10.10951651692369,1,0.1730767777999679,-1.0,-1.0,7.0
1887,DiAcids_AvSpec_39,170.95945739746094,12421.244140625,,-1.0,-1.0,1,0.0007937475451638538,-1.0,-1.0,8.0
1888,DiAcids_AvSpec_39,173.44338989257812,12220.0166015625,,-1.0,-1.0,1,0.0007808886186874125,-1.0,-1.0,3.0
1889,DiAcids_AvSpec_39,185.15435791015625,78610.828125,C11 H21 O2,0.0002029941862531,18.24233110590338,1,0.005023422061517965,-1.0,-1.0,2.0
1890,DiAcids_AvSpec_39,211.1338348388672,5077043.0,C12 H19 O3,0.000415367787184,10.166115011961214,1,0.3244353280812783,-1.0,-1.0,1.0
1891,DiAcids_AvSpec_39,229.1442413330078,7478647.5,C12 H21 O4,0.0002571778978222,17.81990157578971,1,0.4779036646462777,-1.0,-1.0,0.0
2008,DiAcids_AvSpec_40,69.03451538085938,131362.1640625,C4 H5 O,0.0004679707448502,2.9503770699833747,2,0.059719577311105325,0.08772784109250213,0.09014301891389487,2.0
2015,DiAcids_AvSpec_40,87.04509353637695,1471337.5625,C4 H7 O2,0.0004852569296929,3.587587704384271,2,0.66889623767652,1.0,1.0,5.0
2020,DiAcids_AvSpec_40,113.02437973022461,159377.77734375,C5 H5 O3,0.0005221544564051,4.329155474510488,2,0.07245597363350158,0.10671850792320817,0.10921183307244793,1.0
2024,DiAcids_AvSpec_40,130.88919830322266,5163.52001953125,,-1.0,-1.0,2,0.0023474280833035172,0.0034587616338153655,0.0035375244336461184,0.0
2025,DiAcids_AvSpec_40,131.03482818603516,432408.90625,C5 H7 O4,0.0004021115396994,6.517337747300459,2,0.19658078329556958,0.26892587257259126,0.30774823058385614,3.0
